instance,clusterIndex,isClusterCenter
3a957bd9a63293b36d8a2fe8ae385f3a,76682327987,0
dc622e0dac1a7b580cb76f3c708aab1a,1584903872,0
ebc344a680623374e24b862884328516,10372552284,1
e40230a345769179e81a26acab0903a6,22539801120,0
b2e4bbad9dc1aaf05cc2c06fcaee6b1f,12783724653,0
da6a9cea4c310fb4355590c1b26de5bd,40817652702,0
1699787622ac4e962406236413ec07e5,79976646709,0
3d42e64c84e2f0bc447f13e9863c0c0e,12783724653,0
b7027cfb0d810bb7dd271941d60310a5,69888482478,0
218819a8e54ee3eaae7abb3e868b9b62,1584903872,0
94966986969278340387227dcffd8e60,92254586445,0
4bd7b694dd36b498e1779219bd9c808b,1584903872,0
52e3d5f9f04161c19775c3aabfa312e4,74223123202,0
a1ab7ee8df8e57f7b825568d9b1c4a2c,18518368665,0
3da444e278a87e5b0d807d6c7240bce4,79976646709,0
947a375c96de19e59c7635a0aff94f26,518248795,0
f3c122b61859a68c925571bc231e614f,10372552284,0
c8ecbe56c7f86add3a51c3f030436aa9,12783724653,0
604e49a78f71364ade34f1b4890bd6ea,75910999935,0
eee3f777d5a83c526df6161b58437e50,74794836761,0
5857af143a5c25c460fd8e9dda40934c,79976646709,0
fee69a8b0c72b4e16057583844ad02ee,55389085172,0
90c1d5d02e806dc7fcbd1a25eb675a0b,10372552284,0
6581ee97f46d0b09bf78e61af4773b06,76682327987,0
a4b7df302a4e1c81347d40e0ac0efe82,49875413829,0
60ea924a05f1eefe07044a09d83fa13f,21794209484,0
d86291c4f55fc3ba4265a3f0e10911b8,23908596261,0
f5eccdfb5ee1d86b040e94bb080c7cdf,40817652702,0
030241830b66b33072b60b0c744f7608,1584903872,0
014381a492bca39e02494ca20754f869,62408843894,0
0cb2cbd39060f4000bc06558e68ec84d,518248795,0
856425f9995d25d1f67bc34c6b1395ac,81150607454,0
8ee1332e0ab06fb1a540f89bd415cbe4,62408843894,0
f70ecbcf96088f07d036686c08822dc8,518248795,0
ee470b5cf221bb258f69a2692aa1d8e1,1584903872,0
689f1752e9c826850cf8a431ab0303d5,55389085172,0
a11f26dc8962c64571fa3a5a0fb2392a,1584903872,0
e96bf5392086622cb3eaff14ee081f83,26819317081,0
c8a47bbc96381fd5b155da184886a3e7,11852617028,0
bee5f21040665d6224b4caba836b91a3,49495774707,0
91d0570a7bdc771e2b9e57909cac76c4,1584903872,0
c5368a6fd75b3f60aaa5045e1c77454f,40817652702,0
8b0c4e3926f2391995b9e104043f024a,45955029266,0
09eb92d731b1190fb76fdaab196aa240,49495774707,0
41a15bbcdbb027b44e3bbb64f816c460,11852617028,0
5303ffd902253ef72b4087c854bc6c36,1584903872,0
96730d734ac99553655cab495b55290f,22539801120,0
cd87d55c76687d68873bed5e01062db8,21794209484,0
0d788f64c1eba7082a7281ceb034b452,40817652702,0
0a6eee9cf3dca8bb2704e23d109a63bd,6371990140,0
a245a4b9158a813462011a297a249326,12783724653,0
a7503f673a7d632039f0f01de81fed7b,1584903872,0
8e4d9ae6301a33005d03221c844ff6af,92254586445,0
c20dfb71b67319a52c0db1a2e066a6a5,59424192158,0
7161dc78d78342181aa9f9f9f54e557d,62243315653,0
30311e5ec8b380ca740e2a858c20d95f,75910999935,0
0813077ee762647dda4a4cdab3f7d8df,62408843894,0
a41f76245b704bbbb8fcf81012bfce05,79976646709,0
4c9e6c6628bd388c8c796b2f705b1978,11852617028,0
77572f03ec2a537a0aed53fc9a04ec35,1584903872,0
69b104baef86db0821860cb166ac58f8,22539801120,0
1e27b9bf2fa02bf86a7ec4a9ed56d5ab,74223123202,1
d4d7f3b128afa0da3ea5ac3b8912d89a,81150607454,0
de1ac56b1365110002716b226cc0947f,74223123202,0
48b5dd78cc57a9daf6d220f6b28c5bfa,22539801120,0
03838425da832c6549356ed556913e5d,11852617028,0
4b4f29a540c3b1c2cdaffb0f3ba63369,49495774707,0
7ecca73ce54f8b3b1f232808fc3fb6bf,11852617028,0
6374a1c07ed673f14b33e1592abbd8dc,79976646709,0
8d8e18d430029544c00ec10d05dfc2fd,74223123202,0
87f20f6f3966fb8542a2a46bfbbeb758,59424192158,0
aea5e1c90e4b0f56d59856a5b60f82d8,62315210733,0
9a6a549a6ba989ce080963e1ab7184ce,518248795,0
88831513941f820b1f3446754d8f50b8,75910999935,0
0b35ea6c622ec7ccd912fa52f5bc9795,79976646709,0
1e0bdea280501614e6f8b41bbce1b65a,12783724653,0
bb8c49e86a4087aaf1d6637e68de75fd,7013969792,0
64a9d187b919305a0e659e06a29951fe,40817652702,0
fef0964f8600dc03cfb6af9315ca045e,81150607454,0
adad93f6763dae976c282de41deb56df,74223123202,0
8605d0da444eba7f3450841403f233c6,29121025205,0
24a6c6dae9137a0f5e44757544162bdf,55389085172,0
2d015fdcd91952241e7f14dd32ab4eef,6371990140,0
9c9e544649cd82060f4f16e8897b0800,25374086930,1
423ca808d317dee878394e2b041e6594,98391999370,0
385e578b3ae17e99362efbd425e2e182,40817652702,0
e101313e332ad4502f6e9bacb398361c,518248795,0
55e13b6614ff0db2804df8e41cbd8f2e,77993366234,0
5ff90d17ef5d609a3c91dba70f81f9e4,79976646709,0
6d13b18927f3adec231965b0ef2b5679,55389085172,0
0e58bf00b224004833b36f84f68ea5e6,79976646709,0
e4e3ce1f719e1a20692b7941da425906,62408843894,0
77933c280441d4dfd9c09032fe76a33e,518248795,0
f3b2eae38bc400b604f8cd746809d64e,27279770040,0
0bcafc147faf97adc20dac261d837fab,79976646709,0
8e5ca6e121418806f823bf0f632b16dc,22539801120,0
80e2cfa158e725b8076072df92391ee9,1584903872,0
f47d8508e21f86d208abf3ffffa5f414,58794547954,0
5c6062d3829201cb4abc2e47e49074f4,11852617028,0
2aedeb6e516b3a169086253b7af549d9,49495774707,1
3b4cd60c694a777f677fa0e39bd84dc3,11852617028,0
9c67000fbc4cf5390f15e295f6867e3f,76682327987,0
057522154590a4c70f0e632ac1a641a3,76682327987,0
1cfa84de128c0afed5f200688812fb74,11733052108,0
17cf43ae2031403b265adca352bc3abe,62408843894,0
8501fc92aaff7b9ced2e40b054ae494a,92254586445,0
534cb62952a6d377878266348af23dda,18518368665,0
8162c1c4bb71c8caf0aac766ab55eb1d,59424192158,0
5b75851a3654417ece59b4de51d7a4e8,76682327987,0
969b8db94a55957debb994533b135483,79976646709,0
9869f046013083df5080ed4da2121e2f,27279770040,0
04c0b807f79b6feb05f2c56b4bb3924c,12783724653,0
46539dfb36b1471d44da38de9877310b,6371990140,0
6b19ad609bfb54410ad237fd6366c595,62408843894,0
93ea165ee0d32c4f509c9b56cb1f509b,22539801120,0
074be9bf6a2383bf6036d90e6a17b224,76682327987,0
e689aa686bd3bb48a17f1d15c31b884d,18518368665,0
d6569e6ac44d5ec295a6ab5433b662de,76682327987,0
0c6605349fce5d848a587b65019f03c4,59424192158,0
c9f25cd40b799a387522af07614b4aaa,79976646709,0
985fbc3f5f3da81c435296a4e438c814,22539801120,0
9630ce3867084f0351738c9812554449,76682327987,0
b397696612cd3aa700086b9a156d567e,9117539638,0
2a4ebe55fc38c1d00f79b6dc2a63492d,76682327987,0
fca046c311078c65112465f1a442bfe6,22539801120,1
8b4cad7ab2674457fef9cebecf5e2dca,22539801120,0
d9bae15804502eb2c8c0335aa3268c64,22539801120,0
449da683318b09eb9529e5ddcabe01e6,518248795,0
303a1377ff9309311c486762b40b754c,74794836761,1
d6a2f2b539cb58de05a1a8f1000a2667,6371990140,0
8f81b244de4414f7c548ca29c911b77f,75910999935,0
997157690bf1c7af057d44a55e16de29,93505660946,0
cf218e90eb7d36a9eece73a810daef73,518248795,0
cfea6ffbdfda7d525b10caaa4c7cb36e,35059777859,0
b3ab4bd68660534a427699bad3a8238b,6371990140,0
1b15ac8d60841fa1bd89735f3dad5db9,62315210733,0
c5d85bc8ced1a459949268b2c0cad84a,69888482478,0
8befceaec49675867c28397261bd8ec4,93505660946,0
d323b9850f6bba81e3477a27925c0af7,11733052108,0
af67001fcd6e4988eda00343e87a227a,62408843894,0
91d6cf5812f31b441ba3082c89db2ade,27480434429,0
ca90426aebbbf9a3f60c4f5980ae1bbf,21794209484,0
344ff21079a36ef750fffefcd1c9a345,27331940505,0
df343160560ee093105a3651188c9621,21794209484,0
5d1f4003a2d6118bd71927c343ac11cf,6371990140,0
0bfebac49d58f733ff1a755412982a2c,29121025205,0
06d9eb8e2bf0d8530d3893dbaadb1d69,62243315653,0
a047d6f0e3f2e8b35475e10877b228ed,40817652702,0
87ef1c73df4ee96aa470fd0f66a45ce7,62315210733,0
a11b8df89f718783ae2cf6310b8dc3ab,50573624565,0
b27eed2b65eeb855355650dbf9de7010,27331940505,0
0cdc16a39e8710886cafe2dc7ada3d53,9117539638,0
06829909cb5c41005fe0b9d7fb1d9636,59424192158,0
6bb01fd77ab83951d389d913874ff38e,62315210733,0
1eb8b68dab5e518bace48b3534209620,7013969792,0
308acd4188454957bee33e24f192a74c,74794836761,0
afb6688b4e30ce4c3aca31af1ccec170,79976646709,0
044feab86859a273bfd28cd4adda8e18,1584903872,0
cf69501a49b25d2ef1decfc9bdf06c9a,90671673393,0
00c5a7b30ddd11902daff089693dcf11,518248795,0
b53a4692f798bfe016c8fc2797723e71,6371990140,0
205a1d9a4760776fb183fbfd630785a7,22539801120,0
550cee687f2de907e2c10f4622bfe295,62408843894,0
28d6e97f7bcc3bb996c19b3fc650eeb4,9117539638,0
c36dbc308c1ffa3e2816481bc624c643,6371990140,0
9407e45449d6de642d4800e8a5159326,29121025205,0
88557a24334048f8b403f1693f91cd0f,21794209484,0
1056440ec4b5526985968bcc3d52b3f5,6371990140,0
3c4ce2e852f030b95bc71f63c21c6348,9117539638,0
40aab1f7e65db2271299871cf556bf96,74794836761,0
8eadba4540737c2f3b94854b4a9611fd,62243315653,0
16c1276aa11e523f8de1b1e8334a6164,90671673393,0
52ad9bbf55cf0cca2057c8b8b03fe32e,21794209484,0
526b9a2c6b545c923c1b87e09f74cb19,40817652702,0
05042ff035b393a9d997b36d30f73104,63615160371,0
5c57774cab3075d5370fa525c859b1d8,518248795,0
8542ac05e22509652eecd316539510f4,40817652702,0
8ac00176842af23da43d981fedffa3b4,62243315653,0
83e07e1177f5fefb73c9adc6fafc38f8,79976646709,0
738f4f90c3e60d2fecd5bd6fee640783,7013969792,0
3bd3509632c10d776265b8cfb5ee1256,62408843894,0
5d3f7f4f62fe4e062918200ae0e9003f,21794209484,0
d4623639d582eb986730188a541803ec,63615160371,0
61bd3a89debca96a210b7dc0c403b659,11852617028,0
d829bac2705cd52a29ee9427f9bafd03,58794547954,0
afa79c3f1e8583526bbeb1adb5e2159b,1584903872,0
502fb97c4a3a3fea59950b03528fe013,63615160371,0
e7727a965b509e04a2c36ba614e64082,11852617028,0
cf5c7932d0d53559cd57a87f9b366788,62408843894,0
b0af964616830fb1470c4f2041883586,9117539638,0
f24462a3bb55084dd7df450925299fb5,518248795,0
1bd62b20e00ab07b38322879fb71929a,11852617028,0
18fa17120570aacf40bfb631d7c20c04,11852617028,0
6a8325f9c79e04036357774761ed42ff,27480434429,0
9372ad0c9daf07bafe243b5fee8bc5a6,22539801120,0
37367d830684d48df11e43be90e4487d,62243315653,0
578b23411a4ec261783a017748dafd03,22539801120,0
ae211212f66995f73f885d3db0ddacd9,9117539638,0
2539af3c01db83fa917571243b349cea,79976646709,0
cbe111ff855035a859bf8b10b3c9c6c6,27331940505,0
aea33e492d60458e9d69083aed07bd28,39903065355,0
f6e556302e208c561eafb68dbe92b833,61677266037,0
9d3c3aee9e33378de4b57f3574ac17fc,29121025205,0
30b4652baad8183fc3699866c433627c,27331940505,0
f871311df758296ffcaeddb334b91ac4,40817652702,0
47ec65550e90da956831276c2daeaebd,9117539638,0
1b3a46b8dd2bc3552e3109080c377ee2,6371990140,0
859439ab2104ab7d23b29cb1288621e7,79976646709,0
e5c845508732404c43953fca202078ad,7013969792,0
eb71f65d11402d381c6c850760e70ecc,62408843894,0
138161aeca767d0c37c18c0fb56a1347,62315210733,0
1984b2fbbd1e91808fd5ed82bc7b95f7,40817652702,0
cc2b12800b6a129549251899741ba44e,11852617028,0
d4912b8a3e223e9720d4784678c23908,22539801120,0
a92b8579139d0a33979be02c6870fcab,22539801120,0
9838cf923bebaf35ed65261a2c753b4f,6520168867,0
64e853923b256f722a54a94facf7a210,40817652702,0
d3636d29fcb10499b7c4755d067baa31,9117539638,0
0442dd0ef1006f93f88a9b1c2e287715,79976646709,0
31bbfa18b4ed4dd765144751310d8ec3,21794209484,0
ddd72bcaf05e539dbde8c0f06069fd2d,49875413829,0
98ee866d10c546ea5b34783ec2756dcf,21794209484,0
b4c99b1fbe69cf195208a2e83ff9fa3d,62408843894,0
a0ecbb753342c44953cce863038ab1b2,74794836761,0
400bd98f9341da6bf912eb3c6242e833,18518368665,0
3b45735504e5be9d8d82ed20c276dbcd,74794836761,0
1187a7e1717d22c7d622c73e6b427b4f,6371990140,0
fa6e420acbdd92c3bfb85de88b0ca85f,6371990140,0
79e1fb5ffa2bdff877b647168269d9be,69888482478,0
e71d2396fb37c81c742db55477e8eb6b,11733052108,1
3cb79c47fb039af3dff4850e1fc6f617,75910999935,0
6610dd5600e14785323edca7a0ddc2e1,62408843894,0
77848f16efe7c9de9c8802c70ee8616a,62243315653,0
21f6556654e36c4858adbda3b8d44a00,40817652702,0
8227f908c095d3b164379b33e0743ac7,27331940505,0
cb69fd73ba6a91e6846734971106b32d,27331940505,0
8d51f1e73ed094f708dc741c70f1ba7b,59424192158,0
532add043822265d1147deff43900da6,79976646709,0
87a222816418dfca7e9dc2e7c5be7af4,9117539638,0
d6dde16920cc459364522cdafd798125,75910999935,0
57755f514ba564afd2a69010a548aaf9,59424192158,1
5d5cbbac2231c4d7a44afcda3d6fdb13,7013969792,0
9ffe0fef082b24284bdd4d9324a76949,9117539638,0
c0eecee48fa2c1a698eddae56620dcd1,74794836761,0
a932f4deab42f77d22c83bf63877f003,22539801120,0
ceb66edb1e22d75f96db2761e729e4b7,22539801120,0
ee0cc4947af56656ef90c70ddffc730e,7013969792,0
bd8976c1b34612e590d15baf9264b985,21794209484,0
97eff4b2a994a6f5957798a3fba56d43,59424192158,0
00f3729761ae0fb2ee01debaeeb18eb2,9117539638,0
213c3af1357dc3a894108b541cc0cfa6,6371990140,0
267928788440eb1049662f327b565c28,6371990140,0
55c00458f515438ec8503fa6c384185c,10858056537,0
ef0182badcc4d43434e83dbd34bdc017,62408843894,0
4b4a84197edfc038cb95476fd5c4e336,90671673393,0
677ee4125335a16fe8285dffbd4080dc,1584903872,0
7e5c5cb70e50f2f35e525a8becc1a31a,62408843894,0
a7b00cedd18df6e7f574cb369bb08d98,3735633779,0
3e43330fe66fbfaac6754302ba599322,62408843894,0
fea308b57f42d8f71d7c482032e1f04c,21794209484,0
518fb73c485496d11f285bb8dbff9c7f,9117539638,0
165c7a6bbdf66923636d789744346858,518248795,0
57d1ecb4d9acc789559dc6e58831215a,22539801120,0
74a7f39e87d539c3ea8f92f21a8fea20,11852617028,0
88a7d93882105cd8b9330c357c7d757c,18518368665,0
914b3c6e780b2fc06290bd680253cbff,4826998137,0
a13e0371b70e0da86866da22f90a5ab7,6371990140,0
7793c266f5760b232c24487063d93f2f,22539801120,0
9773ff78fa50efdf9cdbe600e1f3527e,27480434429,0
441b69faed5d88c9f48c6acd383452e5,40817652702,0
4d256f01525939e9df61a4dc36975bbf,62408843894,0
a36c642f8a5071c98c8ad49fbde74119,9117539638,0
c8239ae9be6f29d23699d43b43ee8193,9117539638,0
f81d9eb2fcfa461f358ac755a95f0e2b,62243315653,1
93e36b42bc0a74b4ffe12954eb12ca48,62408843894,1
e15e1d06ed689f49ee4f553371942e6d,22539801120,0
3a23140daaea9d065adedf002d121d97,9117539638,0
27814e0b5fdf2460e8b7d63a664c9106,75910999935,0
dbbf42f84f67ea3c1a078b6168df1558,6371990140,0
c1f834b20082dd95dcb98e769a5fc96c,6371990140,0
f05a6db87c695e77ffc50aa030b7a2dc,21794209484,0
cb4466d0ec7c33250d07e78a8dd9e209,9117539638,0
79cc11e1b2e50d39a373508209cecae0,62408843894,0
182e3b47e2e577ab78489c04bea8cc3d,90671673393,0
1784ddcda9aa82371547e00b1e0015d6,6371990140,0
197aa2be698c415ab6ad8996a0b91de1,518248795,0
e2323f3edceb7fed473984b261c180f4,40817652702,0
a4e147ca7646e36408fad9ea032c9112,27331940505,0
3715c6f17d31654835ce56ef91c96e7c,11733052108,0
b9daaa98a6892c6ab1055ab655f1f07f,21794209484,0
9ec43efbef7d4b9a8770c43dae7f0d2d,9117539638,0
b33c710aa009d5f38c04ff968b452ca2,22539801120,0
4aa72434be602e8ba557cf60df5a270a,27331940505,0
73fe4901634165ed599f1f2fcd7dfda9,59424192158,0
86403d2ae36b18c1e789a33fa5766681,62315210733,0
df5982616864afb6b0927cf82609f05a,9117539638,0
060abd6a96e81257de1dfd3263638759,1584903872,0
d04fb390311bb5ec1b7bc73b1a541b5f,90671673393,0
ab305748edd151f0bcacc6d53cae8d57,29121025205,0
970d1036238ab7a73530d1de11084272,39903065355,0
edcc9bf5d61ed64d85fdddbe27a2dca9,21794209484,0
0f6ec345e8ae12b4cb280cca7ac8324b,9117539638,0
0ed8cb5a9def4a8b1022315909d1574a,6371990140,0
8ad8204c13d807b87ae56d54aff1cf29,29121025205,0
3f1b99727839cbcceb8736f1b43285cd,9117539638,0
219369b21581719ba57f702a7d78ea65,15833729630,0
af8eec83047387f091c4d78c0af28610,62315210733,0
cbe845b93b3841b727157cf813a46f45,21794209484,0
b2a8eb9aa9f4a9c35c60076a78efe637,6371990140,0
5dcbc335bc31fbe5863f38bd0f0951b8,9117539638,0
b62cee24abb4d625c1d9d28fa9a7c45b,6371990140,0
a9ba41253b4f08252588e9c2c6c7ce00,79976646709,0
76c99dc0d35e703b1f0fdf5d3a4cc7ed,59424192158,0
d399ad573852f4d178ac32022acb6bc2,11852617028,0
9894116c9e71b50297783ce8bcc00a57,21794209484,0
2b87e6ab4163bf6a5a4686d39695e862,9117539638,0
084079dc8970266397120de68525644d,518248795,0
01198b222ba938c67954a881c2403ce4,6371990140,0
52e6bf1e43c9f0bad14481a20e9dc065,18518368665,0
581d736cbdfdad901c41753e38ea5c7b,69888482478,0
ba2e219f3ccf0c10c5a9adb9eb197cf8,11852617028,0
1f2360de113027f868969be58e2eeda4,6371990140,0
ff5b8d1bbbd370f34f9cd18110793ac8,40817652702,0
36fef039966f3387b9efc18a2bc5dd31,22539801120,0
8add2e606bb8c8518828dc633c8cb9fa,9117539638,0
58586daf349917beebc2d481ece95119,6371990140,0
df8e5f83e26c3e68b049c7c7a0a8bff8,76682327987,0
4307b4946313c7b5bef0850b8d1f2a98,29121025205,0
2a8337b8149097f6c77da5f5eca23554,40817652702,0
344fa8f96f51bb003d72e8d1567232cd,40817652702,0
dc72a428e837f8cd5cb39014c969475e,9117539638,0
49fd134fb6e69fcf87276f153787b0ef,21794209484,0
14b65724cd457c284e843d86f1a9eb28,62408843894,0
b9d08bfff160de0db72f6876abd548bc,90671673393,0
b1aab286a6d20b294cbaa008c418233b,6371990140,0
2e1cce6106aa17ad4992351971d64569,518248795,1
8a7cd882e14dda37ed1bd6ff760d69d9,6371990140,0
bd7e9b9bc8343012e225216a5c03fbb0,69888482478,0
2338a09123e31d8dca9d39e36ab7b54c,59424192158,0
9f29f42b1dabd3a9c0245025345f63db,90671673393,0
f2a3b84e7242f517ef5e2fd5efae8b26,75910999935,0
1e6869f5f9aa15771d267d7a653c83d7,62408843894,0
9194f39e2605b43c597159691c259a09,21794209484,1
7bac8d4561682914d11c5764e97e497b,6371990140,0
14cf89e07d07929c50c3949ad5b1ed21,62315210733,0
f01e4a9b832e201b507621d8db696e37,69888482478,0
4eb1cebf48db3692cbced728ad61490f,62243315653,0
7f181eda1b98d6e24e9c4aab29bdd48d,9117539638,0
a1d87fc06c0508d8aeb35a756c509da6,1584903872,0
193b4c105c318948537202c280bd6c78,22539801120,0
a57df70374bc804cf2760bc6f23770c4,9117539638,0
a5df8708ed4742718d436ff545448db6,22539801120,0
9ab0de3b855610b579980ee5d67ebae6,29121025205,0
9b0dd8e99429f55962db11836eade0ad,76682327987,0
7051989378947415649f4d802d11c17c,90671673393,1
f117b162a7ab3b42b84da4d260399f2b,21794209484,0
164b45579e3dcfb6521ee35e04f7d769,40817652702,0
233dafd74937e2ea8223f7d1bb48cc65,40817652702,0
599da64cde6e5f0a95865a3983b582ff,9117539638,0
e48b486bbfc3fb5a468f7ca0eafaac41,79976646709,0
ee4afd0e922e431a12e40c286465b1ee,59424192158,0
a296a7cf6f12e94020cfe7aec5dccc30,62408843894,0
a72d536099521e5a2b2940af717d99bc,518248795,0
6862ce43d67a305cb2bfd5049e5873e0,21794209484,0
9f0e3bab7adbd207a042eaa8885e9827,9117539638,1
441ccb0f37ad101c76931a1f2082c440,22539801120,0
0687555876892a52194a06b74dcfe4a0,6371990140,0
6b629d20a5be6d24acd6cabc3c1023df,6371990140,0
af75290b202e16921edc491a6dfcdf4a,22539801120,0
d8ebdc5168f9feb9b1259eec906cb50c,518248795,0
6154c0be86fb0d8995a936789bf9f402,62408843894,0
f0ca4673d7fc6e7aa7461465b8aff514,62408843894,0
7fc48387e14a62d43d87b2966ea03373,11852617028,0
2f2535c269540948fa3b24d48b1b0a7c,6371990140,0
4e0b5e57e4b296ecd038bc07eec5296e,6371990140,0
9b5d6f93e8b28da1ac50890479dd6f1f,6520168867,0
771ca3949730d5adec4f50e53e9d2fe6,40817652702,0
869a68ea6b8492481075aba065267290,6371990140,0
9dd95c933dc5e16c0616e7c76342325c,79976646709,0
01da725837b21a1ae1842057b2c75568,7013969792,0
52c3f28362132b2c829b6f9b8f6929ec,9117539638,0
978732af486d236534872d715104d1a9,62408843894,0
7a1c1ee00311ea4ff228ee6e09d673f9,90671673393,0
187be7dcbb09c49e29bad9309d86aaa1,40817652702,0
3b9a4bba585ba5eadc429a6da77c8ebb,6371990140,0
59f2751a6e95e9f6f3164afc6cdad5fa,62315210733,0
9a21ad9614b4a62ab9df76eef4246164,39903065355,0
5f1f68dc1417e05615e712fb9c5a89e3,62408843894,0
76484c499fa7fe4d33d224c426c19e19,21794209484,0
e2223fd9df8ef76a9d1d982a99bff726,62408843894,0
a75c7adfd9955b2da6d18898eb33cb98,6371990140,0
7f670f218777eb35bb281f383ce769a3,69888482478,0
b133667d387acfbb4326dacbac0daaf2,9117539638,0
8431f5074f9775c04e6fef30391c8621,6520168867,0
167f4ff9e3c51d9a6b63ab28d67aa552,18518368665,1
ddf8bb6e1858e031b10eab9c20befc15,9117539638,0
6a5922d38dfabef594087bcee04b8152,29121025205,0
891ca91d89bd9252e8aeae799bb7ba6e,9117539638,0
b9d91cef583ad8964ab8044f720ec9a3,77993366234,0
88c9e7845df0e64807843d14a9c90852,518248795,0
aa24a11a5a47aa41d9c71424519d1d23,62408843894,0
3612acccb1d58a4fac5d391b94fe9407,90671673393,0
c521123cd7fdd28fc6cc5651b689b5c3,21794209484,0
98264745fbcd57a1cd19a903b54661e0,90671673393,0
785b7faaaee9e640be455401fbad2375,40817652702,0
71e58dba2ff9fb25fd0ac08b8475238a,79976646709,0
96bfd1ab3353f4aa5b97edd317e2bef3,62408843894,0
7d33009e9f33142525de78eace1220aa,6520168867,0
6a16276b083ea31b15fa188764217eab,518248795,0
df7481d22b65576692dd8351bded766d,21794209484,0
2808d30af9e0b949f026a3a715805da5,21794209484,0
316e8565e9d837aa37e6718430a16b4e,22539801120,0
79accc3bfd1acc43f9367dd29f9fc865,79976646709,0
ac3d33071de894ba74af7321ae066046,518248795,0
c10d4fd9f6a10d24f07422272157d3b7,62408843894,0
21209242644829bc35103dd2443057e2,22539801120,0
74f29408d0560e177b45d96183670d5f,40817652702,0
27e6d99b5321921bbc40a18c916cf087,21794209484,0
5f58ffd429c9e5330491b20cef477df8,22539801120,0
27614f64b0ac197e3dbe8e3a675d9628,11852617028,0
46fbbeb1658ed3a240f848418ee2a2e7,22539801120,0
72009385cefff7dc78adf7be34602978,40817652702,0
e84ee37385949f88370021c7c097a9fd,40817652702,0
0d07370c2090391afbe3808505d7164f,9117539638,0
89bd289f3dcf2703d6f4ddfc9a99620d,90671673393,0
15472129587b144b160cba0c4b50cd49,62408843894,0
468bbea755d9fceb552d1d10087dda7c,518248795,0
3a9a785b90f53ae35de82a6b6862c277,6371990140,0
f0f7271cdc113a848855d4c885f96871,90671673393,0
b389b8994f3b0da00f079a5d68680ce0,62243315653,0
5db0bbfb51daca64170e4ac49af5a35e,6371990140,0
94659b9a0303d9b57d83771c7a49c0ca,27331940505,0
8caab6714d173346a8aee0a6a30c4697,79976646709,0
30ab11d3ff864934769fbe71497b33e5,7013969792,0
a89ef0afa95495e8ec0318a8b0dd6722,1584903872,0
ecf039500880d6d805d3e5c1532ff71a,39903065355,0
236c3dfb172879763e480f96fa4361ea,9117539638,0
3fd37d49d42f9f3ee06653e418c4491d,77993366234,0
099ebbb1d492a4bc57f52ccf8bb4da29,6371990140,0
fcda026464e1795f87538bd62d4e741c,7013969792,0
35c9e5edaf566b27651462e28aafa839,21794209484,0
fc78611f319aa657e2831ab19242312d,40817652702,0
473ac091bded73b5f555cc831e8cc7f4,6371990140,0
a15a35f633ad79a7730ca0b856a34ac7,11852617028,0
46118890da997530580787a9cfb0ec9b,62243315653,0
5b721b47e27dcd4eaf9fd17fc997c915,62315210733,0
ac1d1b34c8c8b44218a3849196460336,518248795,0
9fdfac49c8df8db6bbde7d486f4d159f,11852617028,0
6f911112e901a7e4f71f239fac0fba16,11852617028,0
9d824825595ef79e760e0a6e76a62cc9,7013969792,0
75c45fb0761fd25f8fa5d187902348a7,6371990140,0
5e1e94accdd4bb81b719f2641a76223b,9117539638,0
34626a7a7075f00b0a6b05d60c7827a0,90671673393,0
bc0dd354dc742b0338e2187dc6b892c8,11852617028,0
e0354efd387236c5b64447ba21b7bed1,40817652702,0
1e5b8c1a7b3be9ceb091f69a7a44f8ad,6371990140,0
62e8631cf7c61bacd10aac3d3cd1ae97,21794209484,0
0e423ecd29766b5d899da27db93d865b,40817652702,0
bbd8f1ef81aca40b1fdb0b6b09b0bfd6,518248795,0
86c48df62423fbc55aa36d560105244d,6371990140,0
dc20a8057674a2c0aa77d101a668e3d5,62408843894,0
869ec62f4af8ddbceb37a84f1559db3c,7013969792,0
ceba53e7889ba701c88fed0b62320927,6371990140,0
cf6d46fdedf153d1d30cff988b245b06,27331940505,0
b19055b2133ce2f4838f0512c4bc872f,62243315653,0
a3011bc5d3f94043f2e3e6daabf5c1ea,9117539638,0
135e6abaffa5120a60767b0252b747a8,9117539638,0
3c771ff8a4c6884cffcdfb902dc0e91b,29121025205,0
0afbdf8a19eb14d4030282548c35747b,22539801120,0
1fc8c27684de3d34831ee53124e13615,6371990140,0
9bd652edaf98eaf8074d4a6863dd8739,62408843894,0
a0ffbf5b650b60e5d0387ea1b77b8e38,9117539638,0
c90cd6f80f26c10c92e4e01fa3e47476,22539801120,0
6bbeaf8fc25df885ce69cfc54810212c,79976646709,0
c4bf0280defd2735d23a8f11e0276cc9,3735633779,0
b80f07320ed1c6074c99f7b920e57499,21794209484,0
cb3753c81cd945c2eb0d7b6b4f242a4e,9117539638,0
8beee53be959f982a94328b31a2c486f,518248795,0
9c4f302039bf39db3a12262a8124204f,29121025205,0
f636dce1e373aab2f37762c5bdbafa25,22539801120,0
30e026381aa9604406514c9cbce14996,6371990140,0
ca94d94c31acab47d8c0a59c566d1c75,7013969792,0
de02ebcd372ccbb575af56549abc3b30,27279770040,0
28775b820a485569d06514c733d277db,29121025205,0
57881bd09039427cba6f63692d980659,40817652702,0
e41dd70440a85ff591e308b814b26764,40817652702,0
