feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-554-1129504090,model,0.0,0.0,0.0,8.993,0.0,0.0,12.0,0.0,13144.0,yes,2022-08-23 17:56:25: ../wrapper.py 554 1 1129504090 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,4fab1c8039d85703f059644c2ced6f59,27.0929536819458,554,1129504090,sat + graded,5,4828,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-1129504090,model,0.0,0.0,0.0,8.876,0.0,0.0,12.6,0.0,33161.0,yes,2022-08-23 17:56:25: ../wrapper.py 556 1 1129504090 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,002a3706757c002a793fe3d695380e0e,27.3474223613739,556,1129504090,sat + graded,5,4830,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-1129504090,model,0.0,0.0,0.0,8.63,0.0,0.0,12.1,0.0,12067.0,yes,2022-08-23 17:56:25: ../wrapper.py 557 1 1129504090 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,f05c7b7a717045efbcbf6e18e3d3550a,26.6273226737976,557,1129504090,sat + graded,5,4831,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-1129504090,model,0.0,0.0,0.0,9.039,0.0,0.0,10.8,0.0,6895.0,yes,2022-08-23 17:56:25: ../wrapper.py 558 1 1129504090 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,73aa6999f69fcb8f043a23c24b6fa39a,25.8900017738342,558,1129504090,sat + graded,5,4832,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-560-1129504090,model,0.0,0.0,0.0,7.058,0.0,0.0,10.8,0.0,11990.0,yes,2022-08-23 17:56:25: ../wrapper.py 560 1 1129504090 tuning -deck_width_tuned 89 -deck_length_tuned 80 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 19,6dfdc011ab4e8c4600dcb88039a1cad5,24.1658313274384,560,1129504090,sat + graded,5,4834,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-550-1729375933,model,0.0,0.0,0.0,6.952,0.0,0.0,10.5,0.0,9660.0,yes,2022-08-23 17:56:57: ../wrapper.py 550 1 1729375933 tuning -deck_width_tuned 87 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 17,fbb443785713e60ecd2e24bf407b13a6,23.5842065811157,550,1729375933,sat + graded,5,4836,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-1729375933,model,0.0,0.0,0.0,7.747,0.0,0.0,11.4,0.0,11724.0,yes,2022-08-23 17:56:57: ../wrapper.py 552 1 1729375933 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,3223762ccb08847b4110d0b89b519e51,25.4208505153656,552,1729375933,sat + graded,5,4837,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-1729375933,model,0.0,0.0,0.0,8.121,0.0,0.0,11.6,0.0,6521.0,yes,2022-08-23 17:56:57: ../wrapper.py 553 1 1729375933 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,2d37f6869dccbdfca12784f7854ea1ee,26.1083989143372,553,1729375933,sat + graded,5,4838,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-1729375933,model,0.0,0.0,0.0,8.288,0.0,0.0,12.0,0.0,8741.0,yes,2022-08-23 17:56:57: ../wrapper.py 554 1 1729375933 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,0b2b0e70cc06e6182951a0540de13e07,26.1350400447845,554,1729375933,sat + graded,5,4839,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-1729375933,model,0.0,0.0,0.0,8.95,0.0,0.0,13.1,0.0,16237.0,yes,2022-08-23 17:56:57: ../wrapper.py 556 1 1729375933 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,c84a5ef721a614420ea5ebaae3d7e8a0,28.1016328334808,556,1729375933,sat + graded,5,4840,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-1729375933,model,0.0,0.0,0.0,7.607,0.0,0.0,10.8,0.0,3903.0,yes,2022-08-23 17:56:57: ../wrapper.py 557 1 1729375933 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,db24b35d0cbfa1374da7464cfb237678,24.8248889446259,557,1729375933,sat + graded,5,4841,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-1729375933,model,0.0,0.0,0.0,8.105,0.0,0.0,12.7,0.0,8909.0,yes,2022-08-23 17:56:57: ../wrapper.py 558 1 1729375933 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,cabed6f8fc9628d5f32b2b188f263504,27.0334284305573,558,1729375933,sat + graded,5,4842,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-248532486,model,0.0,0.0,0.0,8.993,0.0,0.0,14.3,0.0,19330.0,yes,2022-08-23 17:57:26: ../wrapper.py 549 1 248532486 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,1a6271bec78779cc257e0f123ad15522,29.4552183151245,549,248532486,sat + graded,5,4845,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-550-248532486,model,0.0,0.0,0.0,5.477,0.0,0.0,10.0,0.0,11653.0,yes,2022-08-23 17:57:26: ../wrapper.py 550 1 248532486 tuning -deck_width_tuned 87 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 17,af9b6287eb4b46b858b29e17ec8960d7,22.7253675460815,550,248532486,sat + graded,5,4846,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-248532486,model,0.0,0.0,0.0,6.982,0.0,0.0,10.9,0.0,13764.0,yes,2022-08-23 17:57:26: ../wrapper.py 552 1 248532486 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,8a17a8d0196cf90562111ad73b133b19,23.8359553813934,552,248532486,sat + graded,5,4847,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-248532486,model,0.0,0.0,0.0,8.114,0.0,0.0,11.8,0.0,11381.0,yes,2022-08-23 17:57:26: ../wrapper.py 553 1 248532486 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,c5918a4100088c17815a0b75ea81d879,26.3786294460297,553,248532486,sat + graded,5,4848,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-248532486,model,0.0,0.0,0.0,8.433,0.0,0.0,11.7,0.0,10162.0,yes,2022-08-23 17:57:26: ../wrapper.py 554 1 248532486 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,6cebe37e9425b180969e52d87cd4a216,26.4073009490967,554,248532486,sat + graded,5,4849,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-248532486,model,0.0,0.0,0.0,9.111,0.0,0.0,12.9,0.0,12592.0,yes,2022-08-23 17:57:26: ../wrapper.py 556 1 248532486 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,4d8eba729e33857908a14519ff763397,28.5329964160919,556,248532486,sat + graded,5,4850,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-248532486,model,0.0,0.0,0.0,8.33,0.0,0.0,11.5,0.0,12575.0,yes,2022-08-23 17:57:26: ../wrapper.py 557 1 248532486 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,8b9eb4528033afb043adbd2acbb80337,26.0948297977448,557,248532486,sat + graded,5,4851,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-248532486,model,0.0,0.0,0.0,8.283,0.0,0.0,12.6,0.0,12710.0,yes,2022-08-23 17:57:26: ../wrapper.py 558 1 248532486 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,4e9a210e6481382bab89996d96492720,26.9901828765869,558,248532486,sat + graded,5,4852,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-1034773149,model,0.0,0.0,0.0,8.231,0.0,0.0,11.3,0.0,10597.0,yes,2022-08-23 17:57:56: ../wrapper.py 549 1 1034773149 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,4b203b3b8f50d457d87220bef0f18b4e,25.9341356754303,549,1034773149,sat + graded,5,4855,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-550-1034773149,model,0.0,0.0,0.0,4.711,0.0,0.0,10.0,0.0,9228.0,yes,2022-08-23 17:57:56: ../wrapper.py 550 1 1034773149 tuning -deck_width_tuned 87 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 17,61c578ef6fec9208ba09baf694876566,20.413801908493,550,1034773149,sat + graded,5,4856,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-1034773149,model,0.0,0.0,0.0,5.384,0.0,0.0,10.6,0.0,21000.0,yes,2022-08-23 17:57:56: ../wrapper.py 552 1 1034773149 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,645cc849f69159da3775c51852279c74,21.5873208045959,552,1034773149,sat + graded,5,4857,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-1034773149,model,0.0,0.0,0.0,6.593,0.0,0.0,10.8,0.0,7407.0,yes,2022-08-23 17:57:56: ../wrapper.py 553 1 1034773149 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,8c7239213bdee487d7a4273be14b5ebb,23.0025358200073,553,1034773149,sat + graded,5,4858,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-1034773149,model,0.0,0.0,0.0,6.437,0.0,0.0,12.1,0.0,16266.0,yes,2022-08-23 17:57:56: ../wrapper.py 554 1 1034773149 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,6a1b927e8732ece0d35856157a7fdeed,24.1932752132416,554,1034773149,sat + graded,5,4859,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-1034773149,model,0.0,0.0,0.0,8.205,0.0,0.0,12.6,0.0,18695.0,yes,2022-08-23 17:57:56: ../wrapper.py 556 1 1034773149 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,9014b57cac60e7cd9ed38898d552a2ce,26.965601682663,556,1034773149,sat + graded,5,4860,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-1034773149,model,0.0,0.0,0.0,6.518,0.0,0.0,10.9,0.0,14619.0,yes,2022-08-23 17:57:56: ../wrapper.py 557 1 1034773149 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,5aab5211da8bf8950d44df6f94322181,22.992525100708,557,1034773149,sat + graded,5,4861,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-1034773149,model,0.0,0.0,0.0,5.849,0.0,0.0,12.2,0.0,6941.0,yes,2022-08-23 17:57:56: ../wrapper.py 558 1 1034773149 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,7fa4eb62bd00a472a551c77b495cdf19,23.9443342685699,558,1034773149,sat + graded,5,4862,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-708889993,model,0.0,0.0,0.0,7.723,0.0,0.0,11.4,0.0,12930.0,yes,2022-08-23 17:58:23: ../wrapper.py 549 1 708889993 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,9b36a490b11c26766df80e225f2698df,25.9694168567657,549,708889993,sat + graded,5,4863,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-708889993,model,0.0,0.0,0.0,6.373,0.0,0.0,10.3,0.0,7776.0,yes,2022-08-23 17:58:23: ../wrapper.py 552 1 708889993 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,2423805743e015da35aebc6d0fa84330,22.6227805614471,552,708889993,sat + graded,5,4865,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-708889993,model,0.0,0.0,0.0,7.066,0.0,0.0,12.6,0.0,12197.0,yes,2022-08-23 17:58:23: ../wrapper.py 553 1 708889993 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,2d256aa530542e371e47aa990df48634,26.2819857597351,553,708889993,sat + graded,5,4866,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-708889993,model,0.0,0.0,0.0,7.542,0.0,0.0,12.2,0.0,10165.0,yes,2022-08-23 17:58:23: ../wrapper.py 554 1 708889993 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,0ef73e08d525c920a20918e9cc202a55,26.2630608081818,554,708889993,sat + graded,5,4867,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-708889993,model,0.0,0.0,0.0,7.609,0.0,0.0,12.0,0.0,8130.0,yes,2022-08-23 17:58:23: ../wrapper.py 556 1 708889993 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,5fc0b233883c0ad81bb4b57302a4aace,26.1586399078369,556,708889993,sat + graded,5,4868,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-708889993,model,0.0,0.0,0.0,7.449,0.0,0.0,11.6,0.0,7029.0,yes,2022-08-23 17:58:23: ../wrapper.py 557 1 708889993 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,047997b059f0d2d89db7198f112176d0,25.9265539646149,557,708889993,sat + graded,5,4869,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-708889993,model,0.0,0.0,0.0,7.1,0.0,0.0,12.2,0.0,12104.0,yes,2022-08-23 17:58:23: ../wrapper.py 558 1 708889993 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,3beb75611ce194e1f94ee55afe03125d,25.9346404075623,558,708889993,sat + graded,5,4870,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-910552512,model,0.0,0.0,0.0,7.073,0.0,0.0,11.1,0.0,12403.0,yes,2022-08-23 17:58:50: ../wrapper.py 549 1 910552512 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,049b76eb31f7967d506afc88d4b3417a,24.322909116745,549,910552512,sat + graded,5,4871,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-910552512,model,0.0,0.0,0.0,6.331,0.0,0.0,10.1,0.0,8462.0,yes,2022-08-23 17:58:50: ../wrapper.py 552 1 910552512 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,7215844414de0b15d1c73cfa99217c14,22.5268566608429,552,910552512,sat + graded,5,4873,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-910552512,model,0.0,0.0,0.0,6.629,0.0,0.0,11.8,0.0,15490.0,yes,2022-08-23 17:58:50: ../wrapper.py 553 1 910552512 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,8a8dde29e292e1b7f5f6ed1a26169496,24.5928378105164,553,910552512,sat + graded,5,4874,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-910552512,model,0.0,0.0,0.0,5.87,0.0,0.0,11.7,0.0,6667.0,yes,2022-08-23 17:58:50: ../wrapper.py 554 1 910552512 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,5ba2cfe4e7f043c25e58066a916c14b0,24.2902624607086,554,910552512,sat + graded,5,4875,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-910552512,model,0.0,0.0,0.0,6.891,0.0,0.0,12.5,0.0,14575.0,yes,2022-08-23 17:58:50: ../wrapper.py 556 1 910552512 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,ec2375d17c47a0f6a01161ed1d032db3,25.4344503879547,556,910552512,sat + graded,5,4876,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-910552512,model,0.0,0.0,0.0,6.562,0.0,0.0,12.3,0.0,6067.0,yes,2022-08-23 17:58:50: ../wrapper.py 557 1 910552512 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,5a13c3dcd1bbb41c383d746cffd17734,24.7861359119415,557,910552512,sat + graded,5,4877,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-910552512,model,0.0,0.0,0.0,6.288,0.0,0.0,11.6,0.0,11236.0,yes,2022-08-23 17:58:50: ../wrapper.py 558 1 910552512 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,4e9b28fbdba26dfba942c04f14a3bc3f,24.3081572055817,558,910552512,sat + graded,5,4878,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-769305921,model,0.0,0.0,0.0,7.618,0.0,0.0,10.7,0.0,7657.0,yes,2022-08-23 17:59:16: ../wrapper.py 549 1 769305921 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,1b4b4b64ab271f5062d75d4ddeca66e1,24.7053370475769,549,769305921,sat + graded,5,4879,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-550-769305921,model,0.0,0.0,0.0,5.588,0.0,0.0,10.4,0.0,15788.0,yes,2022-08-23 17:59:16: ../wrapper.py 550 1 769305921 tuning -deck_width_tuned 87 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 17,d5453accc69e9f01d456b8d7d1874a07,21.8574829101562,550,769305921,sat + graded,5,4880,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-769305921,model,0.0,0.0,0.0,7.506,0.0,0.0,12.3,0.0,10929.0,yes,2022-08-23 17:59:16: ../wrapper.py 553 1 769305921 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,7a04e75dda0b4e0b18093075b3d6f0ed,26.275771856308,553,769305921,sat + graded,5,4882,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-554-769305921,model,0.0,0.0,0.0,7.28,0.0,0.0,12.5,0.0,10055.0,yes,2022-08-23 17:59:17: ../wrapper.py 554 1 769305921 tuning -deck_width_tuned 92 -deck_length_tuned 99 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,938696accbc4a688d77ca2df739eaff5,26.2663505077362,554,769305921,sat + graded,5,4883,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-556-769305921,model,0.0,0.0,0.0,7.381,0.0,0.0,11.9,0.0,14544.0,yes,2022-08-23 17:59:17: ../wrapper.py 556 1 769305921 tuning -deck_width_tuned 39 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 29,84ae537f547989d9c0511b952bef0190,25.914989233017,556,769305921,sat + graded,5,4884,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-557-769305921,model,0.0,0.0,0.0,7.083,0.0,0.0,11.6,0.0,12942.0,yes,2022-08-23 17:59:17: ../wrapper.py 557 1 769305921 tuning -deck_width_tuned 88 -deck_length_tuned 95 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,391086c8cff66c2efb8802303809af91,25.6953387260437,557,769305921,sat + graded,5,4885,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-558-769305921,model,0.0,0.0,0.0,7.204,0.0,0.0,12.0,0.0,15527.0,yes,2022-08-23 17:59:17: ../wrapper.py 558 1 769305921 tuning -deck_width_tuned 88 -deck_length_tuned 98 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 10,ff85e098c3e04f0aaba98a3151471e87,25.9348931312561,558,769305921,sat + graded,5,4886,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-549-471384344,model,0.0,0.0,0.0,8.215,0.0,0.0,10.4,0.0,11622.0,yes,2022-08-23 17:59:43: ../wrapper.py 549 1 471384344 tuning -deck_width_tuned 36 -deck_length_tuned 94 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 30,f67648c58374be46e252bc92cba70f2b,24.0614969730377,549,471384344,sat + graded,5,4887,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-550-471384344,model,0.0,0.0,0.0,6.216,0.0,0.0,11.7,0.0,14594.0,yes,2022-08-23 17:59:43: ../wrapper.py 550 1 471384344 tuning -deck_width_tuned 87 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 17,e80cd95763125de4a30587042558a891,24.0429255962372,550,471384344,sat + graded,5,4888,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-552-471384344,model,0.0,0.0,0.0,6.315,0.0,0.0,10.2,0.0,13396.0,yes,2022-08-23 17:59:43: ../wrapper.py 552 1 471384344 tuning -deck_width_tuned 78 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 17,3a87889cc279b143b39a24578c9ee45b,22.7961249351501,552,471384344,sat + graded,5,4889,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-553-471384344,model,0.0,0.0,0.0,6.828,0.0,0.0,12.2,0.0,13162.0,yes,2022-08-23 17:59:43: ../wrapper.py 553 1 471384344 tuning -deck_width_tuned 89 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 15,6ce97e3e3d440b95bced7f778d4e35d6,26.3660011291504,553,471384344,sat + graded,5,4890,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
