Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
12,363b4afb8208163699076c0310de4f9a.param,True,97.536,18.9,0.0,18072.0,0,0.0,300,585091262,
12,0d232eeefb5b9e6d85ed55da12bba991.param,True,87.25399999999998,21.5,0.0,29219.0,0,0.0,300,35506082,
12,3a87642fdda14eb1faf62685bed67543.param,True,124.51700000000001,20.7,0.0,23006.0,0,0.0,300,1217390015,
12,5e2a1e707b0df228e0aab443d373342a.param,True,93.927,19.2,0.0,79622.0,0,0.0,300,35506082,
12,1c6d20e3e954fb4f9308e89e19ebb1ed.param,True,133.914,23.1,0.0,42056.0,0,0.0,300,585091262,
12,8cb05899c01f1dc6ce6f0ecab51b545c.param,True,151.765,21.7,0.0,80165.0,0,0.0,300,1217390015,
12,062c6739d91e193cf2f64d712f9587a0.param,True,75.303,17.7,0.0,37538.0,0,0.0,300,2124985527,
12,f73c0bf1dd3a9f3c959a6569043af29d.param,True,100.76899999999999,20.5,0.0,30134.0,0,0.0,300,2124985527,
12,206d607961774cdb6139900d0795837b.param,True,106.443,21.7,0.0,42770.0,0,0.0,300,2124985527,
12,e4eb2d54bc44e018db34c1b745f314bb.param,True,77.362,17.9,0.0,28836.0,0,0.0,300,840069750,
12,ee3f703a6acd3bbb9a7dd5e49da24bad.param,True,132.278,17.9,0.0,90742.0,0,0.0,300,35506082,
12,638837e7ed651897400e9a2f118f1b4e.param,True,87.536,19.8,0.0,20489.0,0,0.0,300,840069750,
12,4ca8e2b80ad14a92becc32fd0aa7b027.param,True,78.15899999999998,17.0,0.0,29601.0,0,0.0,300,464307573,
12,d2b843b3dbfa5994a1359d5349bc7dab.param,True,83.04,15.5,0.0,27372.0,0,0.0,300,1902871736,
12,7659dc0883ac803858e61108c4d9bffa.param,True,97.102,18.6,0.0,40440.0,0,0.0,300,840069750,
12,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,86.044,16.9,0.0,39659.0,0,0.0,300,1644943262,
12,401d3fc4d1478bc5f9645f7edc6f5904.param,True,85.49,17.7,0.0,20913.0,0,0.0,300,1902871736,
12,6a40010a678d7573cddfbcdc32e008d8.param,True,87.62,17.5,0.0,31200.0,0,0.0,300,1644943262,
12,a385028a74349afc35ce49b903e75f24.param,True,74.872,16.2,0.0,27864.0,0,0.0,300,1007545220,
12,d3dd5e045b0a5410944b0caeaa83439e.param,True,229.773,35.8,0.0,101815.0,0,0.0,300,464307573,
12,204450f90173f163034c5b65dd54ffd7.param,True,92.531,16.3,0.0,47578.0,0,0.0,300,1844253989,
12,635bb1d97388a0fe55143e8d2f5b6f62.param,True,97.508,22.2,0.0,52136.0,0,0.0,300,1644943262,
12,18ce785db22aee1f8157c7d1cf67f3c1.param,True,91.391,17.7,0.0,41122.0,0,0.0,300,464307573,
12,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
12,2bf836229966999b8aace89255dad895.param,True,119.15799999999999,19.4,0.0,74400.0,0,0.0,300,2124985527,
12,c99f4abd3a30347cc6fba2d123bbecad.param,True,89.45,17.6,0.0,29935.0,0,0.0,300,196911426,
12,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
12,108749969b94361fcc6227f5c7e8d1f0.param,True,87.98299999999998,16.7,0.0,47240.0,0,0.0,300,196911426,
12,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,True,82.113,18.0,0.0,27395.0,0,0.0,300,1249572440,
12,7f9ba27e72d31f5122447973964d11a6.param,True,138.826,17.8,0.0,50574.0,0,0.0,300,2124985527,
12,06b31b4f1c9d57ef0e2780d999ef24a1.param,True,91.462,17.4,0.0,30360.0,0,0.0,300,1249572440,
12,43bd23060224c78a6abb9375767b6a8e.param,True,117.259,19.5,0.0,74564.0,0,0.0,300,1926475017,
12,03b78450d6c380c354e0379ca857e498.param,True,75.847,18.7,0.0,31227.0,0,0.0,300,581655125,
12,08ae6a48233716fcca01fdeca21008fe.param,True,281.612,19.4,0.0,116467.0,0,0.0,300,2124985527,
10,925b8783453f49195e2bf0ce0f28832d.param,True,33.79,10.9,0.0,506802.0,0,0.0,300,997757464,
12,bbb7b356ff2935d14524d95a84ebc4e8.param,True,62.358000000000004,17.7,0.0,22905.0,0,0.0,300,1164916478,
12,c18e15db768695146233a113421e0269.param,True,93.79299999999999,20.4,0.0,70573.0,0,0.0,300,581655125,
12,7b00ce9d058790e5d6219622125cb5d7.param,True,83.363,16.2,0.0,41296.0,0,0.0,300,192716508,
12,af032f1fa232722a5b7c995866a70e24.param,True,114.758,18.7,0.0,48821.0,0,0.0,300,1249572440,
10,fec773640580b27898632fdeff68088e.param,True,32.077,15.9,0.0,908000.0,0,0.0,300,1459165846,
12,a926311740358b28b06c068e7005cc6c.param,True,99.689,20.3,0.0,31965.0,0,0.0,300,192716508,
12,7df19115048ece6323f1624408b36579.param,True,84.289,18.2,0.0,56257.0,0,0.0,300,1201101179,
12,b9f1f508aa8337ba9a08be361c83e81e.param,True,83.08,17.3,0.0,66856.0,0,0.0,300,1201101179,
12,32ab6e13d9cb5415d59125661029429c.param,True,84.223,18.3,0.0,30196.0,0,0.0,300,1217390015,
12,033943cacb8d4dec5c8fb4e91c8df14d.param,True,90.947,17.5,0.0,39860.0,0,0.0,300,1201101179,
10,da6eb90be3db493a9e0a9214504c7469.param,True,40.06,40.0,0.0,934597.0,0,0.0,300,1422075734,
12,05c98c4fb91a45a080c7a8038900e23a.param,True,82.66799999999998,19.3,0.0,17265.0,0,0.0,300,1644943262,
12,56f6ac5abd8cf0ecf3ad866947df424b.param,True,104.988,18.3,0.0,25665.0,0,0.0,300,1164916478,
12,85f73e922691099d894cef237aa865b5.param,True,96.35600000000001,18.0,0.0,29788.0,0,0.0,300,976926230,
12,490653b05d078c043547fc1a319ca9e2.param,True,91.697,17.8,0.0,22717.0,0,0.0,300,1926475017,
12,19f7635e61f78b2090f3f0ad7e90f5a4.param,True,94.079,18.5,0.0,22732.0,0,0.0,300,471960291,
12,a82dbb14bd47dba26b5e964c98f16b67.param,True,86.949,19.6,0.0,35891.0,0,0.0,300,1844253989,
12,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,105.52,18.3,0.0,78612.0,0,0.0,300,1201101179,
12,c406ae075cd2317a0c3536eae4cc85ea.param,True,112.08200000000001,16.5,0.0,123879.0,0,0.0,300,1452898574,
12,25b34e97cfcbc6115233208c7269558c.param,True,104.47,22.1,0.0,33411.0,0,0.0,300,721124520,
12,bb1235d8608d1a4acb933ef315479f9a.param,True,104.162,19.2,0.0,17533.0,0,0.0,300,192716508,
12,0392834d85511ad24ab8cf326379363a.param,True,107.012,19.4,0.0,15888.0,0,0.0,300,585091262,
10,fee67975150af79a6bb93e5a3083e201.param,True,110.02799999999999,20.8,0.0,72664.0,0,0.0,300,1243609504,
10,4d2df5c20fa9361a54240a386ef83fa3.param,True,47.391999999999996,147.0,0.0,3717903.0,0,0.0,300,1949092726,
10,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,122.805,16.3,0.0,97598.0,0,0.0,300,1719697662,
10,feee7e729bb74b9c03b28310fd479ea9.param,True,139.032,13.5,0.0,97417.0,0,0.0,300,338549758,
10,f3c4489357706de4a4497efd4ee07e60.param,True,187.28799999999998,21.3,0.0,76079.0,0,0.0,300,2006685547,
10,fde1886181894255c17c055fa8ffae79.param,True,139.111,15.0,0.0,70975.0,0,0.0,300,526627491,
10,45f43cdc113cb2f8d431c844d485aacc.param,True,130.762,15.3,0.0,82823.0,0,0.0,300,1514600599,
10,7fd5e5683690ed7233639aacd0eaee66.param,True,170.748,79.4,0.0,2995031.0,0,0.0,300,1422075734,
10,ac75b32a3130cde8497cf66be80a6209.param,True,145.995,15.4,0.0,71775.0,0,0.0,300,319782479,
10,64c953a6fae4154e70c6db9c5e01e091.param,True,186.57299999999998,17.1,0.0,160161.0,0,0.0,300,526627491,
10,f62c5dee3c93c6affee6c086ba239c0a.param,True,153.842,25.5,0.0,141371.0,0,0.0,300,1422075734,
10,236a91ee40255b3dcadc1b65a5d91217.param,True,165.78900000000004,15.6,0.0,150390.0,0,0.0,300,2006685547,
10,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,180.774,14.9,0.0,122006.0,0,0.0,300,1422075734,
10,7fe95d04e32f5e433c9da065985a605d.param,True,227.338,28.7,0.0,337631.0,0,0.0,300,1719697662,
10,a50386361dc470c7438b6327453de6ab.param,True,181.18599999999998,16.0,0.0,107921.0,0,0.0,300,1949092726,
10,8851ff4e855a9eeee64557ce3778b1b0.param,True,187.457,16.8,0.0,148308.0,0,0.0,300,319782479,
10,86d3d37918cdc4d2230432ef1413f78b.param,True,262.64099999999996,10.0,0.0,82147.0,0,0.0,300,1459165846,
10,ecaff57b20253186c144ecba08b2c71c.param,True,173.919,15.2,0.0,153904.0,0,0.0,300,2006685547,
10,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,195.21599999999998,16.2,0.0,164836.0,0,0.0,300,2006685547,
10,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
10,52fcfe1dc48355c011914b91714d24f5.param,True,187.41,25.2,0.0,90237.0,0,0.0,300,2037997086,
10,497d3b1d693eca8b0358c66ae9eb4461.param,True,230.91299999999998,19.7,0.0,157186.0,0,0.0,300,1949092726,
10,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
10,bcd26415b70d9aa3cce4e1062ff5bf72.param,True,280.89099999999996,11.7,0.0,46339.0,0,0.0,300,1459165846,
10,ae834dcb73ec555a6f75f7cd992e95b8.param,True,158.482,16.2,0.0,145886.0,0,0.0,300,1459165846,
10,d9907ae109c86ad7b860d07019e19b1e.param,True,226.628,18.3,0.0,69707.0,0,0.0,300,338549758,
10,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
10,fd8e182211e113a37d20fa9f04168bb7.param,True,238.422,19.4,0.0,166507.0,0,0.0,300,1243609504,
10,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
10,b24c9115865a44e5e7f0fa89d58300de.param,True,203.56799999999998,17.7,0.0,148741.0,0,0.0,300,1459165846,
10,9c9e544649cd82060f4f16e8897b0800.param,True,29.822,7.4,0.0,6551.0,0,0.0,300,407156352,
10,120b25d3704ae82182c44dadf44ecf46.param,True,92.404,18.1,0.0,9711.0,0,0.0,300,1349410777,
10,00b14d141ef8a02f8f1068e0c1ac7885.param,True,171.33700000000005,30.9,0.0,406906.0,0,0.0,300,1459165846,
10,004e247a2657a80880010f347b2558d2.param,True,88.963,16.8,0.0,13473.0,0,0.0,300,1349410777,
10,beafd2fa26b2c42e910669e0bc2c63fb.param,True,265.745,51.0,0.0,2115529.0,0,0.0,300,2006685547,
10,ea2cef97f85f12bc2180f14afe6f5b72.param,True,160.547,15.6,0.0,114426.0,0,0.0,300,1747427389,
10,3f9b3b2106006991526c595defc267a9.param,True,74.991,20.8,0.0,17229.0,0,0.0,300,9401649,
10,84683c9c544653d3e75294f2ece0ef71.param,True,178.905,15.8,0.0,163477.0,0,0.0,300,625519950,
10,e8ced639e1f309d8b49035262308d929.param,True,148.601,15.0,0.0,162287.0,0,0.0,300,2037997086,
10,f49cca23e53bc0a0512ef9c9370cb567.param,True,74.563,16.6,0.0,8120.0,0,0.0,300,961237644,
10,9b485fd362b9c53450b3df370ca4cce0.param,True,154.381,14.9,0.0,89457.0,0,0.0,300,1747427389,
10,8057d048d360ffad4b197e386d270b6d.param,True,207.56599999999997,27.4,0.0,133973.0,0,0.0,300,1459165846,
10,aeedb9dfe48551e5c25e1e73cec7b0a5.param,True,218.072,20.7,0.0,136300.0,0,0.0,300,707724820,
10,ebc344a680623374e24b862884328516.param,True,86.02600000000002,16.3,0.0,18233.0,0,0.0,300,859769041,
10,1e27b9bf2fa02bf86a7ec4a9ed56d5ab.param,True,92.6,17.7,0.0,11861.0,0,0.0,300,1389946590,
10,e71d2396fb37c81c742db55477e8eb6b.param,True,71.645,15.8,0.0,4592.0,0,0.0,300,961237644,
10,ba9c3f3686f9ec9d95ca59fbd84dad32.param,True,167.37099999999995,19.2,0.0,163136.0,0,0.0,300,2006685547,
10,57755f514ba564afd2a69010a548aaf9.param,True,69.358,17.7,0.0,11516.0,0,0.0,300,961237644,
10,fca046c311078c65112465f1a442bfe6.param,True,86.934,21.3,0.0,17900.0,0,0.0,300,18114540,
10,303a1377ff9309311c486762b40b754c.param,True,86.979,17.7,0.0,15457.0,0,0.0,300,1845819539,
10,f81d9eb2fcfa461f358ac755a95f0e2b.param,True,73.572,17.2,0.0,12512.0,0,0.0,300,961237644,
10,bf2d3dc9cbd53c460931458e2fe80c99.param,True,25.291999999999998,10.6,0.0,118980.0,0,0.0,300,2124985527,
10,7e962dbbb3afe4e51d7adce914a574f4.param,True,203.361,19.3,0.0,140764.0,0,0.0,300,120618560,
10,9194f39e2605b43c597159691c259a09.param,True,72.413,15.8,0.0,9058.0,0,0.0,300,9401649,
10,93e36b42bc0a74b4ffe12954eb12ca48.param,True,76.817,16.3,0.0,9442.0,0,0.0,300,961237644,
10,2aedeb6e516b3a169086253b7af549d9.param,True,80.488,45.3,0.0,349669.0,0,0.0,300,9401649,
10,9f0e3bab7adbd207a042eaa8885e9827.param,True,71.72800000000002,18.4,0.0,18186.0,0,0.0,300,9401649,
10,1039c780420a5705dc6f73c715a203df.param,True,153.8,21.9,0.0,12624.0,0,0.0,300,961237644,
10,767846493bc4d40049a0b375142bce82.param,True,287.397,174.0,0.0,7437519.0,0,0.0,300,1719697662,
10,7051989378947415649f4d802d11c17c.param,True,82.46,17.6,0.0,10468.0,0,0.0,300,9401649,
10,2e1cce6106aa17ad4992351971d64569.param,True,90.305,15.3,0.0,9876.0,0,0.0,300,9401649,
10,167f4ff9e3c51d9a6b63ab28d67aa552.param,True,80.929,18.6,0.0,10176.0,0,0.0,300,1833466120,
10,9662ab925e647efa30fe41af417d2b43.param,True,76.472,18.1,0.0,16938.0,0,0.0,300,9401649,
10,a3ae43f5ba62091748442e840a196e90.param,True,76.02,17.5,0.0,12741.0,0,0.0,300,262477543,
10,8003d7943865ac97bf6eec0f8cf55fd6.param,True,218.01,21.0,0.0,130133.0,0,0.0,300,997757464,
10,c7a1479e94a5c09095490172b7e3a55c.param,True,88.85,19.3,0.0,10053.0,0,0.0,300,769297980,
10,2f3734a8984c0aa5ad836bb153d7c5f9.param,True,98.04799999999999,19.4,0.0,12402.0,0,0.0,300,1415725536,
10,2ee735260a6d1e54159cffd3a091afa1.param,True,229.90900000000002,18.8,0.0,122581.0,0,0.0,300,2006685547,
10,289b81fdcd7a010a25db1ced285dcad3.param,True,247.803,28.2,0.0,155718.0,0,0.0,300,2037997086,
10,fbef23b119d4c6c8ab6a16a6d3a42acb.param,True,96.399,20.2,0.0,6556.0,0,0.0,300,262477543,
10,71cfe3b505d0bb01d3cf339037818a91.param,True,86.969,20.7,0.0,13142.0,0,0.0,300,1762183101,
10,d7ad04657c44391a56a7cd0f985b5dd4.param,True,255.175,17.4,0.0,139782.0,0,0.0,300,1243609504,
10,49d55507078e39d2ef24a88e789288e9.param,True,95.505,20.0,0.0,2932.0,0,0.0,300,1570131427,
10,64c49d8e2d7b2679f277aee5deaa5a04.param,True,268.62,30.9,0.0,158494.0,0,0.0,300,338549758,
10,4ab3708ed772d73240ded4bca3877f6a.param,True,83.28,16.1,0.0,75529.0,0,0.0,300,1007545220,
10,9cff9b79dfcc4d7dbc4f6ac83957553e.param,True,95.89399999999999,19.2,0.0,23872.0,0,0.0,300,464307573,
10,ae7e3d6a24bae55c8f400f9ac201339b.param,True,100.431,19.8,0.0,22338.0,0,0.0,300,1902871736,
10,216e9835c359cc729ce57ee57bbad1f9.param,True,90.03299999999999,19.7,0.0,26444.0,0,0.0,300,1902871736,
10,ea56a7476ed9516f1fe4e159eef68e49.param,True,84.046,19.1,0.0,11293.0,0,0.0,300,1217390015,
10,39484a6796294443ef680764028f6f54.param,True,97.26,17.0,0.0,36795.0,0,0.0,300,1644943262,
10,11e5c89cd1d4a312b5c330441ec94eed.param,True,95.706,31.7,0.0,899643.0,0,0.0,300,1902871736,
10,8e4d9468d544995bbf840467f250aece.param,True,83.156,18.2,0.0,26573.0,0,0.0,300,585091262,
10,e9c7e36ab9b9d9db239962c7b55a062c.param,True,98.381,17.8,0.0,18955.0,0,0.0,300,2070961743,
10,e00e9c1229503428a9da3116c87424a8.param,True,112.574,17.6,0.0,64787.0,0,0.0,300,2124985527,
10,1dc33abe496707b0c59f574fa8ad478c.param,True,117.771,29.2,0.0,36406.0,0,0.0,300,464307573,
10,aac9cbbdc85a02b6e70df15a2c0e9962.param,True,75.339,15.9,0.0,29152.0,0,0.0,300,35506082,
10,c763778f76f4ce092b3a46a0eb1cbcc9.param,True,86.09200000000001,16.2,0.0,40942.0,0,0.0,300,35506082,
10,aadb47cf553fd0f3fca7698ddfbf2aac.param,True,111.726,18.7,0.0,45746.0,0,0.0,300,1844253989,
10,30d8dfda6c9c022d6900833d2a32a37e.param,True,88.943,16.1,0.0,30997.0,0,0.0,300,35506082,
10,b53d533b59eb19b5de466cd7b9345a1e.param,True,133.94,22.1,0.0,35967.0,0,0.0,300,464307573,
10,4e33f3457e988bad155441d4fc889eb6.param,True,104.235,20.6,0.0,37590.0,0,0.0,300,1217390015,
10,5e179ea386a8207728c3bcee054c9be7.param,True,86.87200000000001,15.0,0.0,31275.0,0,0.0,300,35506082,
10,363b4afb8208163699076c0310de4f9a.param,True,97.04299999999999,20.5,0.0,16240.0,0,0.0,300,585091262,
10,3a87642fdda14eb1faf62685bed67543.param,True,122.21799999999999,20.0,0.0,22727.0,0,0.0,300,1217390015,
10,0d232eeefb5b9e6d85ed55da12bba991.param,True,93.417,20.6,0.0,21009.0,0,0.0,300,35506082,
10,5e2a1e707b0df228e0aab443d373342a.param,True,94.98,17.5,0.0,67178.0,0,0.0,300,35506082,
10,1c6d20e3e954fb4f9308e89e19ebb1ed.param,True,128.08,23.3,0.0,42773.0,0,0.0,300,585091262,
10,062c6739d91e193cf2f64d712f9587a0.param,True,74.077,17.8,0.0,30958.0,0,0.0,300,2124985527,
10,8cb05899c01f1dc6ce6f0ecab51b545c.param,True,148.441,31.2,0.0,148516.0,0,0.0,300,1217390015,
10,f73c0bf1dd3a9f3c959a6569043af29d.param,True,103.88799999999999,21.7,0.0,35567.0,0,0.0,300,2124985527,
10,206d607961774cdb6139900d0795837b.param,True,98.7,21.0,0.0,36903.0,0,0.0,300,2124985527,
10,ee3f703a6acd3bbb9a7dd5e49da24bad.param,True,129.595,19.6,0.0,98260.0,0,0.0,300,35506082,
10,e4eb2d54bc44e018db34c1b745f314bb.param,True,79.798,17.3,0.0,26670.0,0,0.0,300,840069750,
10,638837e7ed651897400e9a2f118f1b4e.param,True,83.639,19.6,0.0,15035.0,0,0.0,300,840069750,
10,d3dd5e045b0a5410944b0caeaa83439e.param,True,240.91,16.7,0.0,46830.0,0,0.0,300,464307573,
10,7659dc0883ac803858e61108c4d9bffa.param,True,90.9,19.8,0.0,63092.0,0,0.0,300,840069750,
10,a385028a74349afc35ce49b903e75f24.param,True,70.405,14.9,0.0,24931.0,0,0.0,300,1007545220,
10,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,82.781,17.2,0.0,45102.0,0,0.0,300,1644943262,
10,d2b843b3dbfa5994a1359d5349bc7dab.param,True,82.671,16.4,0.0,35484.0,0,0.0,300,1902871736,
10,4ca8e2b80ad14a92becc32fd0aa7b027.param,True,80.872,17.3,0.0,34140.0,0,0.0,300,464307573,
10,401d3fc4d1478bc5f9645f7edc6f5904.param,True,87.48299999999998,17.5,0.0,33108.0,0,0.0,300,1902871736,
10,635bb1d97388a0fe55143e8d2f5b6f62.param,True,98.634,22.8,0.0,69850.0,0,0.0,300,1644943262,
10,6a40010a678d7573cddfbcdc32e008d8.param,True,92.12299999999999,25.8,0.0,36521.0,0,0.0,300,1644943262,
10,204450f90173f163034c5b65dd54ffd7.param,True,91.525,15.9,0.0,32154.0,0,0.0,300,1844253989,
10,c99f4abd3a30347cc6fba2d123bbecad.param,True,83.213,19.1,0.0,41384.0,0,0.0,300,196911426,
10,18ce785db22aee1f8157c7d1cf67f3c1.param,True,88.50399999999998,16.7,0.0,34548.0,0,0.0,300,464307573,
10,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
10,2bf836229966999b8aace89255dad895.param,True,123.859,21.3,0.0,101967.0,0,0.0,300,2124985527,
10,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,True,81.14699999999998,18.2,0.0,23225.0,0,0.0,300,1249572440,
10,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
10,7f9ba27e72d31f5122447973964d11a6.param,True,134.422,18.2,0.0,44263.0,0,0.0,300,2124985527,
10,108749969b94361fcc6227f5c7e8d1f0.param,True,93.434,17.5,0.0,35714.0,0,0.0,300,196911426,
10,03b78450d6c380c354e0379ca857e498.param,True,73.95,18.3,0.0,22492.0,0,0.0,300,581655125,
10,43bd23060224c78a6abb9375767b6a8e.param,True,109.613,19.5,0.0,81599.0,0,0.0,300,1926475017,
10,06b31b4f1c9d57ef0e2780d999ef24a1.param,True,91.338,20.3,0.0,58718.0,0,0.0,300,1249572440,
10,af032f1fa232722a5b7c995866a70e24.param,True,109.609,18.4,0.0,37361.0,0,0.0,300,1249572440,
10,bbb7b356ff2935d14524d95a84ebc4e8.param,True,61.343999999999994,18.2,0.0,24455.0,0,0.0,300,1164916478,
10,08ae6a48233716fcca01fdeca21008fe.param,True,281.698,25.9,0.0,116149.0,0,0.0,300,2124985527,
10-12,925b8783453f49195e2bf0ce0f28832d.param,True,36.347,12.6,0.0,606867.0,0,0.0,300,997757464,
10,c18e15db768695146233a113421e0269.param,True,101.01299999999999,19.6,0.0,92159.0,0,0.0,300,581655125,
10,7b00ce9d058790e5d6219622125cb5d7.param,True,83.95299999999997,15.8,0.0,27550.0,0,0.0,300,192716508,
10,a926311740358b28b06c068e7005cc6c.param,True,100.84899999999999,19.4,0.0,29629.0,0,0.0,300,192716508,
10-12,fec773640580b27898632fdeff68088e.param,True,36.247,20.8,0.0,1504960.0,0,0.0,300,1459165846,
10,7df19115048ece6323f1624408b36579.param,True,79.115,16.9,0.0,24462.0,0,0.0,300,1201101179,
10,b9f1f508aa8337ba9a08be361c83e81e.param,True,78.984,15.9,0.0,52838.0,0,0.0,300,1201101179,
10,56f6ac5abd8cf0ecf3ad866947df424b.param,True,102.63799999999999,18.1,0.0,30117.0,0,0.0,300,1164916478,
10,85f73e922691099d894cef237aa865b5.param,True,95.346,18.1,0.0,30621.0,0,0.0,300,976926230,
10,033943cacb8d4dec5c8fb4e91c8df14d.param,True,88.708,16.9,0.0,36832.0,0,0.0,300,1201101179,
10,19f7635e61f78b2090f3f0ad7e90f5a4.param,True,85.74,18.6,0.0,26913.0,0,0.0,300,471960291,
10,32ab6e13d9cb5415d59125661029429c.param,True,83.98299999999998,19.8,0.0,33565.0,0,0.0,300,1217390015,
10,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,108.723,17.0,0.0,58585.0,0,0.0,300,1201101179,
10,05c98c4fb91a45a080c7a8038900e23a.param,True,84.027,19.9,0.0,18552.0,0,0.0,300,1644943262,
10,490653b05d078c043547fc1a319ca9e2.param,True,96.072,18.5,0.0,22282.0,0,0.0,300,1926475017,
10,a82dbb14bd47dba26b5e964c98f16b67.param,True,92.00399999999999,19.5,0.0,37501.0,0,0.0,300,1844253989,
10,c406ae075cd2317a0c3536eae4cc85ea.param,True,103.266,26.2,0.0,99540.0,0,0.0,300,1452898574,
10,bb1235d8608d1a4acb933ef315479f9a.param,True,99.149,27.3,0.0,10696.0,0,0.0,300,192716508,
10,0392834d85511ad24ab8cf326379363a.param,True,107.363,20.2,0.0,20133.0,0,0.0,300,585091262,
10,25b34e97cfcbc6115233208c7269558c.param,True,113.46700000000001,20.6,0.0,22701.0,0,0.0,300,721124520,
10-12,4d2df5c20fa9361a54240a386ef83fa3.param,True,48.245,119.8,0.0,3040223.0,0,0.0,300,1949092726,
10-12,fee67975150af79a6bb93e5a3083e201.param,True,120.037,20.0,0.0,59015.0,0,0.0,300,1243609504,
10-12,feee7e729bb74b9c03b28310fd479ea9.param,True,140.964,13.5,0.0,90498.0,0,0.0,300,338549758,
10-12,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,126.156,16.4,0.0,92124.0,0,0.0,300,1719697662,
10-12,7fd5e5683690ed7233639aacd0eaee66.param,True,179.38099999999997,17.8,0.0,882166.0,0,0.0,300,1422075734,
10-12,fde1886181894255c17c055fa8ffae79.param,True,142.45600000000005,14.1,0.0,80309.0,0,0.0,300,526627491,
10-12,f3c4489357706de4a4497efd4ee07e60.param,True,206.833,20.1,0.0,87100.0,0,0.0,300,2006685547,
10-12,45f43cdc113cb2f8d431c844d485aacc.param,True,140.39600000000002,15.0,0.0,138379.0,0,0.0,300,1514600599,
10-12,ac75b32a3130cde8497cf66be80a6209.param,True,149.466,15.9,0.0,105221.0,0,0.0,300,319782479,
10-12,f62c5dee3c93c6affee6c086ba239c0a.param,True,163.578,15.4,0.0,118554.0,0,0.0,300,1422075734,
10-12,64c953a6fae4154e70c6db9c5e01e091.param,True,192.23,16.4,0.0,163136.0,0,0.0,300,526627491,
10-12,8851ff4e855a9eeee64557ce3778b1b0.param,True,192.917,17.1,0.0,87089.0,0,0.0,300,319782479,
10-12,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,184.748,24.1,0.0,119123.0,0,0.0,300,1422075734,
10-12,236a91ee40255b3dcadc1b65a5d91217.param,True,173.15900000000005,14.4,0.0,109487.0,0,0.0,300,2006685547,
10-12,a50386361dc470c7438b6327453de6ab.param,True,181.94,25.2,0.0,67084.0,0,0.0,300,1949092726,
10-12,86d3d37918cdc4d2230432ef1413f78b.param,True,284.452,10.1,0.0,65892.0,0,0.0,300,1459165846,
10-12,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
10-12,ecaff57b20253186c144ecba08b2c71c.param,True,179.47400000000005,16.1,0.0,165661.0,0,0.0,300,2006685547,
10-12,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,191.75,25.8,0.0,112686.0,0,0.0,300,2006685547,
10-12,52fcfe1dc48355c011914b91714d24f5.param,True,191.05599999999998,14.6,0.0,49622.0,0,0.0,300,2037997086,
10-12,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
10-12,da6eb90be3db493a9e0a9214504c7469.param,False,39.607,298.2,1.0,4625517.0,0,0.0,300,1422075734,
10-12,497d3b1d693eca8b0358c66ae9eb4461.param,True,234.44799999999998,31.9,0.0,262426.0,0,0.0,300,1949092726,
10-12,bcd26415b70d9aa3cce4e1062ff5bf72.param,False,,,,,0,1.0,300,1459165846,
10-12,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
10-12,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
10-12,fd8e182211e113a37d20fa9f04168bb7.param,True,240.84900000000002,18.4,0.0,132595.0,0,0.0,300,1243609504,
10-12,ae834dcb73ec555a6f75f7cd992e95b8.param,True,158.243,28.4,0.0,220358.0,0,0.0,300,1459165846,
10-12,00b14d141ef8a02f8f1068e0c1ac7885.param,True,176.80599999999995,16.4,0.0,91510.0,0,0.0,300,1459165846,
10-12,ea2cef97f85f12bc2180f14afe6f5b72.param,True,158.511,16.7,0.0,129365.0,0,0.0,300,1747427389,
