instance,clusterIndex,isClusterCenter
9c8685614d2fcc8ed75e3df0b278a590,64508633616,1
0c46d7f1aa7ce089562bd810400f8ab6,29544846276,0
354e9424bcdfe9db0318efde2a7f963f,49650919958,0
2d6d9d3fe46392cc8a58d84a443456d6,30193699032,0
c7e42e5eeeb877e029fc6c7f10ba1220,16151212414,0
0bfccfa2e878556ff9d38501ebcafc14,797119597,0
18dc2b0bc234259b43e0be189d53fae1,49279099244,0
a826ca2465cfe7d215ef19cc4ce57425,48431756097,0
a14a632148db6ba5cc89c434a6a84111,87882349162,0
487ea5e05c7c960b8cc86cf1bd5f1b90,32583057941,0
99d432fbe7c6df7f87bae6961553d223,30682945094,0
a21e6cb000b68104f39727feee3bbd61,24393208307,0
7325c39209315bcd7957f12427de305d,48431756097,0
66d4db0edc59d211bcedc6dd79f56085,86154166532,0
