Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
10-19,90ab5cb6727534cfd4b50d51e110f2fe,True,17.297,39.2,0,398576.0,0,0,2071023479,25.8,6.565,56.497,32.365,-0.5193798449612403,-0.7456202688088984
10-19,4b92d932a0e2e5ffcd4fb71610ad10fd,True,21.028000000000002,3.1,0,5811.0,0,0,101414308,12.9,24.676,24.128000000000004,37.576,0.7596899224806202,0.3578880136257185
10-19,1fb7821f596b4381a73b1556ac1f59f5,True,8.673,43.4,0,674582.0,0,0,1607214242,20.9,3.039,52.073,23.939,-1.0765550239234452,-1.175237060863027
1,f701319ad05cdd07082620e431ec5cc8,False,0.83,0.0,0,0.0,0,0,83764746,15.7,0.927,0.83,16.627,-inf,-inf
10-19,3f69a81f529dd135bb7c5540b82aef2d,True,8.013,41.5,0,1744234.0,0,0,277159353,14.2,4.575,49.513,18.775,-1.9225352112676057,-1.6371770972037285
1,6781ab9a96fb3bc36d91327e8fc3dbd9,False,0.9840000000000001,0.0,0,0.0,0,0,1442484079,12.4,3.252,0.9840000000000001,15.652000000000001,-inf,-inf
1,0362f62a05a67ecd1d403264621bf28c,False,1.954,0.1,0,0.0,0,0,973248006,14.9,2.611,2.054,17.511,-inf,-inf
1,dedbd31150f3411a10b6d1e0dc248018,False,1.2890000000000001,0.0,0,0.0,0,0,1013400673,13.0,3.1260000000000003,1.2890000000000001,16.126,-inf,-inf
1,f003f3d04aa0d6769dd38c6c82fd6273,False,1.493,0.0,0,0.0,0,0,1674225298,13.5,7.134,1.493,20.634,-inf,-inf
10-19,e0a704780892324b3285fb92a35f9c7c,True,7.122999999999999,27.5,0,360676.0,0,0,1196195634,17.2,4.5360000000000005,34.623,21.736,-0.5988372093023256,-0.5928873757821125
1,6937eb46592d28a8b74d2ec4429ab008,False,1.751,0.0,0,0.0,0,0,2046511596,12.9,9.646,1.751,22.546,-inf,-inf
10-19,85f0e1f468133074506078d4663ed295,True,21.42,3.7,0,20641.0,0,0,1316827140,26.1,18.975,25.12,45.075,0.8582375478927203,0.4427066001109263
10-19,7ba2587394e896bb74f3fe9cab31ad6e,True,11.562999999999999,14.2,0,19181.0,0,0,2016905178,14.0,8.533999999999999,25.762999999999998,22.534,-0.014285714285714235,-0.1432945770835182
1,12cd85de34d5d964f776f9941da86653,False,1.4180000000000001,0.0,0,0.0,0,0,1100722462,18.9,3.85,1.4180000000000001,22.75,-inf,-inf
1,c566f50a9fc59f8b82a803c252c742e2,False,3.484,0.0,0,0.0,0,0,2046511596,13.1,3.627,3.484,16.727,-inf,-inf
10-19,658526d77ec075ed1c6a89699e4fa2b1,True,20.317,3.7,0,5671.0,0,0,1056092832,25.0,23.986,24.017,48.986000000000004,0.852,0.5097170620177194
1,482563af24ef07e558ce739a25aa2dc1,False,3.8569999999999998,0.2,0,0.0,0,0,78986094,16.4,5.2620000000000005,4.0569999999999995,21.662,-inf,-inf
1,9effcb03709b17aeea55bedd6ad68cbd,False,4.124,0.0,0,0.0,0,0,250908876,19.5,3.182,4.124,22.682,-inf,-inf
1,37af0b9f06a9513195cb223806ffb738,False,1.9409999999999998,0.0,0,0.0,0,0,2071023479,19.7,8.079,1.9409999999999998,27.779,-inf,-inf
1,f81ee25223939655f15670ff26095385,False,2.613,0.0,0,0.0,0,0,1932416450,13.5,3.3760000000000003,2.613,16.876,-inf,-inf
1,3f9f6fecc3e343dc171c8144e2502643,False,1.614,0.0,0,0.0,0,0,1169256702,26.6,5.686,1.614,32.286,-inf,-inf
1,9d4cfc69fbc664128a92acf38137396d,False,1.695,0.0,0,0.0,0,0,1284241217,14.3,2.728,1.695,17.028000000000002,-inf,-inf
1,6d0100641f5f8fc5784cc890904ff4d5,False,1.317,0.0,0,0.0,0,0,1619106388,16.4,3.801,1.317,20.201,-inf,-inf
10-19,78aeb98ed2566aaead5670b6a9dadb3d,True,17.736,2.6,0,3898.0,0,0,1884391688,17.7,17.532,20.336000000000002,35.232,0.8531073446327684,0.4227974568574023
10-19,fdf9485598ea83ec38b516b9e8352381,True,21.613000000000003,5.1,0,10272.0,0,0,344518559,22.8,21.302,26.713,44.102000000000004,0.7763157894736843,0.3942905083669675
1,90ab5cb6727534cfd4b50d51e110f2fe,False,0.95,0.0,0,0.0,0,0,2071023479,25.8,6.565,0.95,32.365,-inf,-inf
1,589f63cf645957ed94e6b25564602a7e,False,2.576,0.0,0,0.0,0,0,1619106388,17.8,3.286,2.576,21.086000000000002,-inf,-inf
10-19,e99f3357ba88d028b0b6a71ba3e654f0,True,19.98,2.5,0,4677.0,0,0,318880298,16.1,12.869000000000002,22.48,28.969,0.84472049689441,0.22399806689909904
1,1742ed29108381e911ebcb72def8c2ae,False,2.347,0.0,0,0.0,0,0,1001726218,17.9,1.4509999999999998,2.347,19.351,-inf,-inf
10-19,c233626748eab01a56411b336d2afb3d,True,20.863000000000003,2.4,0,5019.0,0,0,344518559,16.3,19.14,23.263,35.44,0.852760736196319,0.34359480812641074
10-19,12bd279c3a93f3543671d028c9e2406a,True,21.208000000000002,3.4,0,7548.0,0,0,1217690403,24.4,22.019,24.608,46.419,0.8606557377049181,0.46987225058704407
1,7da0f09e59fd1d248970ae88a75912c8,False,4.412,0.5,0,0.0,0,0,68988760,24.6,4.9030000000000005,4.912,29.503,-inf,-inf
10-19,fcbf8390845e39ed10745412eca257bd,True,21.186999999999998,4.1,0,3754.0,0,0,101414308,12.8,8.238,25.287,21.038,0.6796875,-0.2019678676680292
10-19,2a7d958c571bc1d192ec3f57ff997166,True,12.73,13.3,0,23186.0,0,0,1316827140,15.3,5.1160000000000005,26.03,20.416,0.13071895424836602,-0.274980407523511
1,32e428685960e9d1c472b0459945d668,False,5.3260000000000005,0.6,0,61.0,0,0,925836541,20.8,1.854,5.926,22.654,-inf,-inf
1,75ee80336a6d6cf28fb239569e2889a2,False,5.7139999999999995,0.3,0,0.0,0,0,388100837,21.3,1.973,6.013999999999999,23.273,-inf,-inf
1,3cc0b62b438905d4419d667bcdc9854c,False,2.4530000000000003,0.0,0,0.0,0,0,154214791,13.1,4.296,2.4530000000000003,17.396,-inf,-inf
1,6921f5e105773734c046fd35fe5725af,False,8.247,0.2,0,0.0,0,0,744323180,28.0,3.017,8.447,31.017,-inf,-inf
1,e3472757518fed8f4ee7b818f5d6b549,False,8.529,0.3,0,0.0,0,0,744323180,16.7,3.432,8.829,20.131999999999998,-inf,-inf
1,e0a704780892324b3285fb92a35f9c7c,False,1.911,0.0,0,0.0,0,0,1196195634,17.2,4.5360000000000005,1.911,21.736,-inf,-inf
3-17,482563af24ef07e558ce739a25aa2dc1,False,4.495,301.0,1,4225604.0,0,0,78986094,16.4,5.2620000000000005,305.495,21.662,-inf,-inf
1,c0d8191fc9ff3a6c30596a328ec6da31,False,5.736000000000001,0.6,0,146.0,0,0,69538093,14.5,1.257,6.336,15.757,-inf,-inf
1,ee4850b8bd52d2b886dce224755ddab8,False,1.989,0.0,0,0.0,0,0,2090072651,12.3,12.337,1.989,24.637,-inf,-inf
1,e7afe15b9590c1123451516c7a464bb6,False,8.684,0.2,0,0.0,0,0,69538093,19.2,4.544,8.883999999999999,23.744,-inf,-inf
1,08d49b98416dbb100bfa4234428efd51,False,11.588,0.2,0,0.0,0,0,744323180,22.5,4.2860000000000005,11.787999999999998,26.786,-inf,-inf
1,1fb7821f596b4381a73b1556ac1f59f5,False,9.17,1.1,0,228.0,0,0,1607214242,20.9,3.039,10.27,23.939,-inf,-inf
1,207044a391f7f8acbcf093b9854deb41,True,14.839,3.1,0,2660.0,0,0,250908876,12.2,11.933,17.939,24.133,0.7459016393442623,0.25666100360502214
1,4b92d932a0e2e5ffcd4fb71610ad10fd,False,2.5789999999999997,0.0,0,0.0,0,0,101414308,12.9,24.676,2.5789999999999997,37.576,-inf,-inf
1,3f69a81f529dd135bb7c5540b82aef2d,False,10.382,0.2,0,0.0,0,0,277159353,14.2,4.575,10.581999999999999,18.775,-inf,-inf
1,8810968153c337f6d5e495f331c1d84d,False,2.016,0.0,0,0.0,0,0,860459089,18.0,22.286,2.016,40.286,-inf,-inf
1,7ba2587394e896bb74f3fe9cab31ad6e,False,1.3119999999999998,0.0,0,0.0,0,0,2016905178,14.0,8.533999999999999,1.3119999999999998,22.534,-inf,-inf
1,85f0e1f468133074506078d4663ed295,False,2.085,0.0,0,0.0,0,0,1316827140,26.1,18.975,2.085,45.075,-inf,-inf
1,658526d77ec075ed1c6a89699e4fa2b1,False,2.3369999999999997,0.0,0,0.0,0,0,1056092832,25.0,23.986,2.3369999999999997,48.986000000000004,-inf,-inf
1,2cad957abfd0cfe85a4724cf1c30284f,False,9.404,0.8,0,0.0,0,0,1414625528,19.0,5.17,10.204,24.17,-inf,-inf
1,fcbf8390845e39ed10745412eca257bd,False,2.2,0.0,0,0.0,0,0,101414308,12.8,8.238,2.2,21.038,-inf,-inf
1,12bd279c3a93f3543671d028c9e2406a,False,2.622,0.0,0,0.0,0,0,1217690403,24.4,22.019,2.622,46.419,-inf,-inf
1,78aeb98ed2566aaead5670b6a9dadb3d,False,2.5340000000000003,0.0,0,0.0,0,0,1884391688,17.7,17.532,2.5340000000000003,35.232,-inf,-inf
1,fdf9485598ea83ec38b516b9e8352381,False,3.4589999999999996,0.0,0,0.0,0,0,344518559,22.8,21.302,3.4589999999999996,44.102000000000004,-inf,-inf
1,a50b083538ea1cc420be003c26932859,False,13.923,2.0,0,1625.0,0,0,388100837,24.2,6.8210000000000015,15.923,31.021,-inf,-inf
1,67e797dbfe7711e2b13dcb3ab55bcaf3,False,14.427999999999999,1.7,0,1162.0,0,0,277159353,17.1,11.226,16.128,28.326,-inf,-inf
1,c233626748eab01a56411b336d2afb3d,False,3.4389999999999996,0.0,0,0.0,0,0,344518559,16.3,19.14,3.4389999999999996,35.44,-inf,-inf
1,e99f3357ba88d028b0b6a71ba3e654f0,False,4.121,0.0,0,0.0,0,0,318880298,16.1,12.869000000000002,4.121,28.969,-inf,-inf
12-9,0362f62a05a67ecd1d403264621bf28c,False,3.984,0.1,0,0.0,0,0,973248006,14.9,2.611,4.084,17.511,-inf,-inf
12-9,f701319ad05cdd07082620e431ec5cc8,False,4.511,0.3,0,0.0,0,0,83764746,15.7,0.927,4.811,16.627,-inf,-inf
12-9,fa464f8958d094809650834c5fd6211f,False,5.587999999999999,0.2,0,0.0,0,0,1239644459,18.9,1.922,5.787999999999999,20.822,-inf,-inf
12-9,105d34124fab57f00515544c0f2da489,False,5.496,0.4,0,0.0,0,0,78986094,20.2,1.295,5.896000000000001,21.494999999999997,-inf,-inf
12-9,6781ab9a96fb3bc36d91327e8fc3dbd9,False,4.793,0.5,0,0.0,0,0,1442484079,12.4,3.252,5.293,15.652000000000001,-inf,-inf
12-9,dedbd31150f3411a10b6d1e0dc248018,False,5.043,0.3,0,0.0,0,0,1013400673,13.0,3.1260000000000003,5.343,16.126,-inf,-inf
3-27,482563af24ef07e558ce739a25aa2dc1,True,3.3,222.4,0,3696060.0,0,0,78986094,16.4,5.2620000000000005,225.70000000000002,21.662,-12.560975609756099,-9.419167205244207
12-9,c566f50a9fc59f8b82a803c252c742e2,False,8.186,0.3,0,0.0,0,0,2046511596,13.1,3.627,8.486,16.727,-inf,-inf
1,914fec53f9953daaf607265952af66bf,False,19.465,4.8,0,4660.0,0,0,925836541,15.5,9.953,24.265,25.453,-inf,-inf
10-19,6921f5e105773734c046fd35fe5725af,True,8.318,80.2,0,1108235.0,0,0,744323180,28.0,3.017,88.518,31.017,-1.8642857142857143,-1.8538543379437085
3-17,1742ed29108381e911ebcb72def8c2ae,False,5.885,301.0,1,2209271.0,0,0,1001726218,17.9,1.4509999999999998,306.885,19.351,-inf,-inf
1,2a7d958c571bc1d192ec3f57ff997166,True,12.995,2.7,0,2895.0,0,0,1316827140,15.3,5.1160000000000005,15.695,20.416,0.823529411764706,0.2312402037617555
12-9,f81ee25223939655f15670ff26095385,False,7.058,0.3,0,0.0,0,0,1932416450,13.5,3.3760000000000003,7.358,16.876,-inf,-inf
12-9,1742ed29108381e911ebcb72def8c2ae,False,7.04,0.2,0,0.0,0,0,1001726218,17.9,1.4509999999999998,7.24,19.351,-inf,-inf
12-9,9d4cfc69fbc664128a92acf38137396d,False,10.184,1.6,0,688.0,0,0,1284241217,14.3,2.728,11.783999999999999,17.028000000000002,-inf,-inf
12-9,7da0f09e59fd1d248970ae88a75912c8,False,7.265,0.3,0,0.0,0,0,68988760,24.6,4.9030000000000005,7.5649999999999995,29.503,-inf,-inf
12-9,6d0100641f5f8fc5784cc890904ff4d5,False,11.57,1.7,0,1923.0,0,0,1619106388,16.4,3.801,13.27,20.201,-inf,-inf
3-17,6921f5e105773734c046fd35fe5725af,False,7.568,301.0,1,2595928.0,0,0,744323180,28.0,3.017,308.568,31.017,-inf,-inf
12-9,6921f5e105773734c046fd35fe5725af,False,10.232000000000001,0.3,0,0.0,0,0,744323180,28.0,3.017,10.532000000000002,31.017,-inf,-inf
12-9,32e428685960e9d1c472b0459945d668,False,5.287999999999999,0.3,0,0.0,0,0,925836541,20.8,1.854,5.587999999999999,22.654,-inf,-inf
12-9,08d49b98416dbb100bfa4234428efd51,False,11.567,0.4,0,0.0,0,0,744323180,22.5,4.2860000000000005,11.967,26.786,-inf,-inf
12-9,75ee80336a6d6cf28fb239569e2889a2,False,6.165,0.3,0,0.0,0,0,388100837,21.3,1.973,6.465,23.273,-inf,-inf
12-9,c0d8191fc9ff3a6c30596a328ec6da31,False,5.371,0.3,0,0.0,0,0,69538093,14.5,1.257,5.671,15.757,-inf,-inf
12-9,6937eb46592d28a8b74d2ec4429ab008,True,25.355,3.6,0,5909.0,0,0,2046511596,12.9,9.646,28.955000000000002,22.546,0.7209302325581396,-0.2842632839528077
12-9,f003f3d04aa0d6769dd38c6c82fd6273,True,18.852999999999998,12.6,0,18201.0,0,0,1674225298,13.5,7.134,31.452999999999996,20.634,0.0666666666666667,-0.5243287777454684
12-9,3f9f6fecc3e343dc171c8144e2502643,False,17.835,7.2,0,10789.0,0,0,1169256702,26.6,5.686,25.035,32.286,-inf,-inf
12-9,9effcb03709b17aeea55bedd6ad68cbd,True,6.675,18.2,0,221594.0,0,0,250908876,19.5,3.182,24.875,22.682,0.06666666666666671,-0.09668459571466367
12-9,207044a391f7f8acbcf093b9854deb41,False,19.688,11.9,0,22853.0,0,0,250908876,12.2,11.933,31.588,24.133,-inf,-inf
12-9,2cad957abfd0cfe85a4724cf1c30284f,False,10.213,1.8,0,1486.0,0,0,1414625528,19.0,5.17,12.013,24.17,-inf,-inf
12-9,67e797dbfe7711e2b13dcb3ab55bcaf3,False,15.314,3.7,0,2485.0,0,0,277159353,17.1,11.226,19.014,28.326,-inf,-inf
12-9,589f63cf645957ed94e6b25564602a7e,True,9.521,19.8,0,188804.0,0,0,1619106388,17.8,3.286,29.321,21.086000000000002,-0.11235955056179775,-0.3905434885706155
12-9,3cc0b62b438905d4419d667bcdc9854c,True,9.875,4.1,0,13405.0,0,0,154214791,13.1,4.296,13.975,17.396,0.6870229007633588,0.19665440331110606
12-9,e0a704780892324b3285fb92a35f9c7c,True,10.134,5.6,0,40873.0,0,0,1196195634,17.2,4.5360000000000005,15.734,21.736,0.6744186046511628,0.27613176297386827
12-9,e7afe15b9590c1123451516c7a464bb6,True,7.638999999999999,15.7,0,59984.0,0,0,69538093,19.2,4.544,23.339,23.744,0.18229166666666669,0.017056940700808675
12-9,12cd85de34d5d964f776f9941da86653,True,6.428,28.4,0,438118.0,0,0,1100722462,18.9,3.85,34.827999999999996,22.75,-0.5026455026455027,-0.5309010989010987
12-9,ee4850b8bd52d2b886dce224755ddab8,True,14.925,2.6,0,1926.0,0,0,2090072651,12.3,12.337,17.525000000000002,24.637,0.7886178861788619,0.2886715103299914
12-9,7ba2587394e896bb74f3fe9cab31ad6e,False,13.470999999999998,2.9,0,5135.0,0,0,2016905178,14.0,8.533999999999999,16.371,22.534,-inf,-inf
12-9,a50b083538ea1cc420be003c26932859,True,15.699000000000002,15.7,0,191698.0,0,0,388100837,24.2,6.8210000000000015,31.399,31.021,0.3512396694214876,-0.012185293833209765
12-9,90ab5cb6727534cfd4b50d51e110f2fe,True,21.14,17.6,0,177566.0,0,0,2071023479,25.8,6.565,38.74,32.365,0.31782945736434104,-0.19697203769504093
12-9,914fec53f9953daaf607265952af66bf,False,20.265,7.4,0,4769.0,0,0,925836541,15.5,9.953,27.665,25.453,-inf,-inf
12-9,e3472757518fed8f4ee7b818f5d6b549,True,11.23,26.2,0,282700.0,0,0,744323180,16.7,3.432,37.43,20.131999999999998,-0.5688622754491018,-0.8592290880190743
11-4-17,f701319ad05cdd07082620e431ec5cc8,False,1.4709999999999999,0.0,0,0.0,0,0,83764746,15.7,0.927,1.4709999999999999,16.627,-inf,-inf
12-9,8810968153c337f6d5e495f331c1d84d,True,19.275,2.7,0,6472.0,0,0,860459089,18.0,22.286,21.974999999999998,40.286,0.8500000000000001,0.45452514521173615
11-4-17,dedbd31150f3411a10b6d1e0dc248018,False,1.452,0.0,0,0.0,0,0,1013400673,13.0,3.1260000000000003,1.452,16.126,-inf,-inf
11-4-17,6781ab9a96fb3bc36d91327e8fc3dbd9,False,1.08,0.0,0,0.0,0,0,1442484079,12.4,3.252,1.08,15.652000000000001,-inf,-inf
12-9,85f0e1f468133074506078d4663ed295,False,22.073,3.3,0,13918.0,0,0,1316827140,26.1,18.975,25.373,45.075,-inf,-inf
12-9,78aeb98ed2566aaead5670b6a9dadb3d,True,17.6,2.5,0,3274.0,0,0,1884391688,17.7,17.532,20.1,35.232,0.8587570621468926,0.4294959128065395
12-9,1fb7821f596b4381a73b1556ac1f59f5,True,10.681,32.0,0,345788.0,0,0,1607214242,20.9,3.039,42.681,23.939,-0.5311004784688996,-0.7829065541584861
12-9,fdf9485598ea83ec38b516b9e8352381,False,20.755,2.9,0,2458.0,0,0,344518559,22.8,21.302,23.654999999999998,44.102000000000004,-inf,-inf
12-9,658526d77ec075ed1c6a89699e4fa2b1,False,20.715999999999998,5.9,0,7472.0,0,0,1056092832,25.0,23.986,26.616,48.986000000000004,-inf,-inf
12-9,e99f3357ba88d028b0b6a71ba3e654f0,False,18.64,0.5,0,0.0,0,0,318880298,16.1,12.869000000000002,19.14,28.969,-inf,-inf
11-4-17,c566f50a9fc59f8b82a803c252c742e2,False,3.66,0.0,0,0.0,0,0,2046511596,13.1,3.627,3.66,16.727,-inf,-inf
11-4-17,482563af24ef07e558ce739a25aa2dc1,False,4.555,0.3,0,0.0,0,0,78986094,16.4,5.2620000000000005,4.8549999999999995,21.662,-inf,-inf
11-4-17,12cd85de34d5d964f776f9941da86653,False,1.296,0.0,0,0.0,0,0,1100722462,18.9,3.85,1.296,22.75,-inf,-inf
12-9,4b92d932a0e2e5ffcd4fb71610ad10fd,False,22.694000000000003,11.0,0,5207.0,0,0,101414308,12.9,24.676,33.694,37.576,-inf,-inf
12-9,c233626748eab01a56411b336d2afb3d,True,19.197,2.5,0,5624.0,0,0,344518559,16.3,19.14,21.697,35.44,0.8466257668711656,0.38778216704288937
11-4-17,9effcb03709b17aeea55bedd6ad68cbd,False,3.409,0.0,0,0.0,0,0,250908876,19.5,3.182,3.409,22.682,-inf,-inf
12-9,3f69a81f529dd135bb7c5540b82aef2d,True,10.77,40.0,0,1651578.0,0,0,277159353,14.2,4.575,50.769999999999996,18.775,-1.8169014084507045,-1.704127829560586
11-4-17,3f9f6fecc3e343dc171c8144e2502643,False,1.7730000000000001,0.0,0,0.0,0,0,1169256702,26.6,5.686,1.7730000000000001,32.286,-inf,-inf
11-4-17,6d0100641f5f8fc5784cc890904ff4d5,False,1.719,0.0,0,0.0,0,0,1619106388,16.4,3.801,1.719,20.201,-inf,-inf
12-9,12bd279c3a93f3543671d028c9e2406a,False,20.558000000000003,7.3,0,6719.0,0,0,1217690403,24.4,22.019,27.858000000000004,46.419,-inf,-inf
11-4-17,9d4cfc69fbc664128a92acf38137396d,False,1.694,0.0,0,0.0,0,0,1284241217,14.3,2.728,1.694,17.028000000000002,-inf,-inf
11-4-17,90ab5cb6727534cfd4b50d51e110f2fe,False,1.047,0.0,0,0.0,0,0,2071023479,25.8,6.565,1.047,32.365,-inf,-inf
11-4-17,589f63cf645957ed94e6b25564602a7e,False,3.675,0.0,0,0.0,0,0,1619106388,17.8,3.286,3.675,21.086000000000002,-inf,-inf
11-4-17,fa464f8958d094809650834c5fd6211f,True,5.746,16.0,0,261320.0,0,0,1239644459,18.9,1.922,21.746000000000002,20.822,0.15343915343915338,-0.044376140620497696
12-9,37af0b9f06a9513195cb223806ffb738,True,20.329,44.8,0,546379.0,0,0,2071023479,19.7,8.079,65.12899999999999,27.779,-1.2741116751269035,-1.3445408402030308
12-9,fcbf8390845e39ed10745412eca257bd,False,19.926,17.0,0,24181.0,0,0,101414308,12.8,8.238,36.926,21.038,-inf,-inf
11-4-17,7da0f09e59fd1d248970ae88a75912c8,True,5.742000000000001,2.5,0,35162.0,0,0,68988760,24.6,4.9030000000000005,8.242,29.503,0.8983739837398375,0.7206385791275464
11-4-17,e3472757518fed8f4ee7b818f5d6b549,False,8.933,0.4,0,0.0,0,0,744323180,16.7,3.432,9.333,20.131999999999998,-inf,-inf
11-4-17,f003f3d04aa0d6769dd38c6c82fd6273,False,12.956,12.3,0,24442.0,0,0,1674225298,13.5,7.134,25.256,20.634,-inf,-inf
11-4-17,1fb7821f596b4381a73b1556ac1f59f5,False,9.711,0.4,0,0.0,0,0,1607214242,20.9,3.039,10.111,23.939,-inf,-inf
11-4-17,f81ee25223939655f15670ff26095385,True,4.4430000000000005,16.2,0,243554.0,0,0,1932416450,13.5,3.3760000000000003,20.643,16.876,-0.19999999999999996,-0.22321640199099307
11-4-17,3cc0b62b438905d4419d667bcdc9854c,False,2.1390000000000002,0.0,0,0.0,0,0,154214791,13.1,4.296,2.1390000000000002,17.396,-inf,-inf
12-9,2a7d958c571bc1d192ec3f57ff997166,True,12.925999999999998,26.4,0,62983.0,0,0,1316827140,15.3,5.1160000000000005,39.32599999999999,20.416,-0.7254901960784312,-0.9262343260188084
11-4-17,e7afe15b9590c1123451516c7a464bb6,False,7.768,0.4,0,0.0,0,0,69538093,19.2,4.544,8.168,23.744,-inf,-inf
11-4-17,3f69a81f529dd135bb7c5540b82aef2d,False,11.187999999999999,0.3,0,0.0,0,0,277159353,14.2,4.575,11.488,18.775,-inf,-inf
11-4-17,207044a391f7f8acbcf093b9854deb41,True,15.365,11.6,0,19801.0,0,0,250908876,12.2,11.933,26.965,24.133,0.04918032786885243,-0.11734968715037504
11-4-17,105d34124fab57f00515544c0f2da489,True,5.37,30.2,0,441414.0,0,0,78986094,20.2,1.295,35.57,21.494999999999997,-0.49504950495049505,-0.6548034426610841
11-4-17,6937eb46592d28a8b74d2ec4429ab008,False,18.379,12.1,0,35054.0,0,0,2046511596,12.9,9.646,30.479,22.546,-inf,-inf
11-4-17,4b92d932a0e2e5ffcd4fb71610ad10fd,False,2.6489999999999996,0.0,0,0.0,0,0,101414308,12.9,24.676,2.6489999999999996,37.576,-inf,-inf
11-4-17,7ba2587394e896bb74f3fe9cab31ad6e,False,1.146,0.0,0,0.0,0,0,2016905178,14.0,8.533999999999999,1.146,22.534,-inf,-inf
11-4-17,e0a704780892324b3285fb92a35f9c7c,False,8.044,2.0,0,2897.0,0,0,1196195634,17.2,4.5360000000000005,10.044,21.736,-inf,-inf
11-4-17,a50b083538ea1cc420be003c26932859,False,14.696,5.4,0,5928.0,0,0,388100837,24.2,6.8210000000000015,20.096,31.021,-inf,-inf
11-4-17,85f0e1f468133074506078d4663ed295,False,2.755,0.0,0,0.0,0,0,1316827140,26.1,18.975,2.755,45.075,-inf,-inf
11-4-17,658526d77ec075ed1c6a89699e4fa2b1,False,2.8369999999999997,0.0,0,0.0,0,0,1056092832,25.0,23.986,2.8369999999999997,48.986000000000004,-inf,-inf
11-4-17,fdf9485598ea83ec38b516b9e8352381,False,3.889,0.0,0,0.0,0,0,344518559,22.8,21.302,3.889,44.102000000000004,-inf,-inf
11-4-17,12bd279c3a93f3543671d028c9e2406a,False,2.863,0.0,0,0.0,0,0,1217690403,24.4,22.019,2.863,46.419,-inf,-inf
11-4-17,37af0b9f06a9513195cb223806ffb738,False,16.45,17.1,0,24433.0,0,0,2071023479,19.7,8.079,33.55,27.779,-inf,-inf
11-4-17,e99f3357ba88d028b0b6a71ba3e654f0,False,3.938,0.0,0,0.0,0,0,318880298,16.1,12.869000000000002,3.938,28.969,-inf,-inf
18-12,482563af24ef07e558ce739a25aa2dc1,False,6.058,301.0,1,4482316.0,0,0,78986094,16.4,5.2620000000000005,307.058,21.662,-inf,-inf
11-4-17,2cad957abfd0cfe85a4724cf1c30284f,True,9.551,10.6,0,85967.0,0,0,1414625528,19.0,5.17,20.151,24.17,0.4421052631578948,0.1662805130326852
11-4-17,1742ed29108381e911ebcb72def8c2ae,True,4.32,28.1,0,272555.0,0,0,1001726218,17.9,1.4509999999999998,32.42,19.351,-0.569832402234637,-0.6753656141801458
11-4-17,ee4850b8bd52d2b886dce224755ddab8,False,11.765999999999998,4.2,0,5159.0,0,0,2090072651,12.3,12.337,15.965999999999998,24.637,-inf,-inf
11-4-17,c0d8191fc9ff3a6c30596a328ec6da31,True,5.712000000000001,19.9,0,253152.0,0,0,69538093,14.5,1.257,25.612,15.757,-0.3724137931034482,-0.625436314019166
11-4-17,67e797dbfe7711e2b13dcb3ab55bcaf3,True,14.657,12.3,0,27943.0,0,0,277159353,17.1,11.226,26.957,28.326,0.28070175438596495,0.048330156040386915
11-4-17,0362f62a05a67ecd1d403264621bf28c,True,3.071,49.9,0,830279.0,0,0,973248006,14.9,2.611,52.971,17.511,-2.348993288590604,-2.025012849066301
19-3,6781ab9a96fb3bc36d91327e8fc3dbd9,True,4.196000000000001,0.8,0,7108.0,0,0,1442484079,12.4,3.252,4.996,15.652000000000001,0.9354838709677419,0.6808075645284948
11-4-17,914fec53f9953daaf607265952af66bf,True,18.804000000000002,12.1,0,77044.0,0,0,925836541,15.5,9.953,30.904000000000003,25.453,0.21935483870967745,-0.21415943110831745
19-3,fa464f8958d094809650834c5fd6211f,True,5.287999999999999,6.2,0,49386.0,0,0,1239644459,18.9,1.922,11.488,20.822,0.671957671957672,0.4482758620689655
11-4-17,78aeb98ed2566aaead5670b6a9dadb3d,False,19.442999999999998,0.5,0,0.0,0,0,1884391688,17.7,17.532,19.942999999999998,35.232,-inf,-inf
11-4-17,8810968153c337f6d5e495f331c1d84d,False,18.684,4.7,0,3269.0,0,0,860459089,18.0,22.286,23.384,40.286,-inf,-inf
11-4-17,2a7d958c571bc1d192ec3f57ff997166,False,13.823,5.3,0,21813.0,0,0,1316827140,15.3,5.1160000000000005,19.123,20.416,-inf,-inf
11-4-17,c233626748eab01a56411b336d2afb3d,False,21.695999999999998,0.6,0,0.0,0,0,344518559,16.3,19.14,22.296,35.44,-inf,-inf
19-3,dedbd31150f3411a10b6d1e0dc248018,True,4.501,10.3,0,195266.0,0,0,1013400673,13.0,3.1260000000000003,14.801000000000002,16.126,0.20769230769230765,0.08216544710405552
19-3,105d34124fab57f00515544c0f2da489,True,5.162999999999999,12.9,0,182956.0,0,0,78986094,20.2,1.295,18.063,21.494999999999997,0.3613861386138613,0.1596650383810188
19-3,9effcb03709b17aeea55bedd6ad68cbd,True,7.319,6.9,0,95796.0,0,0,250908876,19.5,3.182,14.219000000000001,22.682,0.6461538461538462,0.3731152455691737
