instance,clusterIndex,isClusterCenter
5ce802bfb8c02b1fa1e4e705d8170829,71029882320,0
9d7899856a43137c5a648545c44c0314,53112915645,0
2cc8a97cdac9fe1cccf5da6a78a35e81,90741000543,0
059b7b7d4dffdc2a1e3075a4bb293752,54544389707,0
d2201e7d0627ac027d4777cbd3934a75,32907791766,0
cadddc4cf983503121113758ec429a12,94509219329,0
cec3f2e2f43bd747aa813d89dc1c9f77,4173870029,0
e04f9a0cbedf7d8ad2dd95543f669104,90741000543,0
38d7d4e1388b0d600614c908b9446612,16643387031,0
aad1da63750e883a701dd96445893628,88574477170,0
f38ff3bba8d2e8369109dc7dc9e85a04,90741000543,0
44425e5e814181328947f193cf214c16,49868177942,0
4ed7b7ca213922e3dad3506c2b02b4ce,94509219329,1
7c8258266d8f8655c3617642df9d6b4f,94813517818,0
75ea241de03f2f9fddbcefc83d11c523,71029882320,0
790c02d27d8b4dd3503e5b2bf26f1052,90741000543,0
814ecb31a1e770ce3be8e6dbd6119a67,54544389707,0
f9b94eabab169a51d2ec5fdc875620fb,32907791766,0
e89926ce8d04e4af950c49bd78d1ae4c,4173870029,0
d0d18d70551da5460a80e2e2c8b9abfe,90741000543,0
65e9bab89d93bdc878af727d212bd98e,16643387031,0
1e37695a8d27508079dd541ce57cf2e3,63470738794,0
765dd5057bb6aca481ba46522f5316de,29045674270,0
5cff3aedc14354fe2dca93a5044a4703,49868177942,0
