BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,7474638298d4dbd8a498157a1ecca2c7.param,0.0,0.0,0.0,0.318,427561046.0,ff3df3c105c6d23fcec1f77e039cd158,686164.0,1.0,0.0,70.164,Original,39418.0,0.0,2212.0,615241.0,0.006999999999999999,262.0,615241.0,-1.0,40.0,0.0,10166828.0,21.0,427561046.0,1158.0,70.105,70.112,0.01,2476.0,False
300.0,7474638298d4dbd8a498157a1ecca2c7.param,1.0,0.0,0.0,0.35700000000000004,427561046.0,ff3df3c105c6d23fcec1f77e039cd158,686164.0,1.0,0.0,71.247,Original,39418.0,0.0,2212.0,615241.0,0.008,262.0,615241.0,-1.0,40.0,0.0,10166828.0,21.0,427561046.0,1158.0,71.192,71.2,0.01,2476.0,False
300.0,7474638298d4dbd8a498157a1ecca2c7.param,2.0,0.0,0.0,0.318,427561046.0,ff3df3c105c6d23fcec1f77e039cd158,686164.0,1.0,0.0,70.568,Original,39418.0,0.0,2212.0,615241.0,0.006999999999999999,262.0,615241.0,-1.0,40.0,0.0,10166828.0,21.0,427561046.0,1158.0,70.513,70.52,0.01,2476.0,False
300.0,495a1a9af94d15663a72ae1c53d4f33c.param,0.0,0.0,0.0,0.2,2030950767.0,47e2949d0bc6e4ecd6876e36843b93db,528044.0,1.0,0.0,40.995,Original,14974.0,0.0,803.0,502197.0,0.006,103.0,502197.0,-1.0,18.0,0.0,8764700.0,17.0,2030950767.0,1022.0,40.936,40.942,0.0,908.0,False
300.0,495a1a9af94d15663a72ae1c53d4f33c.param,1.0,0.0,0.0,0.18899999999999997,2030950767.0,47e2949d0bc6e4ecd6876e36843b93db,528044.0,1.0,0.0,40.509,Original,14974.0,0.0,803.0,502197.0,0.006,103.0,502197.0,-1.0,18.0,0.0,8764700.0,17.0,2030950767.0,1022.0,40.458,40.464,0.0,908.0,False
300.0,495a1a9af94d15663a72ae1c53d4f33c.param,2.0,0.0,0.0,0.18600000000000005,2030950767.0,47e2949d0bc6e4ecd6876e36843b93db,528044.0,1.0,0.0,39.483000000000004,Original,14974.0,0.0,803.0,502197.0,0.003,103.0,502197.0,-1.0,18.0,0.0,8764700.0,17.0,2030950767.0,1022.0,39.438,39.441,0.0,908.0,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,0.0,0.0,0.0,0.7829999999999999,1607933593.0,9f4c8ef9c7a8089a65e598ce49f015cf,376222.0,1.0,0.0,42.949,Original,45229.0,0.0,4739.0,319964.0,0.016,634.0,319964.0,-1.0,55.0,0.0,7544068.0,103.0,1607933593.0,686.0,42.881,42.897,0.02,5375.0,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,1.0,0.0,0.0,0.643,1607933593.0,9f4c8ef9c7a8089a65e598ce49f015cf,376222.0,1.0,0.0,44.236999999999995,Original,45229.0,0.0,4739.0,319964.0,0.017,634.0,319964.0,-1.0,55.0,0.0,7544068.0,103.0,1607933593.0,686.0,44.17,44.187,0.02,5375.0,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,2.0,0.0,0.0,0.6579999999999999,1607933593.0,9f4c8ef9c7a8089a65e598ce49f015cf,376222.0,1.0,0.0,43.803000000000004,Original,45229.0,0.0,4739.0,319964.0,0.017,634.0,319964.0,-1.0,55.0,0.0,7544068.0,103.0,1607933593.0,686.0,43.733000000000004,43.75,0.02,5375.0,False
300.0,e7ff5a1dd393911270fda14482e38043.param,0.0,0.0,0.0,0.462,1674225298.0,c15daceff930830b11cc45585036f717,1104541.0,1.0,0.0,75.422,Original,51753.0,0.0,2591.0,996909.0,0.01,365.0,996909.0,-1.0,52.0,0.0,15385841.0,37.0,1674225298.0,1961.0,75.359,75.369,0.01,2958.0,False
300.0,e7ff5a1dd393911270fda14482e38043.param,1.0,0.0,0.0,0.442,1674225298.0,c15daceff930830b11cc45585036f717,1104541.0,1.0,0.0,74.296,Original,51753.0,0.0,2591.0,996909.0,0.01,365.0,996909.0,-1.0,52.0,0.0,15385841.0,37.0,1674225298.0,1961.0,74.232,74.242,0.01,2958.0,False
300.0,e7ff5a1dd393911270fda14482e38043.param,2.0,0.0,0.0,0.43799999999999994,1674225298.0,c15daceff930830b11cc45585036f717,1104541.0,1.0,0.0,75.061,Original,51753.0,0.0,2591.0,996909.0,0.01,365.0,996909.0,-1.0,52.0,0.0,15385841.0,37.0,1674225298.0,1961.0,75.001,75.01100000000002,0.01,2958.0,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,0.0,0.0,0.0,0.6,1001245471.0,2f128c8e73fc5a97c60023815d4f14ae,522839.0,1.0,0.0,58.902,Original,41409.0,0.0,3985.0,459782.0,0.013000000000000001,495.0,459782.0,-1.0,52.0,0.0,8597341.0,87.0,1001245471.0,1015.0,58.838,58.851000000000006,0.02,4482.0,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,1.0,0.0,0.0,0.619,1001245471.0,2f128c8e73fc5a97c60023815d4f14ae,522839.0,1.0,0.0,56.446999999999996,Original,41409.0,0.0,3985.0,459782.0,0.013000000000000001,495.0,459782.0,-1.0,52.0,0.0,8597341.0,87.0,1001245471.0,1015.0,56.386,56.398999999999994,0.02,4482.0,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,2.0,0.0,0.0,0.634,1001245471.0,2f128c8e73fc5a97c60023815d4f14ae,522839.0,1.0,0.0,59.489,Original,41409.0,0.0,3985.0,459782.0,0.013000000000000001,495.0,459782.0,-1.0,52.0,0.0,8597341.0,87.0,1001245471.0,1015.0,59.426,59.43899999999999,0.02,4482.0,False
300.0,77548a052a42281c87b4c3d6c1b69d0a.param,0.0,0.0,0.0,0.6829999999999999,388100837.0,d4e2ff1f881f6e9b8a3e6c22787e6a4a,313660.0,1.0,0.0,49.16,Original,13484.0,0.0,5797.0,278803.0,0.022000000000000002,584.0,278803.0,-1.0,56.0,0.0,6252814.0,125.0,388100837.0,579.0,49.08600000000001,49.108000000000004,0.02,6383.0,False
300.0,77548a052a42281c87b4c3d6c1b69d0a.param,1.0,0.0,0.0,0.608,388100837.0,d4e2ff1f881f6e9b8a3e6c22787e6a4a,313660.0,1.0,0.0,48.012,Original,13484.0,0.0,5797.0,278803.0,0.018000000000000002,584.0,278803.0,-1.0,56.0,0.0,6252814.0,125.0,388100837.0,579.0,47.94,47.958,0.02,6383.0,False
300.0,77548a052a42281c87b4c3d6c1b69d0a.param,2.0,0.0,0.0,0.706,388100837.0,d4e2ff1f881f6e9b8a3e6c22787e6a4a,313660.0,1.0,0.0,47.188,Original,13484.0,0.0,5797.0,278803.0,0.017,584.0,278803.0,-1.0,56.0,0.0,6252814.0,125.0,388100837.0,579.0,47.118,47.135,0.02,6383.0,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,0.0,0.0,0.0,0.747,427958588.0,e45eef6612f2ca478ad33262d07947fe,448270.0,1.0,0.0,55.343,Original,46174.0,0.0,5054.0,389160.0,0.018000000000000002,649.0,389160.0,-1.0,49.0,0.0,10664541.0,158.0,427958588.0,830.0,55.27,55.288000000000004,0.02,5705.0,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,1.0,0.0,0.0,0.747,427958588.0,e45eef6612f2ca478ad33262d07947fe,448270.0,1.0,0.0,54.867,Original,46174.0,0.0,5054.0,389160.0,0.018000000000000002,649.0,389160.0,-1.0,49.0,0.0,10664541.0,158.0,427958588.0,830.0,54.793,54.81100000000001,0.02,5705.0,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,2.0,0.0,0.0,0.9059999999999999,427958588.0,e45eef6612f2ca478ad33262d07947fe,448270.0,1.0,0.0,55.934,Original,46174.0,0.0,5054.0,389160.0,0.032,649.0,389160.0,-1.0,49.0,0.0,10664541.0,158.0,427958588.0,830.0,55.849,55.881,0.02,5705.0,False
300.0,8d474e6edcbcf403dfdd33a2add123d9.param,0.0,0.0,0.0,0.363,1607214242.0,718c8b53e3d13bece5dc691468094887,630611.0,1.0,0.0,61.492,Original,35158.0,0.0,2097.0,565213.0,0.006999999999999999,269.0,565213.0,-1.0,40.0,0.0,10106757.0,38.0,1607214242.0,1035.0,61.433,61.44,0.01,2368.0,False
300.0,8d474e6edcbcf403dfdd33a2add123d9.param,1.0,0.0,0.0,0.364,1607214242.0,718c8b53e3d13bece5dc691468094887,630611.0,1.0,0.0,61.902,Original,35158.0,0.0,2097.0,565213.0,0.006999999999999999,269.0,565213.0,-1.0,40.0,0.0,10106757.0,38.0,1607214242.0,1035.0,61.848,61.855,0.01,2368.0,False
300.0,8d474e6edcbcf403dfdd33a2add123d9.param,2.0,0.0,0.0,0.366,1607214242.0,718c8b53e3d13bece5dc691468094887,630611.0,1.0,0.0,61.428000000000004,Original,35158.0,0.0,2097.0,565213.0,0.01,269.0,565213.0,-1.0,40.0,0.0,10106757.0,38.0,1607214242.0,1035.0,61.361000000000004,61.371,0.01,2368.0,False
300.0,0b7c1fb03413e9c61d94a04b82c9c6bf.param,0.0,0.0,0.0,0.384,1620541406.0,5de82b516fcb0b74474ea3ca5b469a67,612498.0,1.0,0.0,56.413999999999994,Original,33248.0,0.0,3199.0,563596.0,0.01,328.0,563596.0,-1.0,45.0,0.0,7858107.0,37.0,1620541406.0,1026.0,56.356,56.36600000000001,0.01,3529.0,False
300.0,0b7c1fb03413e9c61d94a04b82c9c6bf.param,1.0,0.0,0.0,0.424,1620541406.0,5de82b516fcb0b74474ea3ca5b469a67,612498.0,1.0,0.0,55.155,Original,33248.0,0.0,3199.0,563596.0,0.01,328.0,563596.0,-1.0,45.0,0.0,7858107.0,37.0,1620541406.0,1026.0,55.091,55.101000000000006,0.01,3529.0,False
300.0,0b7c1fb03413e9c61d94a04b82c9c6bf.param,2.0,0.0,0.0,0.40299999999999997,1620541406.0,5de82b516fcb0b74474ea3ca5b469a67,612498.0,1.0,0.0,56.493,Original,33248.0,0.0,3199.0,563596.0,0.016,328.0,563596.0,-1.0,45.0,0.0,7858107.0,37.0,1620541406.0,1026.0,56.415,56.431000000000004,0.01,3529.0,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,0.0,0.0,0.0,0.894,427958588.0,edfa716e29c853ead0756ce1af5871e2,587929.0,1.0,0.0,69.312,Original,63835.0,0.0,4902.0,507973.0,0.017,646.0,507973.0,-1.0,65.0,0.0,13723023.0,181.0,427958588.0,1022.0,69.245,69.262,0.02,5550.0,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,1.0,0.0,0.0,0.861,427958588.0,edfa716e29c853ead0756ce1af5871e2,587929.0,1.0,0.0,69.187,Original,63835.0,0.0,4902.0,507973.0,0.017,646.0,507973.0,-1.0,65.0,0.0,13723023.0,181.0,427958588.0,1022.0,69.122,69.139,0.02,5550.0,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,2.0,0.0,0.0,0.823,427958588.0,edfa716e29c853ead0756ce1af5871e2,587929.0,1.0,0.0,67.186,Original,63835.0,0.0,4902.0,507973.0,0.017,646.0,507973.0,-1.0,65.0,0.0,13723023.0,181.0,427958588.0,1022.0,67.124,67.141,0.02,5550.0,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,0.0,0.0,0.0,0.6,344518559.0,b5a2432bbabc665e0670e48313172fef,828582.0,1.0,0.0,64.803,Original,92916.0,0.0,4471.0,702703.0,0.016,593.0,702703.0,-1.0,77.0,0.0,13728036.0,93.0,344518559.0,1354.0,64.737,64.753,0.02,5066.0,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,1.0,0.0,0.0,0.6409999999999999,344518559.0,b5a2432bbabc665e0670e48313172fef,828582.0,1.0,0.0,65.09899999999999,Original,92916.0,0.0,4471.0,702703.0,0.024,593.0,702703.0,-1.0,77.0,0.0,13728036.0,93.0,344518559.0,1354.0,65.013,65.03699999999999,0.02,5066.0,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,2.0,0.0,0.0,0.7140000000000001,344518559.0,b5a2432bbabc665e0670e48313172fef,828582.0,1.0,0.0,63.86600000000001,Original,92916.0,0.0,4471.0,702703.0,0.016,593.0,702703.0,-1.0,77.0,0.0,13728036.0,93.0,344518559.0,1354.0,63.801,63.817,0.02,5066.0,False
300.0,57b307c7ee7a2149041faf56a268c0f7.param,0.0,0.0,0.0,0.282,1100722462.0,fa08056a9b98ac884065998e720fe99d,471485.0,1.0,0.0,46.191,Original,19234.0,0.0,1509.0,431465.0,0.005,193.0,431465.0,-1.0,33.0,0.0,5957829.0,17.0,1100722462.0,927.0,46.13800000000001,46.143,0.01,1704.0,False
300.0,57b307c7ee7a2149041faf56a268c0f7.param,1.0,0.0,0.0,0.278,1100722462.0,fa08056a9b98ac884065998e720fe99d,471485.0,1.0,0.0,46.402,Original,19234.0,0.0,1509.0,431465.0,0.005,193.0,431465.0,-1.0,33.0,0.0,5957829.0,17.0,1100722462.0,927.0,46.341,46.346000000000004,0.01,1704.0,False
300.0,57b307c7ee7a2149041faf56a268c0f7.param,2.0,0.0,0.0,0.27,1100722462.0,fa08056a9b98ac884065998e720fe99d,471485.0,1.0,0.0,46.485,Original,19234.0,0.0,1509.0,431465.0,0.005,193.0,431465.0,-1.0,33.0,0.0,5957829.0,17.0,1100722462.0,927.0,46.428000000000004,46.433,0.01,1704.0,False
300.0,6a519f050633eadb7959d07d59137f3c.param,0.0,0.0,0.0,0.44,1100722462.0,bdc0a012210bd4cf5c0093c1611976e9,2.0,0.0,0.0,0.042,2,0.0,0.0,1376.0,2.0,0.008,180.0,2.0,-1.0,1.0,0.0,2346.0,880.0,1100722462.0,0.0,0.0,0.008,0.02,1558.0,False
300.0,6a519f050633eadb7959d07d59137f3c.param,1.0,0.0,0.0,0.397,1100722462.0,bdc0a012210bd4cf5c0093c1611976e9,2.0,0.0,0.0,0.044000000000000004,2,0.0,0.0,1376.0,2.0,0.008,180.0,2.0,-1.0,1.0,0.0,2346.0,880.0,1100722462.0,0.0,0.0,0.008,0.02,1558.0,False
300.0,6a519f050633eadb7959d07d59137f3c.param,2.0,0.0,0.0,0.38799999999999996,1100722462.0,bdc0a012210bd4cf5c0093c1611976e9,2.0,0.0,0.0,0.043,2,0.0,0.0,1376.0,2.0,0.008,180.0,2.0,-1.0,1.0,0.0,2346.0,880.0,1100722462.0,0.0,0.0,0.008,0.02,1558.0,False
300.0,74c183867cfffc5ce13c31b6efad7510.param,0.0,0.0,0.0,0.359,78986094.0,5d9b35a6e900a3c4cd4918c86c282716,463826.0,1.0,0.0,38.611999999999995,Original,35364.0,0.0,2769.0,409564.0,0.009000000000000001,326.0,409564.0,-1.0,56.0,0.0,6748232.0,29.0,78986094.0,893.0,38.554,38.563,0.01,3097.0,False
300.0,74c183867cfffc5ce13c31b6efad7510.param,1.0,0.0,0.0,0.35200000000000004,78986094.0,5d9b35a6e900a3c4cd4918c86c282716,463826.0,1.0,0.0,37.971,Original,35364.0,0.0,2769.0,409564.0,0.016,326.0,409564.0,-1.0,56.0,0.0,6748232.0,29.0,78986094.0,893.0,37.903,37.919000000000004,0.01,3097.0,False
300.0,74c183867cfffc5ce13c31b6efad7510.param,2.0,0.0,0.0,0.4370000000000001,78986094.0,5d9b35a6e900a3c4cd4918c86c282716,463826.0,1.0,0.0,38.321,Original,35364.0,0.0,2769.0,409564.0,0.009000000000000001,326.0,409564.0,-1.0,56.0,0.0,6748232.0,29.0,78986094.0,893.0,38.258,38.266999999999996,0.01,3097.0,False
300.0,1edf557f34df5d0c553e4632b24cb0d3.param,0.0,0.0,0.0,0.33799999999999997,1965498196.0,5af1b0e2c54fb605114397571dcb23f6,13.0,0.0,0.0,0.053,2,0.0,0.0,1934.0,13.0,0.008,254.0,13.0,-1.0,1.0,0.0,5933.0,464.0,1965498196.0,0.0,0.001,0.009000000000000001,0.01,2190.0,False
300.0,1edf557f34df5d0c553e4632b24cb0d3.param,1.0,0.0,0.0,0.35600000000000004,1965498196.0,5af1b0e2c54fb605114397571dcb23f6,13.0,0.0,0.0,0.053,2,0.0,0.0,1934.0,13.0,0.015,254.0,13.0,-1.0,1.0,0.0,5933.0,464.0,1965498196.0,0.0,0.001,0.016,0.01,2190.0,False
300.0,1edf557f34df5d0c553e4632b24cb0d3.param,2.0,0.0,0.0,0.36,1965498196.0,5af1b0e2c54fb605114397571dcb23f6,13.0,0.0,0.0,0.048,2,0.0,0.0,1934.0,13.0,0.009000000000000001,254.0,13.0,-1.0,1.0,0.0,5933.0,464.0,1965498196.0,0.0,0.001,0.01,0.01,2190.0,False
300.0,a310954ad65aae114b261ca5f96f1a0f.param,0.0,0.0,0.0,0.621,277159353.0,3d54c598dae13cfcb7a07e3d1ebf2a9d,313959.0,1.0,0.0,51.646,Original,17408.0,0.0,3383.0,280985.0,0.012,417.0,280985.0,-1.0,44.0,0.0,8118943.0,156.0,277159353.0,590.0,51.585,51.597,0.02,3802.0,False
300.0,a310954ad65aae114b261ca5f96f1a0f.param,1.0,0.0,0.0,0.589,277159353.0,3d54c598dae13cfcb7a07e3d1ebf2a9d,313959.0,1.0,0.0,51.678999999999995,Original,17408.0,0.0,3383.0,280985.0,0.012,417.0,280985.0,-1.0,44.0,0.0,8118943.0,156.0,277159353.0,590.0,51.621,51.633,0.02,3802.0,False
300.0,a310954ad65aae114b261ca5f96f1a0f.param,2.0,0.0,0.0,0.588,277159353.0,3d54c598dae13cfcb7a07e3d1ebf2a9d,313959.0,1.0,0.0,52.036,Original,17408.0,0.0,3383.0,280985.0,0.012,417.0,280985.0,-1.0,44.0,0.0,8118943.0,156.0,277159353.0,590.0,51.977,51.989,0.02,3802.0,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,0.0,0.0,0.0,0.8029999999999999,69538093.0,b379ca2107471a4e2d69a5a281674a35,370479.0,1.0,0.0,58.218,Original,15190.0,0.0,9499.0,322648.0,0.03,1099.0,322648.0,-1.0,95.0,0.0,7177023.0,115.0,69538093.0,698.0,58.13399999999999,58.163999999999994,0.04,10600.0,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,1.0,0.0,0.0,0.8029999999999999,69538093.0,b379ca2107471a4e2d69a5a281674a35,370479.0,1.0,0.0,58.45,Original,15190.0,0.0,9499.0,322648.0,0.03,1099.0,322648.0,-1.0,95.0,0.0,7177023.0,115.0,69538093.0,698.0,58.367,58.397,0.04,10600.0,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,2.0,0.0,0.0,0.8059999999999999,69538093.0,b379ca2107471a4e2d69a5a281674a35,370479.0,1.0,0.0,58.808,Original,15190.0,0.0,9499.0,322648.0,0.031,1099.0,322648.0,-1.0,95.0,0.0,7177023.0,115.0,69538093.0,698.0,58.722,58.753,0.04,10600.0,False
300.0,0ddc726bf9b67381801bd37c3e61c121.param,0.0,0.0,0.0,0.424,1855041826.0,e4328afd9a5531cdb2acd5cef12e2971,423.0,1.0,0.0,0.054000000000000006,2,302.0,0.0,3295.0,109.0,0.01,292.0,109.0,-1.0,11.0,0.0,43733.0,224.0,1855041826.0,1.0,0.006999999999999999,0.017,0.01,3589.0,False
300.0,0ddc726bf9b67381801bd37c3e61c121.param,1.0,0.0,0.0,0.32299999999999995,1855041826.0,e4328afd9a5531cdb2acd5cef12e2971,423.0,1.0,0.0,0.07200000000000001,2,302.0,0.0,3295.0,109.0,0.018000000000000002,292.0,109.0,-1.0,11.0,0.0,43733.0,224.0,1855041826.0,1.0,0.012,0.03,0.01,3589.0,False
300.0,0ddc726bf9b67381801bd37c3e61c121.param,2.0,0.0,0.0,0.336,1855041826.0,e4328afd9a5531cdb2acd5cef12e2971,423.0,1.0,0.0,0.054000000000000006,2,302.0,0.0,3295.0,109.0,0.01,292.0,109.0,-1.0,11.0,0.0,43733.0,224.0,1855041826.0,1.0,0.006,0.016,0.01,3589.0,False
300.0,866aede99ace323cb1b545e2d0beb865.param,0.0,0.0,0.0,0.304,2046511596.0,caeafe2cc5bae72d240052f664ce136b,474340.0,1.0,0.0,36.353,Original,24032.0,0.0,1541.0,436692.0,0.005,196.0,436692.0,-1.0,27.0,0.0,6194949.0,21.0,2046511596.0,948.0,36.3,36.305,0.01,1739.0,False
300.0,866aede99ace323cb1b545e2d0beb865.param,1.0,0.0,0.0,0.266,2046511596.0,caeafe2cc5bae72d240052f664ce136b,474340.0,1.0,0.0,37.231,Original,24032.0,0.0,1541.0,436692.0,0.005,196.0,436692.0,-1.0,27.0,0.0,6194949.0,21.0,2046511596.0,948.0,37.175,37.18,0.01,1739.0,False
300.0,866aede99ace323cb1b545e2d0beb865.param,2.0,0.0,0.0,0.297,2046511596.0,caeafe2cc5bae72d240052f664ce136b,474340.0,1.0,0.0,36.679,Original,24032.0,0.0,1541.0,436692.0,0.01,196.0,436692.0,-1.0,27.0,0.0,6194949.0,21.0,2046511596.0,948.0,36.62,36.63,0.01,1739.0,False
300.0,9bd90256e7597aab3460612fb2a50a0f.param,0.0,0.0,0.0,1.2690000000000001,101414308.0,41c31310b7a32a70446bd6c42d7d976b,193.0,0.0,0.0,0.084,2,19.0,0.0,7027.0,174.0,0.027000000000000003,843.0,174.0,-1.0,2.0,0.0,166842.0,1300.0,101414308.0,1.0,0.018000000000000002,0.045,0.04,7872.0,False
300.0,9bd90256e7597aab3460612fb2a50a0f.param,1.0,0.0,0.0,1.34,101414308.0,41c31310b7a32a70446bd6c42d7d976b,193.0,0.0,0.0,0.08199999999999999,2,19.0,0.0,7027.0,174.0,0.027000000000000003,843.0,174.0,-1.0,2.0,0.0,166842.0,1300.0,101414308.0,1.0,0.018000000000000002,0.045,0.04,7872.0,False
300.0,9bd90256e7597aab3460612fb2a50a0f.param,2.0,0.0,0.0,1.317,101414308.0,41c31310b7a32a70446bd6c42d7d976b,193.0,0.0,0.0,0.11,2,19.0,0.0,7027.0,174.0,0.046,843.0,174.0,-1.0,2.0,0.0,166842.0,1300.0,101414308.0,1.0,0.017,0.063,0.04,7872.0,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,0.0,0.0,0.0,0.861,1891751401.0,1652924c6962716483c8467486127b3c,26.0,0.0,0.0,0.061,2,0.0,0.0,5178.0,26.0,0.021,669.0,26.0,-1.0,1.0,0.0,25238.0,1010.0,1891751401.0,0.0,0.003,0.024,0.02,5849.0,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,1.0,0.0,0.0,0.85,1891751401.0,1652924c6962716483c8467486127b3c,26.0,0.0,0.0,0.062,2,0.0,0.0,5178.0,26.0,0.021,669.0,26.0,-1.0,1.0,0.0,25238.0,1010.0,1891751401.0,0.0,0.003,0.024,0.02,5849.0,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,2.0,0.0,0.0,0.884,1891751401.0,1652924c6962716483c8467486127b3c,26.0,0.0,0.0,0.07400000000000001,2,0.0,0.0,5178.0,26.0,0.024,669.0,26.0,-1.0,1.0,0.0,25238.0,1010.0,1891751401.0,0.0,0.004,0.027999999999999997,0.02,5849.0,False
300.0,6002d8d3bf334b81633899a4a650b8d7.param,0.0,0.0,0.0,0.382,1327675615.0,03a0cabc39c36ad2e05e7463bebe1b47,19.0,0.0,0.0,0.044000000000000004,2,0.0,0.0,1746.0,19.0,0.009000000000000001,218.0,19.0,-1.0,1.0,0.0,15220.0,878.0,1327675615.0,0.0,0.001,0.01,0.02,1966.0,False
300.0,6002d8d3bf334b81633899a4a650b8d7.param,1.0,0.0,0.0,0.436,1327675615.0,03a0cabc39c36ad2e05e7463bebe1b47,19.0,0.0,0.0,0.045,2,0.0,0.0,1746.0,19.0,0.009000000000000001,218.0,19.0,-1.0,1.0,0.0,15220.0,878.0,1327675615.0,0.0,0.001,0.01,0.02,1966.0,False
300.0,6002d8d3bf334b81633899a4a650b8d7.param,2.0,0.0,0.0,0.434,1327675615.0,03a0cabc39c36ad2e05e7463bebe1b47,19.0,0.0,0.0,0.063,2,0.0,0.0,1746.0,19.0,0.016,218.0,19.0,-1.0,1.0,0.0,15220.0,878.0,1327675615.0,0.0,0.002,0.018000000000000002,0.02,1966.0,False
300.0,ed3d1c037f08d2f6b900519f6ea44f93.param,0.0,0.0,0.0,0.55,78986094.0,bddf9c70f1e57ff9b6130de1f54571ef,68.0,0.0,0.0,0.047,2,11.0,0.0,2038.0,57.0,0.011000000000000001,264.0,57.0,-1.0,3.0,0.0,40224.0,1122.0,78986094.0,0.0,0.002,0.013000000000000001,0.02,2304.0,False
300.0,ed3d1c037f08d2f6b900519f6ea44f93.param,1.0,0.0,0.0,0.599,78986094.0,bddf9c70f1e57ff9b6130de1f54571ef,68.0,0.0,0.0,0.051,2,11.0,0.0,2038.0,57.0,0.01,264.0,57.0,-1.0,3.0,0.0,40224.0,1122.0,78986094.0,0.0,0.003,0.013000000000000001,0.02,2304.0,False
300.0,ed3d1c037f08d2f6b900519f6ea44f93.param,2.0,0.0,0.0,0.544,78986094.0,bddf9c70f1e57ff9b6130de1f54571ef,68.0,0.0,0.0,0.049,2,11.0,0.0,2038.0,57.0,0.01,264.0,57.0,-1.0,3.0,0.0,40224.0,1122.0,78986094.0,0.0,0.003,0.013000000000000001,0.02,2304.0,False
300.0,9c3349f0edcebf63cd7a079a3507eca0.param,0.0,0.0,0.0,0.24,1607933593.0,92b8919005c05b477aec0e49568ef2a7,58.0,1.0,0.0,0.046,2,21.0,0.0,952.0,36.0,0.006,130.0,36.0,-1.0,3.0,0.0,10266.0,313.0,1607933593.0,0.0,0.001,0.006999999999999999,0.01,1084.0,False
300.0,9c3349f0edcebf63cd7a079a3507eca0.param,1.0,0.0,0.0,0.294,1607933593.0,92b8919005c05b477aec0e49568ef2a7,58.0,1.0,0.0,0.044000000000000004,2,21.0,0.0,952.0,36.0,0.005,130.0,36.0,-1.0,3.0,0.0,10266.0,313.0,1607933593.0,0.0,0.001,0.006,0.01,1084.0,False
300.0,9c3349f0edcebf63cd7a079a3507eca0.param,2.0,0.0,0.0,0.258,1607933593.0,92b8919005c05b477aec0e49568ef2a7,58.0,1.0,0.0,0.054000000000000006,2,21.0,0.0,952.0,36.0,0.009000000000000001,130.0,36.0,-1.0,3.0,0.0,10266.0,313.0,1607933593.0,0.0,0.001,0.01,0.01,1084.0,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,0.0,0.0,0.0,0.441,1239644459.0,1b6982b7eee4f3722ab2aba55f1f2628,15.0,0.0,0.0,0.046,2,0.0,0.0,2430.0,15.0,0.011000000000000001,302.0,15.0,-1.0,1.0,0.0,10622.0,739.0,1239644459.0,0.0,0.001,0.012,0.02,2734.0,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,1.0,0.0,0.0,0.446,1239644459.0,1b6982b7eee4f3722ab2aba55f1f2628,15.0,0.0,0.0,0.045,2,0.0,0.0,2430.0,15.0,0.01,302.0,15.0,-1.0,1.0,0.0,10622.0,739.0,1239644459.0,0.0,0.001,0.011000000000000001,0.02,2734.0,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,2.0,0.0,0.0,0.441,1239644459.0,1b6982b7eee4f3722ab2aba55f1f2628,15.0,0.0,0.0,0.057999999999999996,2,0.0,0.0,2430.0,15.0,0.019,302.0,15.0,-1.0,1.0,0.0,10622.0,739.0,1239644459.0,0.0,0.002,0.021,0.02,2734.0,False
