BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,1cb7d26b572d5b4eb028abb8755e2933.param,1.0,0.0,0.0,0.48700000000000004,1269299538.0,18a22340df848b45e635b0b9512b1201,14396.0,0.0,0.0,0.613,35-18,2895.0,0.0,4416.0,10409.0,0.021,346.0,10409.0,-1.0,85.0,0.0,636493.0,151.0,1269299538.0,38.0,0.545,0.5660000000000001,0.01,4764.0,False
300.0,1cb7d26b572d5b4eb028abb8755e2933.param,2.0,0.0,0.0,0.429,1269299538.0,18a22340df848b45e635b0b9512b1201,14396.0,0.0,0.0,0.5589999999999999,35-18,2895.0,0.0,4416.0,10409.0,0.012,346.0,10409.0,-1.0,85.0,0.0,636493.0,151.0,1269299538.0,38.0,0.512,0.524,0.01,4764.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,0.0,0.0,0.0,0.715,1855041826.0,4ba32b3208aaa28f4773dc0bbb75462a,1711.0,1.0,0.0,0.27399999999999997,35-18,55.0,0.0,23531.0,948.0,0.042,677.0,948.0,-1.0,166.0,0.0,159052.0,279.0,1855041826.0,6.0,0.18,0.222,0.02,24210.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,1.0,0.0,0.0,0.6509999999999999,1855041826.0,4ba32b3208aaa28f4773dc0bbb75462a,1711.0,1.0,0.0,0.272,35-18,55.0,0.0,23531.0,948.0,0.042,677.0,948.0,-1.0,166.0,0.0,159052.0,279.0,1855041826.0,6.0,0.183,0.225,0.02,24210.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,2.0,0.0,0.0,0.752,1855041826.0,4ba32b3208aaa28f4773dc0bbb75462a,1711.0,1.0,0.0,0.33799999999999997,35-18,55.0,0.0,23531.0,948.0,0.057999999999999996,677.0,948.0,-1.0,166.0,0.0,159052.0,279.0,1855041826.0,6.0,0.223,0.281,0.02,24210.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,0.0,0.0,0.0,0.6459999999999999,1001245471.0,670fbec2e6dcb0544ddb501b26aaec27,5173.0,1.0,0.0,0.647,35-18,155.0,0.0,6013.0,3973.0,0.034,601.0,3973.0,-1.0,128.0,0.0,668261.0,250.0,1001245471.0,15.0,0.555,0.589,0.02,6616.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,1.0,0.0,0.0,0.637,1001245471.0,670fbec2e6dcb0544ddb501b26aaec27,5173.0,1.0,0.0,0.568,35-18,155.0,0.0,6013.0,3973.0,0.018000000000000002,601.0,3973.0,-1.0,128.0,0.0,668261.0,250.0,1001245471.0,15.0,0.508,0.526,0.02,6616.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,2.0,0.0,0.0,0.639,1001245471.0,670fbec2e6dcb0544ddb501b26aaec27,5173.0,1.0,0.0,0.564,35-18,155.0,0.0,6013.0,3973.0,0.017,601.0,3973.0,-1.0,128.0,0.0,668261.0,250.0,1001245471.0,15.0,0.505,0.522,0.02,6616.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,0.0,0.0,0.0,1.005,344518559.0,bbc65223ac5a7e5b65697d0255c0e716,14261.0,1.0,0.0,1.996,35-18,316.0,0.0,23620.0,8267.0,0.05,1204.0,8267.0,-1.0,349.0,0.0,1233363.0,481.0,344518559.0,31.0,1.8969999999999998,1.9469999999999998,0.04,24826.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,1.0,0.0,0.0,1.1340000000000001,344518559.0,bbc65223ac5a7e5b65697d0255c0e716,14261.0,1.0,0.0,2.013,35-18,316.0,0.0,23620.0,8267.0,0.051,1204.0,8267.0,-1.0,349.0,0.0,1233363.0,481.0,344518559.0,31.0,1.909,1.96,0.04,24826.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,2.0,0.0,0.0,0.868,344518559.0,bbc65223ac5a7e5b65697d0255c0e716,14261.0,1.0,0.0,2.012,35-18,316.0,0.0,23620.0,8267.0,0.05,1204.0,8267.0,-1.0,349.0,0.0,1233363.0,481.0,344518559.0,31.0,1.91,1.96,0.04,24826.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,0.0,0.0,0.0,0.976,779649811.0,2228b2c6578eccb64dbb3c604f7e51f9,1306.0,1.0,0.0,0.282,35-18,2.0,0.0,26895.0,493.0,0.068,1375.0,493.0,-1.0,399.0,0.0,101179.0,540.0,779649811.0,3.0,0.146,0.214,0.04,28272.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,1.0,0.0,0.0,1.044,779649811.0,2228b2c6578eccb64dbb3c604f7e51f9,1306.0,1.0,0.0,0.253,35-18,2.0,0.0,26895.0,493.0,0.057999999999999996,1375.0,493.0,-1.0,399.0,0.0,101179.0,540.0,779649811.0,3.0,0.141,0.19899999999999998,0.04,28272.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,2.0,0.0,0.0,0.9520000000000001,779649811.0,2228b2c6578eccb64dbb3c604f7e51f9,1306.0,1.0,0.0,0.251,35-18,2.0,0.0,26895.0,493.0,0.057999999999999996,1375.0,493.0,-1.0,399.0,0.0,101179.0,540.0,779649811.0,3.0,0.142,0.2,0.04,28272.0,False
300.0,737992208488af890a992705860f21fc.param,0.0,0.0,0.0,1.17,1489413963.0,519ef5819a4aa4590f08bff0a9f61eb2,61743.0,1.0,0.0,18.935,35-18,1780.0,0.0,38470.0,39279.0,0.071,1210.0,39279.0,-1.0,321.0,0.0,9982558.0,464.0,1489413963.0,126.0,18.801,18.872,0.04,39682.0,False
300.0,737992208488af890a992705860f21fc.param,1.0,0.0,0.0,1.002,1489413963.0,519ef5819a4aa4590f08bff0a9f61eb2,61743.0,1.0,0.0,18.741,35-18,1780.0,0.0,38470.0,39279.0,0.07,1210.0,39279.0,-1.0,321.0,0.0,9982558.0,464.0,1489413963.0,126.0,18.6,18.67,0.04,39682.0,False
300.0,737992208488af890a992705860f21fc.param,2.0,0.0,0.0,1.1320000000000001,1489413963.0,519ef5819a4aa4590f08bff0a9f61eb2,61743.0,1.0,0.0,18.99,35-18,1780.0,0.0,38470.0,39279.0,0.071,1210.0,39279.0,-1.0,321.0,0.0,9982558.0,464.0,1489413963.0,126.0,18.854,18.925,0.04,39682.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,0.0,0.0,0.0,0.64,797188053.0,f69dea7831aa2249327a69083bea484d,19898.0,0.0,0.0,1.493,35-18,438.0,0.0,5962.0,15747.0,0.016,466.0,15747.0,-1.0,124.0,0.0,1562052.0,209.0,797188053.0,59.0,1.44,1.456,0.02,6430.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,1.0,0.0,0.0,0.7909999999999999,797188053.0,f69dea7831aa2249327a69083bea484d,19898.0,0.0,0.0,1.484,35-18,438.0,0.0,5962.0,15747.0,0.016,466.0,15747.0,-1.0,124.0,0.0,1562052.0,209.0,797188053.0,59.0,1.4269999999999998,1.443,0.02,6430.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,2.0,0.0,0.0,0.536,797188053.0,f69dea7831aa2249327a69083bea484d,19898.0,0.0,0.0,1.479,35-18,438.0,0.0,5962.0,15747.0,0.015,466.0,15747.0,-1.0,124.0,0.0,1562052.0,209.0,797188053.0,59.0,1.43,1.445,0.02,6430.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,0.0,0.0,0.0,0.506,823195977.0,361f39bfd7a2d56bc22db5448cbe7aa1,355.0,1.0,0.0,0.061,35-18,19.0,0.0,7337.0,245.0,0.013000000000000001,181.0,245.0,-1.0,40.0,0.0,16677.0,104.0,823195977.0,2.0,0.01,0.023,0.01,7520.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,1.0,0.0,0.0,0.45899999999999996,823195977.0,361f39bfd7a2d56bc22db5448cbe7aa1,355.0,1.0,0.0,0.066,35-18,19.0,0.0,7337.0,245.0,0.013000000000000001,181.0,245.0,-1.0,40.0,0.0,16677.0,104.0,823195977.0,2.0,0.01,0.023,0.01,7520.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,2.0,0.0,0.0,0.319,823195977.0,361f39bfd7a2d56bc22db5448cbe7aa1,355.0,1.0,0.0,0.063,35-18,19.0,0.0,7337.0,245.0,0.013000000000000001,181.0,245.0,-1.0,40.0,0.0,16677.0,104.0,823195977.0,2.0,0.009000000000000001,0.022000000000000002,0.01,7520.0,False
300.0,fdee5bf271c50de59df7ccf48c74794d.param,0.0,0.0,0.0,0.72,277159353.0,39a9a9db039a23de3d8d370878493913,2981.0,1.0,0.0,0.541,35-18,94.0,0.0,23156.0,1961.0,0.040999999999999995,590.0,1961.0,-1.0,140.0,0.0,334001.0,259.0,277159353.0,10.0,0.45399999999999996,0.495,0.02,23748.0,False
300.0,fdee5bf271c50de59df7ccf48c74794d.param,1.0,0.0,0.0,0.574,277159353.0,39a9a9db039a23de3d8d370878493913,2981.0,1.0,0.0,0.537,35-18,94.0,0.0,23156.0,1961.0,0.042,590.0,1961.0,-1.0,140.0,0.0,334001.0,259.0,277159353.0,10.0,0.45,0.4920000000000001,0.02,23748.0,False
300.0,fdee5bf271c50de59df7ccf48c74794d.param,2.0,0.0,0.0,0.7070000000000001,277159353.0,39a9a9db039a23de3d8d370878493913,2981.0,1.0,0.0,0.569,35-18,94.0,0.0,23156.0,1961.0,0.040999999999999995,590.0,1961.0,-1.0,140.0,0.0,334001.0,259.0,277159353.0,10.0,0.46799999999999997,0.509,0.02,23748.0,False
300.0,21d65da32b3dbdb23a1d1f34ddee0f27.param,0.0,0.0,0.0,0.637,101414308.0,5703ee7669494dd91c7a1f5b33a7d897,8862.0,1.0,0.0,1.652,35-18,368.0,0.0,12875.0,7267.0,0.027000000000000003,619.0,7267.0,-1.0,82.0,0.0,1646432.0,260.0,101414308.0,30.0,1.581,1.608,0.04,13496.0,False
300.0,21d65da32b3dbdb23a1d1f34ddee0f27.param,1.0,0.0,0.0,0.639,101414308.0,5703ee7669494dd91c7a1f5b33a7d897,8862.0,1.0,0.0,1.645,35-18,368.0,0.0,12875.0,7267.0,0.027000000000000003,619.0,7267.0,-1.0,82.0,0.0,1646432.0,260.0,101414308.0,30.0,1.5719999999999998,1.599,0.04,13496.0,False
300.0,21d65da32b3dbdb23a1d1f34ddee0f27.param,2.0,0.0,0.0,0.593,101414308.0,5703ee7669494dd91c7a1f5b33a7d897,8862.0,1.0,0.0,1.7280000000000002,35-18,368.0,0.0,12875.0,7267.0,0.027000000000000003,619.0,7267.0,-1.0,82.0,0.0,1646432.0,260.0,101414308.0,30.0,1.6480000000000001,1.675,0.04,13496.0,False
300.0,67610ba0695592b3bf9cd71055ebd7f6.param,0.0,0.0,0.0,0.6659999999999999,1442484079.0,227466ddb4fd4a3875759a6e3aafbfd2,11485.0,1.0,0.0,1.76,35-18,395.0,0.0,14856.0,7344.0,0.033,824.0,7344.0,-1.0,223.0,0.0,1400596.0,348.0,1442484079.0,30.0,1.682,1.715,0.02,15682.0,False
300.0,67610ba0695592b3bf9cd71055ebd7f6.param,1.0,0.0,0.0,0.767,1442484079.0,227466ddb4fd4a3875759a6e3aafbfd2,11485.0,1.0,0.0,1.735,35-18,395.0,0.0,14856.0,7344.0,0.033,824.0,7344.0,-1.0,223.0,0.0,1400596.0,348.0,1442484079.0,30.0,1.655,1.6880000000000002,0.02,15682.0,False
300.0,67610ba0695592b3bf9cd71055ebd7f6.param,2.0,0.0,0.0,0.8909999999999999,1442484079.0,227466ddb4fd4a3875759a6e3aafbfd2,11485.0,1.0,0.0,1.7080000000000002,35-18,395.0,0.0,14856.0,7344.0,0.033,824.0,7344.0,-1.0,223.0,0.0,1400596.0,348.0,1442484079.0,30.0,1.6280000000000001,1.661,0.02,15682.0,False
300.0,3c52e1eaa9788c5c7fc8651444045d3c.param,0.0,0.0,0.0,0.9570000000000001,1965498196.0,e3a5dd8e3913c9ff95352a58c0c84b5c,1107.0,1.0,0.0,0.19899999999999998,35-18,12.0,0.0,28817.0,379.0,0.059000000000000004,1315.0,379.0,-1.0,352.0,0.0,60934.0,516.0,1965498196.0,2.0,0.083,0.142,0.04,30134.0,False
300.0,3c52e1eaa9788c5c7fc8651444045d3c.param,1.0,0.0,0.0,0.887,1965498196.0,e3a5dd8e3913c9ff95352a58c0c84b5c,1107.0,1.0,0.0,0.193,35-18,12.0,0.0,28817.0,379.0,0.059000000000000004,1315.0,379.0,-1.0,352.0,0.0,60934.0,516.0,1965498196.0,2.0,0.083,0.142,0.04,30134.0,False
300.0,3c52e1eaa9788c5c7fc8651444045d3c.param,2.0,0.0,0.0,1.138,1965498196.0,e3a5dd8e3913c9ff95352a58c0c84b5c,1107.0,1.0,0.0,0.193,35-18,12.0,0.0,28817.0,379.0,0.059000000000000004,1315.0,379.0,-1.0,352.0,0.0,60934.0,516.0,1965498196.0,2.0,0.081,0.14,0.04,30134.0,False
300.0,e3673022a7bbffaa3138bd1117aa9de8.param,0.0,0.0,0.0,0.632,318880298.0,404a9df0642bcf442a9169adfc9348e9,200572.0,1.0,0.0,19.631,35-18,1006.0,0.0,2803.0,141990.0,0.011000000000000001,443.0,141990.0,-1.0,354.0,0.0,6210892.0,95.0,318880298.0,338.0,19.554000000000002,19.565,0.02,3248.0,False
300.0,e3673022a7bbffaa3138bd1117aa9de8.param,1.0,0.0,0.0,0.672,318880298.0,404a9df0642bcf442a9169adfc9348e9,200572.0,1.0,0.0,19.702,35-18,1006.0,0.0,2803.0,141990.0,0.011000000000000001,443.0,141990.0,-1.0,354.0,0.0,6210892.0,95.0,318880298.0,338.0,19.633,19.644000000000002,0.02,3248.0,False
300.0,e3673022a7bbffaa3138bd1117aa9de8.param,2.0,0.0,0.0,0.6629999999999999,318880298.0,404a9df0642bcf442a9169adfc9348e9,200572.0,1.0,0.0,19.951,35-18,1006.0,0.0,2803.0,141990.0,0.011000000000000001,443.0,141990.0,-1.0,354.0,0.0,6210892.0,95.0,318880298.0,338.0,19.882,19.893,0.02,3248.0,False
300.0,c0045486916631bbdd4928074a794673.param,0.0,0.0,0.0,0.835,1269299538.0,8ad5b1ae9376f9e810ee4c03cbe36973,280715.0,1.0,0.0,53.206,34-2,3292.0,0.0,12039.0,228942.0,0.027000000000000003,691.0,228942.0,-1.0,177.0,0.0,44164617.0,278.0,1269299538.0,510.0,53.118,53.145,0.02,12732.0,False
300.0,c0045486916631bbdd4928074a794673.param,1.0,0.0,0.0,0.88,1269299538.0,8ad5b1ae9376f9e810ee4c03cbe36973,280715.0,1.0,0.0,53.254,34-2,3292.0,0.0,12039.0,228942.0,0.027000000000000003,691.0,228942.0,-1.0,177.0,0.0,44164617.0,278.0,1269299538.0,510.0,53.17,53.196999999999996,0.02,12732.0,False
300.0,c0045486916631bbdd4928074a794673.param,2.0,0.0,0.0,0.821,1269299538.0,8ad5b1ae9376f9e810ee4c03cbe36973,280715.0,1.0,0.0,53.288000000000004,34-2,3292.0,0.0,12039.0,228942.0,0.042,691.0,228942.0,-1.0,177.0,0.0,44164617.0,278.0,1269299538.0,510.0,53.183,53.225,0.02,12732.0,False
300.0,135493706beb55460803483b882f1d35.param,0.0,0.0,0.0,0.89,1440308437.0,023721453bf72574fe37ae5b05663f65,21000.0,1.0,0.0,2.785,35-18,199.0,0.0,18408.0,13898.0,0.039,942.0,13898.0,-1.0,258.0,0.0,2352409.0,370.0,1440308437.0,50.0,2.696,2.735,0.02,19352.0,False
300.0,135493706beb55460803483b882f1d35.param,1.0,0.0,0.0,0.742,1440308437.0,023721453bf72574fe37ae5b05663f65,21000.0,1.0,0.0,2.818,35-18,199.0,0.0,18408.0,13898.0,0.063,942.0,13898.0,-1.0,258.0,0.0,2352409.0,370.0,1440308437.0,50.0,2.702,2.765,0.02,19352.0,False
300.0,135493706beb55460803483b882f1d35.param,2.0,0.0,0.0,0.858,1440308437.0,023721453bf72574fe37ae5b05663f65,21000.0,1.0,0.0,2.8480000000000003,35-18,199.0,0.0,18408.0,13898.0,0.071,942.0,13898.0,-1.0,258.0,0.0,2352409.0,370.0,1440308437.0,50.0,2.7260000000000004,2.7969999999999997,0.02,19352.0,False
300.0,0d1da492836f3f7f54d99820460904ea.param,0.0,0.0,0.0,0.993,1284241217.0,981caa333eaf3ddc64850415928617b8,12277.0,1.0,0.0,1.515,35-18,222.0,0.0,19934.0,6782.0,0.045,1192.0,6782.0,-1.0,324.0,0.0,1041950.0,476.0,1284241217.0,30.0,1.4169999999999998,1.462,0.02,21128.0,False
300.0,0d1da492836f3f7f54d99820460904ea.param,1.0,0.0,0.0,1.008,1284241217.0,981caa333eaf3ddc64850415928617b8,12277.0,1.0,0.0,1.585,35-18,222.0,0.0,19934.0,6782.0,0.046,1192.0,6782.0,-1.0,324.0,0.0,1041950.0,476.0,1284241217.0,30.0,1.4880000000000002,1.534,0.02,21128.0,False
300.0,0d1da492836f3f7f54d99820460904ea.param,2.0,0.0,0.0,0.991,1284241217.0,981caa333eaf3ddc64850415928617b8,12277.0,1.0,0.0,1.686,35-18,222.0,0.0,19934.0,6782.0,0.046,1192.0,6782.0,-1.0,324.0,0.0,1041950.0,476.0,1284241217.0,30.0,1.5830000000000002,1.629,0.02,21128.0,False
300.0,a69680ad24cdc514d0d8b69a0e6e2ac0.param,0.0,0.0,0.0,0.991,250908876.0,5a36a3bd4d10f85b79be43d83bdc6bc8,1084.0,1.0,0.0,0.184,35-18,13.0,0.0,25089.0,473.0,0.051,1111.0,473.0,-1.0,295.0,0.0,69899.0,445.0,250908876.0,3.0,0.083,0.134,0.02,26202.0,False
300.0,a69680ad24cdc514d0d8b69a0e6e2ac0.param,1.0,0.0,0.0,0.977,250908876.0,5a36a3bd4d10f85b79be43d83bdc6bc8,1084.0,1.0,0.0,0.196,35-18,13.0,0.0,25089.0,473.0,0.05,1111.0,473.0,-1.0,295.0,0.0,69899.0,445.0,250908876.0,3.0,0.085,0.135,0.02,26202.0,False
300.0,a69680ad24cdc514d0d8b69a0e6e2ac0.param,2.0,0.0,0.0,0.879,250908876.0,5a36a3bd4d10f85b79be43d83bdc6bc8,1084.0,1.0,0.0,0.321,35-18,13.0,0.0,25089.0,473.0,0.095,1111.0,473.0,-1.0,295.0,0.0,69899.0,445.0,250908876.0,3.0,0.157,0.252,0.02,26202.0,False
300.0,26033c6e98fa8e9e9261dedba5f9bb94.param,0.0,0.0,0.0,0.491,1442484079.0,8000f37138e5e269449eb4fef21950da,796.0,0.0,0.0,0.11699999999999999,35-18,33.0,0.0,5686.0,587.0,0.013999999999999999,356.0,587.0,-1.0,91.0,0.0,80187.0,170.0,1442484079.0,3.0,0.064,0.078,0.01,6044.0,False
300.0,26033c6e98fa8e9e9261dedba5f9bb94.param,1.0,0.0,0.0,0.563,1442484079.0,8000f37138e5e269449eb4fef21950da,796.0,0.0,0.0,0.115,35-18,33.0,0.0,5686.0,587.0,0.013000000000000001,356.0,587.0,-1.0,91.0,0.0,80187.0,170.0,1442484079.0,3.0,0.064,0.077,0.01,6044.0,False
300.0,26033c6e98fa8e9e9261dedba5f9bb94.param,2.0,0.0,0.0,0.441,1442484079.0,8000f37138e5e269449eb4fef21950da,796.0,0.0,0.0,0.115,35-18,33.0,0.0,5686.0,587.0,0.013999999999999999,356.0,587.0,-1.0,91.0,0.0,80187.0,170.0,1442484079.0,3.0,0.066,0.08,0.01,6044.0,False
300.0,5644cf86351fd12269a710c168315f64.param,0.0,0.0,0.0,0.8109999999999999,58523442.0,c4ea95e010370031a6cfcf53589fc346,10311.0,1.0,0.0,1.703,35-18,198.0,0.0,20836.0,6543.0,0.045,1028.0,6543.0,-1.0,219.0,0.0,1181937.0,405.0,58523442.0,30.0,1.608,1.653,0.02,21866.0,False
300.0,5644cf86351fd12269a710c168315f64.param,1.0,0.0,0.0,0.8590000000000001,58523442.0,c4ea95e010370031a6cfcf53589fc346,10311.0,1.0,0.0,1.5490000000000002,35-18,198.0,0.0,20836.0,6543.0,0.044000000000000004,1028.0,6543.0,-1.0,219.0,0.0,1181937.0,405.0,58523442.0,30.0,1.453,1.4969999999999999,0.02,21866.0,False
300.0,5644cf86351fd12269a710c168315f64.param,2.0,0.0,0.0,0.885,58523442.0,c4ea95e010370031a6cfcf53589fc346,10311.0,1.0,0.0,1.479,35-18,198.0,0.0,20836.0,6543.0,0.043,1028.0,6543.0,-1.0,219.0,0.0,1181937.0,405.0,58523442.0,30.0,1.3869999999999998,1.43,0.02,21866.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,0.0,0.0,0.0,0.665,277159353.0,664fe5a84c3b887da63cb7ca33b1be4f,17504.0,1.0,0.0,3.9930000000000003,35-18,257.0,0.0,33193.0,13354.0,0.057999999999999996,655.0,13354.0,-1.0,152.0,0.0,2319276.0,269.0,277159353.0,47.0,3.866,3.924,0.02,33850.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,1.0,0.0,0.0,0.612,277159353.0,664fe5a84c3b887da63cb7ca33b1be4f,17504.0,1.0,0.0,3.987,35-18,257.0,0.0,33193.0,13354.0,0.055,655.0,13354.0,-1.0,152.0,0.0,2319276.0,269.0,277159353.0,47.0,3.8789999999999996,3.9339999999999997,0.02,33850.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,2.0,0.0,0.0,0.62,277159353.0,664fe5a84c3b887da63cb7ca33b1be4f,17504.0,1.0,0.0,4.023,35-18,257.0,0.0,33193.0,13354.0,0.10300000000000001,655.0,13354.0,-1.0,152.0,0.0,2319276.0,269.0,277159353.0,47.0,3.86,3.963,0.02,33850.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,0.0,0.0,0.0,0.7070000000000001,78986094.0,7c4b463396b1e7dae539dbe6ed2e99be,172658.0,1.0,0.0,46.536,35-18,5243.0,0.0,14468.0,132982.0,0.033,900.0,132982.0,-1.0,216.0,0.0,35467394.0,364.0,78986094.0,318.0,46.44300000000001,46.476000000000006,0.02,15370.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,1.0,0.0,0.0,0.758,78986094.0,7c4b463396b1e7dae539dbe6ed2e99be,172658.0,1.0,0.0,45.74100000000001,35-18,5243.0,0.0,14468.0,132982.0,0.033,900.0,132982.0,-1.0,216.0,0.0,35467394.0,364.0,78986094.0,318.0,45.647,45.68,0.02,15370.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,2.0,0.0,0.0,0.946,78986094.0,7c4b463396b1e7dae539dbe6ed2e99be,172658.0,1.0,0.0,46.227,35-18,5243.0,0.0,14468.0,132982.0,0.038,900.0,132982.0,-1.0,216.0,0.0,35467394.0,364.0,78986094.0,318.0,46.12300000000001,46.161,0.02,15370.0,False
300.0,d611b45fd3840ae5d8cad75101b4489b.param,0.0,0.0,0.0,0.85,2021626086.0,21211374f40de3e184e445164ecadac3,61472.0,1.0,0.0,8.969,35-18,1422.0,0.0,16371.0,46428.0,0.033,753.0,46428.0,-1.0,208.0,0.0,6856991.0,303.0,2021626086.0,127.0,8.886000000000003,8.919,0.02,17126.0,False
300.0,d611b45fd3840ae5d8cad75101b4489b.param,1.0,0.0,0.0,0.6990000000000001,2021626086.0,21211374f40de3e184e445164ecadac3,61472.0,1.0,0.0,9.215,35-18,1422.0,0.0,16371.0,46428.0,0.033,753.0,46428.0,-1.0,208.0,0.0,6856991.0,303.0,2021626086.0,127.0,9.132,9.165,0.02,17126.0,False
300.0,d611b45fd3840ae5d8cad75101b4489b.param,2.0,0.0,0.0,0.79,2021626086.0,21211374f40de3e184e445164ecadac3,61472.0,1.0,0.0,8.955,35-18,1422.0,0.0,16371.0,46428.0,0.034,753.0,46428.0,-1.0,208.0,0.0,6856991.0,303.0,2021626086.0,127.0,8.866,8.9,0.02,17126.0,False
300.0,f78a6fe72ba21720b644882ca8c61464.param,0.0,0.0,0.0,0.584,1489413963.0,b9b86a58f63a585a4b95cfb22aa641a0,105979.0,1.0,0.0,8.033999999999999,35-18,2003.0,0.0,4991.0,88092.0,0.015,493.0,88092.0,-1.0,125.0,0.0,8309383.0,212.0,1489413963.0,246.0,7.962999999999999,7.978,0.02,5486.0,False
300.0,f78a6fe72ba21720b644882ca8c61464.param,1.0,0.0,0.0,0.632,1489413963.0,b9b86a58f63a585a4b95cfb22aa641a0,105979.0,1.0,0.0,8.381,35-18,2003.0,0.0,4991.0,88092.0,0.015,493.0,88092.0,-1.0,125.0,0.0,8309383.0,212.0,1489413963.0,246.0,8.314,8.329,0.02,5486.0,False
300.0,f78a6fe72ba21720b644882ca8c61464.param,2.0,0.0,0.0,0.625,1489413963.0,b9b86a58f63a585a4b95cfb22aa641a0,105979.0,1.0,0.0,8.07,35-18,2003.0,0.0,4991.0,88092.0,0.026000000000000002,493.0,88092.0,-1.0,125.0,0.0,8309383.0,212.0,1489413963.0,246.0,7.992000000000001,8.017999999999999,0.02,5486.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,0.0,0.0,0.0,0.8370000000000001,1442484079.0,f7f31c0a192f4d2633e47debf970b75f,153091.0,1.0,0.0,67.568,35-18,1715.0,0.0,29331.0,121909.0,0.054000000000000006,921.0,121909.0,-1.0,197.0,0.0,41253109.0,369.0,1442484079.0,286.0,67.45100000000001,67.505,0.04,30254.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,1.0,0.0,0.0,0.95,1442484079.0,f7f31c0a192f4d2633e47debf970b75f,153091.0,1.0,0.0,65.559,35-18,1715.0,0.0,29331.0,121909.0,0.054000000000000006,921.0,121909.0,-1.0,197.0,0.0,41253109.0,369.0,1442484079.0,286.0,65.445,65.499,0.04,30254.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,2.0,0.0,0.0,0.741,1442484079.0,f7f31c0a192f4d2633e47debf970b75f,153091.0,1.0,0.0,67.604,35-18,1715.0,0.0,29331.0,121909.0,0.054000000000000006,921.0,121909.0,-1.0,197.0,0.0,41253109.0,369.0,1442484079.0,286.0,67.49,67.544,0.04,30254.0,False
300.0,f5f848993c65ad7c2c2922493e0c0305.param,0.0,0.0,0.0,1.071,1196195634.0,c4ec7021673ea10b154fedb92571e542,43325.0,1.0,0.0,13.329,35-18,978.0,0.0,19767.0,24481.0,0.052000000000000005,1731.0,24481.0,-1.0,463.0,0.0,7995004.0,655.0,1196195634.0,75.0,13.219000000000001,13.270999999999999,0.05,21500.0,False
300.0,f5f848993c65ad7c2c2922493e0c0305.param,1.0,0.0,0.0,1.3359999999999999,1196195634.0,c4ec7021673ea10b154fedb92571e542,43325.0,1.0,0.0,12.574000000000002,35-18,978.0,0.0,19767.0,24481.0,0.054000000000000006,1731.0,24481.0,-1.0,463.0,0.0,7995004.0,655.0,1196195634.0,75.0,12.465,12.519,0.05,21500.0,False
300.0,f5f848993c65ad7c2c2922493e0c0305.param,2.0,0.0,0.0,1.153,1196195634.0,c4ec7021673ea10b154fedb92571e542,43325.0,1.0,0.0,12.335999999999999,35-18,978.0,0.0,19767.0,24481.0,0.052000000000000005,1731.0,24481.0,-1.0,463.0,0.0,7995004.0,655.0,1196195634.0,75.0,12.227,12.279000000000002,0.05,21500.0,False
300.0,2dc7e11f8175b159568d549f277c7ad6.param,0.0,0.0,0.0,0.7290000000000001,1196195634.0,33ea4033950a0287978c98265a56e2b9,175975.0,1.0,0.0,25.246,35-18,3301.0,0.0,6801.0,140705.0,0.02,729.0,140705.0,-1.0,186.0,0.0,24905419.0,295.0,1196195634.0,334.0,25.17,25.19,0.02,7532.0,False
