Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
19,216cac7e30e0fb395e228eed836fdcba,False,,301.0,,,1,,472156590,90.727,100.432,,191.159,-inf,-inf
19,21e358d0b0ee9dfe4a7208f1453cdb4c,False,112.291,301.0,1.0,-1.0,0,0.0,2138789403,73.07600000000002,58.343,413.291,131.41900000000004,-inf,-inf
19,d871248fc04489978689ca5ec00ae91d,True,119.618,73.646,0.0,-1.0,0,0.0,615606908,18.8,71.502,193.264,90.30199999999999,-2.917340425531915,-1.1401962304267903
19,06c8330f95ecb88850eb90a3dcf35f77,True,223.30900000000003,89.977,0.0,-1.0,0,0.0,2020952127,32.191,123.925,313.28600000000006,156.11599999999999,-1.7950980087602124,-1.0067513899920577
19,b30ca7b4c6341b13511ab4f1dc629057,True,156.025,54.18899999999999,0.0,-1.0,0,0.0,472156590,22.385,85.79,210.214,108.17500000000001,-1.4207728389546566,-0.9432770972960478
19,9696daddaa472f0fe5c39b80350411e9,True,209.702,48.861999999999995,0.0,-1.0,0,0.0,1809274823,24.776,119.246,258.56399999999996,144.022,-0.9721504681950273,-0.7953090500062489
19,e0a23884499973529af2bd6a7840f0c0,True,44.826,276.13,0.0,-1.0,0,0.0,898484186,27.945,32.087,320.956,60.032000000000004,-8.881195204866703,-4.346415245202559
19,7b493068aa54304a7251e9fd635d1fd8,True,229.442,109.583,0.0,-1.0,0,0.0,2020952127,42.337,149.379,339.025,191.716,-1.5883506153010367,-0.7683709236579105
19,6bbb83ce67aa4d73dbfd499c0b272eb4,False,111.596,301.0,1.0,-1.0,0,0.0,2124404365,57.707,55.154,412.596,112.861,-inf,-inf
19,efd9d9641ec1e201566570e0d422edea,True,193.62900000000002,47.702,0.0,-1.0,0,0.0,1024168762,26.067,123.352,241.33100000000002,149.419,-0.8299765987647216,-0.6151292673622498
19,594ebc538a60bef2eb7ec448cdd50368,True,45.956,17.896,0.0,-1.0,0,0.0,1037183978,11.89,31.272,63.852000000000004,43.162,-0.505130361648444,-0.4793568416662806
19,81ae0e194d9febf428b40c07698e388b,True,125.073,157.833,0.0,-1.0,0,0.0,1745685560,62.03100000000001,66.069,282.906,128.10000000000002,-1.5444213377182372,-1.20847775175644
19,82fbe2072d8866da95b3e44b8878cbd0,True,84.836,141.554,0.0,-1.0,0,0.0,898484186,70.402,48.892,226.39,119.29400000000001,-1.0106531064458395,-0.8977484198702362
19,8c35ab4bd84958416819fe667f1fe8de,True,189.354,35.902,0.0,-1.0,0,0.0,1809274823,20.884,101.228,225.25600000000003,122.112,-0.7191151120475004,-0.8446671907756816
19,8f1224b5a8272588d7a173297958fa4d,True,213.78799999999998,38.19,0.0,-1.0,0,0.0,1944277308,23.158,119.22,251.97799999999998,142.378,-0.6491061404266343,-0.7697818483192629
19,59c7334d37f295b7f68eac9a4ef0d93b,True,226.435,61.775,0.0,-1.0,0,0.0,1024168762,39.448,139.66,288.21,179.108,-0.5659856012979111,-0.6091408535632131
19,71f3add3105f0683369bcb4dda127d3b,True,39.937,38.021,0.0,-1.0,0,0.0,1024168762,18.011,26.809,77.958,44.82,-1.1109877297207265,-0.7393574297188754
19,8757fb04df68dc934ddd6df1db15d820,True,31.531,43.303000000000004,0.0,-1.0,0,0.0,1024168762,35.259,19.046,74.834,54.305,-0.22814033296463326,-0.3780314888131849
19,b5aa6fbaa287816f34ffb48aab2457f6,False,,301.0,,,1,,73777461,75.602,41.192,,116.79400000000001,-inf,-inf
19,1a12c993f4008174105a6443d6b09d08,True,55.54600000000001,74.72,0.0,-1.0,0,0.0,1037183978,68.911,36.025,130.26600000000002,104.936,-0.08429713688670891,-0.24138522528017087
19,2acbef83d5a34b6fcd4881783fc5f146,False,188.834,301.0,1.0,-1.0,0,0.0,938335154,52.43,107.159,489.834,159.589,-inf,-inf
19,192d16bddda1e1374e3af37e18a13da4,True,254.179,69.545,0.0,-1.0,0,0.0,1944277308,30.986,140.585,323.724,171.571,-1.2444006970890078,-0.8868223650850084
19,311034882b7e5c9faed106ff64c98be2,True,159.658,87.67200000000004,0.0,-1.0,0,0.0,1037183978,22.028,74.548,247.33000000000004,96.576,-2.9800254221899416,-1.560988237243208
19,f4093bacd631ca261fa9f9c222368028,True,268.779,74.347,0.0,-1.0,0,0.0,1024168762,31.948,143.27,343.126,175.21800000000002,-1.3271253286590707,-0.9582805419534519
19,d736726203e76754c4760f89c9e11f63,True,153.57,51.985,0.0,-1.0,0,0.0,239743840,18.135,115.576,205.555,133.71099999999998,-1.8665563826854146,-0.5373080748779085
19,fed10da063e69f7ac330c3057b9c5975,True,43.203,87.54,0.0,-1.0,0,0.0,390000007,41.493,29.673,130.743,71.166,-1.1097534523895598,-0.8371553831886013
19,24f03a59746e5962b07db41e349a34a1,True,168.76,44.94300000000001,0.0,-1.0,0,0.0,414963117,18.29,111.031,213.703,129.321,-1.4572443958447248,-0.6525003673030676
19,62b09b95f1c78c0d052803b4543677bb,True,253.93900000000002,51.99100000000001,0.0,-1.0,0,0.0,871604110,24.979,126.231,305.93,151.20999999999998,-1.0813883662276316,-1.023212750479466
19,17dc21991806962231f8d6ac4b1567d0,True,135.819,61.753,0.0,-1.0,0,0.0,529417144,68.117,80.79,197.572,148.907,0.0934274850624661,-0.3268147232836602
19,a9be418c88938282de5facba2a3eb5b6,True,94.884,47.25,0.0,-1.0,0,0.0,1346680148,22.626,46.617,142.13400000000001,69.243,-1.0883054892601431,-1.052684025822105
19,3066d66f5ffa0eb1ab5327b9844378bf,True,61.851000000000006,196.192,0.0,-1.0,0,0.0,472156590,38.966,44.779,258.043,83.745,-4.034953549248062,-2.0812944056361573
19,cc416ee8aa2e8b9fd5f06cccc409b29a,True,94.072,165.053,0.0,-1.0,0,0.0,472156590,82.844,55.724,259.125,138.56799999999998,-0.9923349910675487,-0.8700204953524625
19,a7260f81961c6b0b44e97950906c6241,True,97.95100000000001,173.483,0.0,-1.0,0,0.0,472156590,63.904,67.081,271.434,130.985,-1.7147439909864797,-1.0722525480016796
19,0c79bd4490bb692fe7ba7f823cb6b031,True,183.15200000000002,42.852,0.0,-1.0,0,0.0,529417144,24.566,98.425,226.00400000000002,122.991,-0.7443621265163233,-0.8375653503101854
19,93ea69ef356e71333d688ad167cec258,True,67.41,56.437,0.0,-1.0,0,0.0,1037183978,26.816,40.016,123.847,66.832,-1.1046017303102624,-0.8531092889633709
19,5dee4266c3e7374c31903a927c7c56af,True,110.96,92.537,0.0,-1.0,0,0.0,390000007,63.286,55.629,203.497,118.91499999999999,-0.46220333091047,-0.7112811672202837
19,81e9d9d35649e4c6f88d9a921622bbd9,True,181.83599999999998,215.418,0.0,-1.0,0,0.0,871604110,22.723000000000006,85.62,397.254,108.34300000000002,-8.480174272763277,-2.666632823532669
19,fe768483f6c3c2ceffd13ce747ac0c3e,True,116.647,216.44099999999997,0.0,-1.0,0,0.0,1944277308,119.886,64.988,333.08799999999997,184.874,-0.8053901206145837,-0.8017027813537868
19,4166e6d509ab525bc751f7c6b88e0dce,True,136.946,49.44300000000001,0.0,-1.0,0,0.0,615606908,19.535,93.618,186.389,113.15299999999999,-1.5309956488354242,-0.6472298569193925
11-93,56a0d11d2fc01259a3d3d74c39378227,False,,301.0,,,1,,1001249781,68.639,42.707,,111.346,-inf,-inf
11-93,fd935e4ec4d61a3a6dae128a971c654a,False,,301.0,,,1,,1323164217,41.64,21.713,,63.353,-inf,-inf
19,fed4623d79e067782f9d6de4e366cfd7,False,,301.0,,,1,,1037183978,34.95,107.16,,142.11,-inf,-inf
11-93,85b3d4346e5210ab5dcabd07cef5377c,False,,301.0,,,1,,809507184,70.002,92.074,,162.076,-inf,-inf
19,c64fd705e5325bf7878f48e1eeecba61,True,234.516,89.89399999999998,0.0,-1.0,0,0.0,1037183978,97.606,124.747,324.40999999999997,222.353,0.07901153617605493,-0.4589863865115378
19,11f2b76dc322603e52b8ad67f9f078ab,True,90.275,99.895,0.0,-1.0,0,0.0,49586643,65.851,41.483,190.17000000000002,107.334,-0.5169853153331004,-0.77175918161999
19,422a6e95fe873523b5afb81d870cb48c,True,220.477,54.489,0.0,-1.0,0,0.0,2079374523,18.83,118.063,274.966,136.893,-1.8937334041423262,-1.008619870994134
19,6d5de3372c2d180e059c7b98b3a5a881,True,101.538,115.60600000000001,0.0,-1.0,0,0.0,898484186,61.83,61.333,217.144,123.163,-0.8697396086042376,-0.7630619585427443
19,fd20da59a060e7eff7335e5173fa4267,True,140.438,266.327,0.0,-1.0,0,0.0,1944277308,131.39600000000002,80.91,406.765,212.306,-1.0269034064963924,-0.9159373734138458
19,6b63ac903fcd4a9dd67c453808932bbb,False,219.938,301.0,1.0,-1.0,0,0.0,529417144,255.124,115.181,520.938,370.305,-inf,-inf
11-93,3d3dc51add490a40e3cdda6c4fc04cfa,True,32.461,41.986999999999995,0.0,-1.0,0,0.0,1323164217,18.364,17.23,74.448,35.594,-1.2863755173164884,-1.091588469966848
19,d74d77533ccb4be40f468a7533e2ca61,True,122.785,141.70600000000005,0.0,-1.0,0,0.0,871604110,97.735,57.899,264.49100000000004,155.63400000000001,-0.4499002404461047,-0.6994422812495985
19,f3bfbd134e49b885b2be8728478b67e8,True,212.04,52.31100000000001,0.0,-1.0,0,0.0,529417144,31.815,119.312,264.351,151.127,-0.6442244224422444,-0.749197694654165
19,896b30188630e024b38e44142c5a3d14,True,265.94,42.955,0.0,-1.0,0,0.0,1346680148,27.193,125.425,308.895,152.618,-0.5796344647519581,-1.023974891559318
11-93,20f36c3b1e3cec430bb3e5d8fe6e0e6c,True,108.12799999999999,73.483,0.0,-1.0,0,0.0,841814201,41.167,57.025,181.611,98.19200000000001,-0.784997692326378,-0.8495498614958447
19,4683d5634f2c95f6e50d2318f2856ec5,False,143.235,301.0,1.0,-1.0,0,0.0,414963117,120.399,88.751,444.235,209.15,-inf,-inf
19,79c8b5960835c8d3ddf33f01d826210b,True,158.82299999999995,111.26,0.0,-1.0,0,0.0,1528478120,30.278,84.152,270.08299999999997,114.43,-2.6746152321817824,-1.360246438870925
19,86eb4cfd3bc2b26dac9bfee4dbe40f9c,True,97.03,254.838,0.0,-1.0,0,0.0,871604110,205.091,44.407,351.868,249.498,-0.24256061943234947,-0.41030389021154484
11-93,ffbdb969a8781a737dfa758a480f76a4,True,120.001,85.57799999999997,0.0,-1.0,0,0.0,1912589385,63.68,65.143,205.57899999999998,128.823,-0.3438756281407031,-0.5958252796472677
11-93,8e0028e975a7272b5f86f861945937be,True,153.607,106.275,0.0,-1.0,0,0.0,1323164217,25.755,88.274,259.882,114.029,-3.1263832265579503,-1.2790868989467592
19,644f9815c397bce8768690202029bb70,True,94.098,223.50900000000001,0.0,-1.0,0,0.0,1024168762,61.567,47.573,317.607,109.14,-2.6303376809004826,-1.9100879604178123
11-93,3c2ad03d8cfc393d4b33393d70f599d3,True,32.873000000000005,39.585,0.0,-1.0,0,0.0,742222371,23.079,20.995,72.458,44.074,-0.7151956323930846,-0.6440078050551346
11-93,13337d357a463c07466422371ef75816,True,64.666,181.81799999999998,0.0,-1.0,0,0.0,209868865,92.6,38.317,246.48399999999998,130.917,-0.9634773218142548,-0.8827501394012999
11-93,edbb593b8807a106bc5db37e9ae7e9fc,True,204.331,47.668,0.0,-1.0,0,0.0,841814201,19.452,111.342,251.999,130.794,-1.4505449311124818,-0.9266862394299431
19,f0e531c4be91a26c2e1d48390f5febe7,True,144.993,278.19,0.0,-1.0,0,0.0,1809274823,94.533,66.41199999999999,423.183,160.945,-1.9427818856907109,-1.6293640684705957
11-93,1723daf38f8349f4edbfe430d27fe563,True,96.61,52.705,0.0,-1.0,0,0.0,1243161153,21.737,54.786,149.315,76.523,-1.4246676174265078,-0.9512434170118789
11-93,2126e6d78cf36119c491dbeed3015ed8,True,72.712,113.209,0.0,-1.0,0,0.0,1855736283,81.23899999999998,43.01300000000001,185.921,124.25199999999998,-0.39353020101182973,-0.4963219907929049
11-93,21c2bb064684fbdc8912132b4333cb78,False,3.841,301.0,1.0,-1.0,0,0.0,704231107,133.466,2.095,304.841,135.561,-inf,-inf
11-93,72cd7a740a67cb22c231b9d94ebd0dc5,True,53.195,34.853,0.0,-1.0,0,0.0,862983335,62.789,41.206,88.048,103.995,0.4449186959499275,0.15334391076494064
11-93,dcf9dedf7d1e98e35b2f931e52f229f4,True,77.005,49.287,0.0,-1.0,0,0.0,742222371,66.148,47.905,126.292,114.053,0.25489810727459633,-0.1073097594977774
11-93,8e0cd4f9d87601940595436fdb502604,True,92.788,130.9,0.0,-1.0,0,0.0,704231107,85.095,58.302,223.688,143.397,-0.5382807450496505,-0.5599210583206065
11-93,81574e2188fc0de454b427c3db488e9d,True,77.286,233.195,0.0,-1.0,0,0.0,1001249781,104.331,39.507,310.481,143.838,-1.235145833932388,-1.1585464202783688
11-93,ea791e5a3a4ba8b0cb253be7acd1cacc,False,72.741,301.0,1.0,-1.0,0,0.0,1323164217,110.142,44.36,373.741,154.502,-inf,-inf
11-93,b171c0adfe6ea75f19415355f1673e59,True,114.06,76.681,0.0,-1.0,0,0.0,1243161153,115.507,64.03,190.74099999999999,179.537,0.3361354723090376,-0.062404963879311666
11-93,d4b199c7f788d6d9d80557da4119a43b,False,87.859,301.0,1.0,-1.0,0,0.0,1323164217,61.521,57.799,388.859,119.32,-inf,-inf
11-93,70431b23c5ce62870e4c4ad3bdf14ea9,True,90.46700000000001,150.787,0.0,-1.0,0,0.0,704231107,89.62200000000001,46.392,241.25400000000002,136.014,-0.6824775166811718,-0.773743879306542
11-93,b467e0fcc44795f59184c405643f9b29,True,53.678000000000004,112.169,0.0,-1.0,0,0.0,742222371,57.115,33.665,165.847,90.78,-0.9639149085179024,-0.8269112139237719
11-93,f9da8199864a1f0b6d5ac42fe8f14e39,True,59.275,138.076,0.0,-1.0,0,0.0,1323164217,95.52,36.579,197.351,132.099,-0.4455192629815745,-0.49396286118744287
11-93,68fa28547b47d395a751c67d0e518d4f,True,95.228,97.23899999999999,0.0,-1.0,0,0.0,742222371,73.217,60.99100000000001,192.46699999999998,134.208,-0.32809320239835,-0.4340948378636146
11-93,34e0e0e4f3f8390af9e4344a50563f23,True,52.193999999999996,177.532,0.0,-1.0,0,0.0,1323164217,128.819,36.987,229.726,165.80599999999998,-0.37815073863327636,-0.38551077765581476
11-93,b940ac640a8013e80b1816492155fe54,False,110.059,301.0,1.0,-1.0,0,0.0,1001249781,95.497,67.683,411.05899999999997,163.18,-inf,-inf
11-93,23409fb118febe3f51b0f335f469b862,False,91.906,301.0,1.0,-1.0,0,0.0,1001249781,70.58,44.174,392.906,114.75399999999999,-inf,-inf
11-93,32863d031d7ba77d7d367a303729b497,True,61.433,95.068,0.0,-1.0,0,0.0,1862403973,50.007,36.685,156.501,86.69200000000001,-0.9010938468614395,-0.8052530798689613
11-93,00ecb246759c5e8ecc7cf97b75481cee,False,88.63,301.0,1.0,-1.0,0,0.0,1855736283,75.251,49.858,389.63,125.10900000000001,-inf,-inf
11-93,a4c3a2a3fccc31edd99b15493c62d457,True,153.58,28.75800000000001,0.0,-1.0,0,0.0,1444022664,13.729,67.639,182.33800000000002,81.368,-1.0946900721101327,-1.240905515681841
11-93,8943fc56ccea5df3af969bfa7c3273cc,False,86.339,301.0,1.0,-1.0,0,0.0,1243161153,104.25,50.161,387.339,154.411,-inf,-inf
11-93,7dd1671b7bedfb735bcb17bb37e4027b,True,95.96600000000001,67.133,0.0,-1.0,0,0.0,1051419138,46.959,40.643,163.099,87.602,-0.429608807683298,-0.8618182233282343
11-93,9edbd34d0c72b26b7fe343542aa59785,False,113.204,301.0,1.0,-1.0,0,0.0,1855736283,107.394,60.732,414.204,168.126,-inf,-inf
11-93,fb52e25345b4280172c65be46097d0a6,True,242.592,24.289,0.0,-1.0,0,0.0,862983335,14.948,125.163,266.88100000000003,140.111,-0.624899652127375,-0.9047826366238201
11-93,ae76fd561030c242f7e1b7b88a47aa60,True,63.445,175.628,0.0,-1.0,0,0.0,1716769868,25.102,29.71,239.07299999999998,54.812,-5.996573978169069,-3.361690870612274
11-93,096610ea04f9a4aa642ce0c3a764b984,True,92.787,285.501,0.0,-1.0,0,0.0,742222371,63.637,50.389,378.288,114.02600000000001,-3.4863994217200682,-2.3175591531755915
11-93,88e8820e577f24513faf9a4c36765ea8,True,166.71400000000003,45.94,0.0,-1.0,0,0.0,1716769868,16.529,90.464,212.65400000000002,106.993,-1.7793574928912819,-0.9875505874216074
11-93,29efb6e13d4f94d7cedfc101fc1f1b90,False,,301.0,,,0,1.0,862983335,42.526,192.243,,234.769,-inf,-inf
11-93,f0a4b1947cd580712b327c6fa78eebce,True,91.838,220.113,0.0,-1.0,0,0.0,2124404365,71.568,61.306,311.951,132.874,-2.07557847082495,-1.347720396766862
11-93,82dc1b1f8272ba45e70f1d285f8169cf,False,,301.0,,,0,1.0,767868241,207.068,157.618,,364.68600000000004,-inf,-inf
11-93,cd5d3f1dec32adefefa573bcb9ffaff3,True,30.971999999999998,47.13800000000001,0.0,-1.0,0,0.0,1506308188,30.114,18.575,78.11000000000001,48.689,-0.565318456531846,-0.6042637967508064
11-93,fc90cef387ee697f2a453e4c737e3ad2,False,,301.0,,,1,,898484186,30.672,16.352999999999998,,47.025,-inf,-inf
11-93,b30ca7b4c6341b13511ab4f1dc629057,False,,301.0,,,1,,472156590,22.385,85.79,,108.17500000000001,-inf,-inf
11-93,201bf4d413bfbc5fb468d8d3a0e71134,True,36.918,55.81800000000001,0.0,-1.0,0,0.0,2138789403,41.084,24.139,92.73600000000002,65.223,-0.35863109726414194,-0.42182972264385293
11-93,8bd7ba5101c4f800f9804105c94ba223,True,164.265,213.23,0.0,-1.0,0,0.0,862983335,37.587,104.681,377.495,142.268,-4.672972038204697,-1.6534076531616386
11-93,bb03369b4cefab9368d2bec3ae948def,False,121.969,301.0,1.0,-1.0,0,0.0,1912589385,83.947,76.895,422.969,160.84199999999998,-inf,-inf
11-93,60038181bd8ec9e70e339ad15d362ccc,False,28.785999999999998,301.0,1.0,-1.0,0,0.0,601250847,25.042,12.097,329.786,37.139,-inf,-inf
11-93,bf74316c0b4c7ea09ea6f59fa402a819,False,81.84100000000002,301.0,1.0,-1.0,0,0.0,1716769868,50.278,58.835,382.841,109.113,-inf,-inf
11-93,aea8b88afd57d73575d85a53f0f40b2b,False,134.852,301.0,1.0,-1.0,0,0.0,841814201,120.99,94.661,435.852,215.651,-inf,-inf
11-93,f6ce379103128ce29f7254a543b66452,True,57.273,28.372,0.0,-1.0,0,0.0,597684715,15.206,33.562,85.64500000000001,48.768,-0.8658424306194924,-0.7561720800524936
11-93,8f1224b5a8272588d7a173297958fa4d,False,,301.0,,,1,,1944277308,23.158,119.22,,142.378,-inf,-inf
11-93,bc5e0ef6d9773944fbf48563d0c1af6e,True,242.636,113.90799999999999,0.0,-1.0,0,0.0,1716769868,28.969,132.579,356.544,161.548,-2.9320653111947252,-1.2070468219971773
11-93,39751365430cba6b399178f648de53d0,True,67.968,29.401999999999997,0.0,-1.0,0,0.0,572465125,12.348,34.268,97.37,46.616,-1.381114350502105,-1.088767805045478
11-93,606d95d09e95ce689e28fe823849d8f9,False,,301.0,,,1,,572465125,50.987,123.474,,174.461,-inf,-inf
11-93,8c35ab4bd84958416819fe667f1fe8de,False,,301.0,,,1,,1809274823,20.884,101.228,,122.112,-inf,-inf
11-93,ca740f213498ff7ba4d826060470cece,False,,301.0,,,1,,1809274823,18.537,10.144,,28.680999999999997,-inf,-inf
11-93,128a190abb7552d7e13485b9f5b7e549,True,154.709,66.13600000000001,0.0,-1.0,0,0.0,369468363,20.151,97.626,220.84500000000003,117.777,-2.2820207433874256,-0.8751114394151661
11-93,51d2a4a99bdd751beddf96b46993bdd7,False,,301.0,,,1,,390000007,32.47,105.814,,138.284,-inf,-inf
11-93,e605492f2677be6a618928e58886cb8d,True,70.665,24.715,0.0,-1.0,0,0.0,472156590,13.333,29.585,95.38000000000001,42.918,-0.8536713417835445,-1.2223775572021065
11-93,fe768483f6c3c2ceffd13ce747ac0c3e,False,,301.0,,,1,,1944277308,119.886,64.988,,184.874,-inf,-inf
11-93,fd20da59a060e7eff7335e5173fa4267,False,,301.0,,,1,,1944277308,131.39600000000002,80.91,,212.306,-inf,-inf
11-93,3066d66f5ffa0eb1ab5327b9844378bf,False,,301.0,,,1,,472156590,38.966,44.779,,83.745,-inf,-inf
11-93,81e9d9d35649e4c6f88d9a921622bbd9,False,,301.0,,,1,,871604110,22.723000000000006,85.62,,108.34300000000002,-inf,-inf
11-93,c72c7389d5649a370691a29b0cd23ca9,True,136.528,27.625,0.0,-1.0,0,0.0,615606908,11.403,73.256,164.153,84.659,-1.422608085591511,-0.9389905385133297
11-93,d871248fc04489978689ca5ec00ae91d,True,124.93,39.675,0.0,-1.0,0,0.0,615606908,18.8,71.502,164.60500000000002,90.30199999999999,-1.1103723404255317,-0.8228278443445332
11-93,8f508a93fba31d17f2d947cbdb237d8b,True,93.62700000000001,204.734,0.0,-1.0,0,0.0,1862403973,96.67,57.028,298.361,153.698,-1.1178649012103032,-0.9412158909029393
11-93,3d2b3fe858812293f46929c4b839dac6,False,144.338,301.0,1.0,-1.0,0,0.0,1716769868,76.375,62.0,445.33799999999997,138.375,-inf,-inf
11-93,b5e1fb445c94d4e782435a52dc2377a5,True,71.589,167.679,0.0,-1.0,0,0.0,414963117,60.435,41.5,239.268,101.935,-1.7745346239761728,-1.3472605091479863
11-93,21e358d0b0ee9dfe4a7208f1453cdb4c,False,151.009,301.0,1.0,-1.0,0,0.0,2138789403,73.07600000000002,58.343,452.009,131.41900000000004,-inf,-inf
11-93,594ebc538a60bef2eb7ec448cdd50368,True,43.631,16.824,0.0,-1.0,0,0.0,1037183978,11.89,31.272,60.455,43.162,-0.4149705634987385,-0.40065335248598305
11-93,702d2771173c068af1321837600a7f9f,False,99.2,301.0,1.0,-1.0,0,0.0,369468363,72.887,51.918,400.2,124.805,-inf,-inf
11-93,81ae0e194d9febf428b40c07698e388b,True,149.026,105.01,0.0,-1.0,0,0.0,1745685560,62.03100000000001,66.069,254.036,128.10000000000002,-0.6928632457964563,-0.9831069476971113
11-93,9696daddaa472f0fe5c39b80350411e9,True,221.49200000000002,60.407,0.0,-1.0,0,0.0,1809274823,24.776,119.246,281.899,144.022,-1.4381256054246045,-0.9573329074724696
11-93,82fbe2072d8866da95b3e44b8878cbd0,True,80.301,100.219,0.0,-1.0,0,0.0,898484186,70.402,48.892,180.51999999999998,119.29400000000001,-0.42352489986079933,-0.5132362063473432
11-93,6bbb83ce67aa4d73dbfd499c0b272eb4,False,94.587,301.0,1.0,-1.0,0,0.0,2124404365,57.707,55.154,395.587,112.861,-inf,-inf
11-93,258331cfa0d24e44474a3886af7e354b,False,,301.0,,,0,1.0,1944277308,37.21,197.808,,235.018,-inf,-inf
11-93,71f3add3105f0683369bcb4dda127d3b,True,34.323,54.22,0.0,-1.0,0,0.0,1024168762,18.011,26.809,88.543,44.82,-2.0103825440008887,-0.9755243195002232
11-93,e0a23884499973529af2bd6a7840f0c0,False,54.417,301.0,1.0,-1.0,0,0.0,898484186,27.945,32.087,355.41700000000003,60.032000000000004,-inf,-inf
11-93,fed4623d79e067782f9d6de4e366cfd7,False,,301.0,,,1,,1037183978,34.95,107.16,,142.11,-inf,-inf
11-93,f3bfbd134e49b885b2be8728478b67e8,False,,301.0,,,1,,529417144,31.815,119.312,,151.127,-inf,-inf
11-93,1a12c993f4008174105a6443d6b09d08,True,55.295,94.689,0.0,-1.0,0,0.0,1037183978,68.911,36.025,149.98399999999998,104.936,-0.3740767076373872,-0.4292902340474191
11-93,6d5de3372c2d180e059c7b98b3a5a881,False,,301.0,,,1,,898484186,61.83,61.333,,123.163,-inf,-inf
11-93,d74d77533ccb4be40f468a7533e2ca61,False,,301.0,,,1,,871604110,97.735,57.899,,155.63400000000001,-inf,-inf
11-93,b5aa6fbaa287816f34ffb48aab2457f6,False,,301.0,,,1,,73777461,75.602,41.192,,116.79400000000001,-inf,-inf
11-93,0c79bd4490bb692fe7ba7f823cb6b031,False,,301.0,,,1,,529417144,24.566,98.425,,122.991,-inf,-inf
11-93,216cac7e30e0fb395e228eed836fdcba,True,201.49200000000002,106.354,0.0,-1.0,0,0.0,472156590,90.727,100.432,307.846,191.159,-0.17224200072745705,-0.6104185520953762
11-93,a7260f81961c6b0b44e97950906c6241,True,95.89,92.374,0.0,-1.0,0,0.0,472156590,63.904,67.081,188.264,130.985,-0.44551201802704044,-0.4372943466809176
11-93,d736726203e76754c4760f89c9e11f63,True,196.021,28.05,0.0,-1.0,0,0.0,239743840,18.135,115.576,224.071,133.71099999999998,-0.5467328370554176,-0.6757858366177804
11-93,2acbef83d5a34b6fcd4881783fc5f146,False,188.945,301.0,1.0,-1.0,0,0.0,938335154,52.43,107.159,489.945,159.589,-inf,-inf
6,21c2bb064684fbdc8912132b4333cb78,False,2.71,0.016,0.0,-1.0,0,0.0,704231107,133.466,2.095,2.726,135.561,-inf,-inf
11-93,5dee4266c3e7374c31903a927c7c56af,True,115.007,20.441,0.0,-1.0,0,0.0,390000007,63.286,55.629,135.448,118.91499999999999,0.6770059728849982,-0.13903208173905746
11-93,311034882b7e5c9faed106ff64c98be2,True,122.79899999999999,125.295,0.0,-1.0,0,0.0,1037183978,22.028,74.548,248.094,96.576,-4.687988015253314,-1.5688991053677934
11-93,192d16bddda1e1374e3af37e18a13da4,True,262.305,62.282,0.0,-1.0,0,0.0,1944277308,30.986,140.585,324.587,171.571,-1.0100045181694957,-0.891852352670323
11-93,9678975ce46a36d5efe0094530449c06,True,187.37900000000002,130.631,0.0,-1.0,0,0.0,1944277308,24.144,117.934,318.01,142.078,-4.410495361166335,-1.2382775658441136
11-93,f4093bacd631ca261fa9f9c222368028,True,268.147,127.436,0.0,-1.0,0,0.0,1024168762,31.948,143.27,395.58299999999997,175.21800000000002,-2.9888568924502317,-1.2576618840530078
11-93,a9be418c88938282de5facba2a3eb5b6,True,107.866,43.762,0.0,-1.0,0,0.0,1346680148,22.626,46.617,151.628,69.243,-0.9341465570582514,-1.1897953583755758
11-93,62b09b95f1c78c0d052803b4543677bb,True,239.582,56.787,0.0,-1.0,0,0.0,871604110,24.979,126.231,296.36899999999997,151.20999999999998,-1.2733896473037352,-0.9599828053700152
11-93,fed10da063e69f7ac330c3057b9c5975,True,65.994,123.554,0.0,-1.0,0,0.0,390000007,41.493,29.673,189.548,71.166,-1.9777070831224544,-1.663462889582104
11-93,17dc21991806962231f8d6ac4b1567d0,True,137.39,137.957,0.0,-1.0,0,0.0,529417144,68.117,80.79,275.347,148.907,-1.0252947135076411,-0.849120592047385
11-93,8757fb04df68dc934ddd6df1db15d820,True,35.569,190.831,0.0,-1.0,0,0.0,1024168762,35.259,19.046,226.39999999999998,54.305,-4.412263535551207,-3.169045207623607
6,20f36c3b1e3cec430bb3e5d8fe6e0e6c,True,83.96799999999998,18.714000000000002,0.0,-1.0,0,0.0,841814201,41.167,57.025,102.68199999999997,98.19200000000001,0.5454125877523258,-0.04572673944924196
6,13337d357a463c07466422371ef75816,True,55.6,35.44,0.0,-1.0,0,0.0,209868865,92.6,38.317,91.03999999999999,130.917,0.6172786177105831,0.3045975694524012
6,81574e2188fc0de454b427c3db488e9d,True,59.405,36.333,0.0,-1.0,0,0.0,1001249781,104.331,39.507,95.738,143.838,0.6517525951059608,0.3344039822578178
6,d4b199c7f788d6d9d80557da4119a43b,True,78.127,70.32300000000001,0.0,-1.0,0,0.0,1323164217,61.521,57.799,148.45,119.32,-0.14307309699127138,-0.24413342272879648
