@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
d4442e22a4bcae1f87e7acd5b3dd5b64,1,2.95167,8.40151,2.33923,0,0,0,5.37285,3.0964099999999997,0.58312,0,0.9352290000000001,1.9748599999999998,1.6003399999999999,4777.27,8491.64,973,976.755,5.52356,2,2,1,3952,0,0.813001,9912,33202.8,9244.65,0,972,1944,0,0,2008,2917,0,0.24595100000000003,0.399918,0,0,0.508097,0.600082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1945,0,0,0,2.39971,18.424,7.696560000000001,0.204299,1.09245,1.11903,0,0.973567,1.6499400000000002,1.6499400000000002,0,5997.17,13471.8,3,46,27.0,0,2,0.666667,0,27,4861,0.00555441,1.23001,11665,89559,37413.0
f215bd27f1829c222ee7101da584b4a9,1,2.9546200000000002,8.409880000000001,2.33625,0,0,0,5.79448,3.28042,0.58267,0,0.928608,1.96839,1.59528,5554.79,9877.22,1135,1138.86,5.52356,2,2,1,4606,0,0.8122020000000001,11550,38735.9,10760.8,0,1134,2268,0,0,2338,3403,0,0.24620100000000003,0.399929,0,0,0.507599,0.600071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2269,0,0,0,2.39975,18.4241,7.69635,0.204274,1.09247,1.11911,0,0.973233,1.64963,1.64963,0,6996.69,15716.5,3,46,29.0,0,2,0.666667,0,27,5671,0.00476107,1.23122,13609,104483,43646.0
0082147db31ace65286a23514cb3f38a,1,2.9633700000000003,7.63887,2.13218,0,0,0,6.99777,3.8446800000000003,0.5415300000000001,0,0.909967,1.59025,1.5762399999999999,8115.13,13886.5,1673,1676.75,4.80735,2,2,1,6771,0,0.8098310000000001,16969,51722.8,14437.0,0,1672,3344,0,0,3427,5017,0,0.246935,0.399952,0,0,0.506129,0.6000479999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3345,0,0,0,2.39983,12.2018,5.10262,0.204226,1.02417,1.04449,0,0.972565,1.37106,1.37252,0,10316.1,21008.8,3,28,27.0,0,2,0.666667,0,38,8361,0.00454491,1.23482,20065,102019,42663.0
521f28f6894996c396fe0a416f9926a7,1,2.94944,7.655480000000001,2.1574299999999997,0,0,0,5.30085,3.15597,0.546879,0,0.939091,2.00588,1.59722,4642.19,7959.07,944,948.17,5.0,2,2,1,3837,0,0.813613,9625,29374.1,8278.06,0,943,1886,0,0,1951,2830,0,0.245765,0.399915,0,0,0.50847,0.6000850000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1887,0,0,0,2.3997,12.5528,5.25145,0.20430399999999999,1.03303,1.05556,0,0.9736379999999999,1.6756400000000002,1.6756400000000002,0,5818.24,11931.7,3,36,36.0,0,2,0.666667,0,23,4716,0.00487701,1.22909,11317,59199,24765.8
7b39b7fc02099e5c7caf8f3c9e7ed99b,1,2.96543,6.887810000000001,1.94435,0,0,0,7.41078,4.18562,0.500963,0,0.905323,1.87163,1.21469,9102.92,14902.2,1881,1884.52,5.04439,2,2,1,7608,0,0.809276,19064,52402.5,14792.6,0,1880,3760,0,0,3848,5641,0,0.247108,0.399957,0,0,0.505783,0.600043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3761,0,0,0,2.39985,8.60153,3.60206,0.204215,1.01787,1.03175,0,0.972405,1.58976,1.58976,0,11599.5,21308.8,3,33,23.0,0,2,0.666667,0,40,9401,0.00425487,1.23567,22561,80863,33863.0
7ed9942a6d78bedefbdd6608643fe960,1,2.8821,5.84631,1.84102,0,0,0,2.67951,1.97335,0.458462,0,1.0564200000000001,3.03668,1.56166,1157.3,1825.02,225,229.285,4.39232,2,2,1,933,0,0.8322930000000001,2351,5454.61,1717.67,0,224,448,0,0,485,673,0,0.24008600000000002,0.39964299999999997,0,0,0.519829,0.6003569999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,449,0,0,0,2.39875,6.322030000000001,2.77996,0.204882,0.968623,1.0962399999999999,0,0.980408,2.18202,1.8663299999999998,0,1382.06,2263.93,3,39,39.0,0,2,0.666667,0,28,1121,0.024977700000000002,1.2015,2689,7087,3116.33
899eb63983d4c11c1b31abf10cbdcc3c,1,2.92501,5.64352,1.75547,0,0,0,4.04675,2.75148,0.5811729999999999,0,0.9832790000000001,2.49324,1.21153,2674.21,3963.29,534,538.2090000000001,4.52356,2,2,1,2187,0,0.8203299999999999,5495,12342.4,3839.21,0,533,1066,0,0,1121,1600,0,0.243713,0.39985,0,0,0.512574,0.60015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1067,0,0,0,2.39947,7.88897,3.5215099999999997,0.204443,1.3804299999999998,1.4978799999999999,0,0.9753959999999999,1.79398,1.34375,0,3288.57,5135.93,3,37,37.0,0,2,0.666667,0,41,2666,0.015378799999999998,1.21902,6397,21032,9388.33
30268bf20ca295c48e312b7aaa171352,1,2.9579400000000002,7.661760000000001,2.1534,0,0,0,6.09454,3.4442,0.5452060000000001,0,0.922018,2.3527299999999998,1.57474,6152.95,10561.4,1261,1265.13,5.20945,2,2,1,5112,0,0.8113,12816,39166.9,11008.2,0,1260,2520,0,0,2592,3781,0,0.246479,0.399937,0,0,0.507042,0.600063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2521,0,0,0,2.39978,12.5425,5.27324,0.204259,1.03751,1.07009,0,0.973029,1.76092,1.80158,0,7774.11,15930.8,3,37,35.0,0,2,0.666667,0,36,6301,0.00571338,1.23259,15121,79030,33226.7
4afce8fc66b7533e013f7b1e887cd5ef,1,2.8637900000000003,8.17271,2.43589,0,0,0,3.0683,2.52291,0.597869,0,1.07092,2.14688,1.7237,1455.92,2619.92,283,286.858,5.61471,2,2,1,1182,0,0.8377040000000001,2982,9660.14,2879.22,0,282,564,0,0,618,847,0,0.23857899999999999,0.399717,0,0,0.5228430000000001,0.600283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,565,0,0,0,2.3990099999999996,19.0666,7.976610000000001,0.204726,1.13135,1.1591,0,0.9787,1.6618400000000002,1.6755200000000001,0,1739.92,3922.12,3,49,29.0,0,2,0.666667,0,47,1411,0.0333097,1.19374,3385,26903,11255.0
9b5bcc4744c97723810fc6b13c28e818,1,2.9618900000000004,7.60045,2.13349,0,0,0,6.73947,3.74632,0.566012,0,0.9132399999999999,2.47823,1.8409900000000001,7525.77,12814.0,1549,1553.13,5.2854,2,2,1,6272,0,0.810231,15720,47670.0,13381.2,0,1548,3096,0,0,3176,4645,0,0.246811,0.399948,0,0,0.506378,0.600052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3097,0,0,0,2.39982,13.5805,5.7148900000000005,0.204234,1.1789100000000001,1.21696,0,0.9726799999999999,1.9832299999999998,1.7835599999999998,0,9551.04,19395.1,3,39,35.0,0,2,0.666667,0,36,7741,0.00465056,1.23422,18577,105127,44239.0
bab99425b9ef472ca9737f50d0e4ff26,1,2.95126,8.07714,2.26315,0,0,0,5.7219,3.33241,0.571186,0,0.934283,1.97612,1.5826200000000001,5400.7,9463.61,1101,1105.39,5.32193,2,2,1,4473,0,0.813125,11219,36129.0,10123.1,0,1100,2200,0,0,2273,3301,0,0.24591999999999997,0.399927,0,0,0.5081600000000001,0.600073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2201,0,0,0,2.39975,15.9327,6.669760000000001,0.204279,1.1035,1.1298,0,0.973295,1.64106,1.65845,0,6786.92,14675.5,3,42,42.0,0,2,0.666667,0,50,5501,0.00908926,1.2298200000000001,13201,87646,36690.3
56ec67fe5a45bf09931385e9da744ece,1,2.94487,8.2533,2.31681,0,0,0,4.8011,2.88252,0.582924,0,0.9489190000000001,2.32721,1.6023100000000001,3808.94,6727.02,771,774.3919999999999,5.52356,2,2,1,3138,0,0.8148529999999999,7874,25898.9,7270.14,0,770,1540,0,0,1598,2311,0,0.24537899999999999,0.39989600000000003,0,0,0.509242,0.600104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1541,0,0,0,2.39964,17.7723,7.4416199999999995,0.204345,1.12983,1.16088,0,0.974166,1.7327400000000002,1.63129,0,4750.84,10515.9,3,46,22.5,0,2,0.666667,0,35,3851,0.00908855,1.2272100000000001,9241,68441,28657.7
0fcc2fef4dad22393e7d836fc339ed9b,1,2.96797,7.410410000000001,2.16575,0,0,0,7.991039999999999,4.12141,0.537774,0,0.899524,1.6497400000000002,1.07415,10586.6,18302.8,2194,2198.58,4.16993,2,2,1,8867,0,0.8085899999999999,22215,65708.1,19203.7,0,2193,4386,0,0,4481,6580,0,0.247322,0.399964,0,0,0.505357,0.600036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4387,0,0,0,2.39987,12.3209,5.49603,0.204202,1.14737,1.27043,0,0.972217,1.4000299999999999,1.4000299999999999,0,13530.6,27188.0,3,48,48.0,0,2,0.666667,0,51,10966,0.00465074,1.23672,26317,135111,60269.5
0bd3056c0e8420fec0ef5c9d4cd3bedc,1,2.96489,8.54822,2.35228,0,0,0,7.39818,3.8928800000000003,0.590236,0,0.906286,1.8473700000000002,1.56568,9067.97,16206.9,1873,1877.58,5.67243,2,2,1,7577,0,0.809422,18987,64769.8,17823.3,0,1872,3744,0,0,3833,5617,0,0.247063,0.399957,0,0,0.5058729999999999,0.600043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3745,0,0,0,2.39985,20.0645,8.37987,0.204215,1.14065,1.16915,0,0.97241,1.5787200000000001,1.5787200000000001,0,11550.1,26273.3,3,51,48.0,0,2,0.666667,0,52,9361,0.00555496,1.23545,22465,187824,78444.0
94d03c8eec194ce9948fe413f14c9146,1,2.96632,7.14469,2.00735,0,0,0,7.589460000000001,4.19434,0.512239,0,0.9033450000000001,1.82863,1.07951,9548.4,15893.8,1975,1977.58,4.64386,2,2,1,7986,0,0.809037,20010,57057.5,16030.7,0,1974,3948,0,0,4038,5923,0,0.24718299999999999,0.399959,0,0,0.5056350000000001,0.6000409999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3949,0,0,0,2.39986,9.506639999999999,3.98095,0.20421,0.969409,0.985502,0,0.9723430000000001,1.56578,1.52387,0,12179.4,23196.1,3,25,12.0,0,2,0.666667,0,47,9871,0.00476142,1.23604,23689,93840,39296.0
12e97b25b21f9264e679bb1c7331a989,1,2.95263,7.67192,2.16194,0,0,0,5.42424,3.1633,0.550994,0,0.9334610000000001,2.21929,1.70249,4871.77,8359.25,993,997.044,5.0,2,2,1,4032,0,0.812739,10112,30933.2,8716.95,0,992,1984,0,0,2048,2977,0,0.24603200000000003,0.399919,0,0,0.507937,0.6000810000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1985,0,0,0,2.39972,12.9137,5.42061,0.204296,1.06503,1.09474,0,0.97352,1.5683799999999999,1.69691,0,6120.57,12577.2,3,33,33.0,0,2,0.666667,0,31,4961,0.00624874,1.23041,11905,64065,26891.7
73aa7f6af69053a878308e46681e8833,1,2.93506,7.57852,2.16397,0,0,0,4.24503,2.71375,0.558886,0,0.967376,2.0818,1.76978,2967.53,5069.83,596,600.0,5.08746,2,2,1,2433,0,0.8175399999999999,6109,18438.5,5264.93,0,595,1190,0,0,1243,1786,0,0.244554,0.399866,0,0,0.510892,0.6001340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1191,0,0,0,2.39953,13.0864,5.48225,0.20440999999999998,1.1134899999999999,1.13671,0,0.974986,1.6926599999999998,1.67062,0,3671.11,7497.03,3,34,32.0,0,2,0.666667,0,35,2976,0.011760799999999998,1.22318,7141,38945,16315.2
d13e971500bebe0c6a94253f78f220fb,1,2.96311,7.006010000000001,1.97681,0,0,0,7.016139999999999,3.9849699999999997,0.506707,0,0.910365,1.7741,1.15782,8155.13,13457.4,1681,1685.0,5.16993,2,2,1,6804,0,0.809904,17052,47668.9,13450.2,0,1680,3360,0,0,3444,5041,0,0.246914,0.399952,0,0,0.506173,0.6000479999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3361,0,0,0,2.39983,9.0194,3.7776699999999996,0.204225,0.994834,1.0117200000000002,0,0.972558,1.49866,1.5074100000000001,0,10365.5,19381.7,3,36,32.0,0,2,0.666667,0,48,8401,0.00571361,1.23471,20161,75772,31736.2
2adbb0be356df1a67311c1840209ef3b,1,2.9531400000000003,8.07222,2.2551200000000002,0,0,0,5.622999999999999,3.24114,0.567739,0,0.9317280000000001,1.75659,1.59101,5229.64,9152.39,1067,1071.61,5.20945,2,2,1,4332,0,0.812606,10864,34968.8,9769.16,0,1066,2132,0,0,2200,3199,0,0.24607600000000002,0.399925,0,0,0.507849,0.600075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2133,0,0,0,2.39974,15.5331,6.49415,0.204284,1.0741,1.1005200000000002,0,0.973361,1.48574,1.48574,0,6577.14,14195.4,3,49,49.0,0,2,0.666667,0,41,5331,0.00769086,1.23061,12793,82807,34620.3
3add12c24214ead7a83ebb3bcfca1eb6,1,2.9485799999999998,7.4879,2.1455900000000003,0,0,0,5.00551,2.9547,0.541984,0,0.92506,1.8173599999999999,1.6851,4147.43,7090.32,842,846.0,4.64386,2,2,1,3423,0,0.813837,8587,25631.1,7344.36,0,841,1682,0,0,1741,2524,0,0.245691,0.399905,0,0,0.508618,0.6000949999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1683,0,0,0,2.39967,11.991,5.12708,0.204326,1.05088,1.11945,0,0.973925,1.53241,1.53241,0,5188.91,10472.3,3,32,32.0,0,2,0.666667,0,29,4206,0.00689491,1.22875,10093,50434,21564.5
93d0479718f6e4eecfb7d5514511ac27,1,2.9432099999999997,7.50177,2.13423,0,0,0,4.77591,2.9438299999999997,0.5540689999999999,0,0.951593,2.17065,1.7891,3763.34,6397.57,761,765.0,5.08746,2,2,1,3099,0,0.815312,7777,23248.0,6613.98,0,760,1520,0,0,1579,2281,0,0.24524,0.399895,0,0,0.5095189999999999,0.600105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1521,0,0,0,2.3996299999999997,12.5946,5.27896,0.204348,1.1263100000000001,1.14865,0,0.974203,1.75437,1.7649700000000001,0,4689.14,9456.6,3,34,32.0,0,2,0.666667,0,38,3801,0.00999737,1.22652,9121,47872,20065.3
33fe19e779d8a812fe677c6e9f2a9e6b,1,2.9681900000000003,7.474080000000001,2.22864,0,0,0,8.01705,4.02653,0.548459,0,0.8990870000000001,1.65275,1.54142,10656.7,18671.1,2209,2213.61,4.0,2,2,1,8927,0,0.8085319999999999,22365,66721.1,19895.1,0,2208,4416,0,0,4511,6625,0,0.24734,0.399964,0,0,0.505321,0.600036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4417,0,0,0,2.39987,14.2573,6.530930000000001,0.204201,1.29524,1.42293,0,0.97221,1.40139,1.40139,0,13623.2,27843.3,3,50,49.0,0,2,0.666667,0,48,11041,0.00434743,1.23681,26497,157415,72108.0
c3f2e88b9d5e22740a4ad3228fc66e4f,1,2.9435599999999997,8.55561,2.39241,0,0,0,4.953119999999999,2.98723,0.594119,0,0.95,1.90724,1.61117,4041.35,7241.41,818,822.322,5.67243,2,2,1,3331,0,0.8152229999999999,8359,28498.7,7969.13,0,817,1634,0,0,1697,2452,0,0.245272,0.399902,0,0,0.5094569999999999,0.6000979999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1635,0,0,0,2.39966,20.521,8.57513,0.20433199999999999,1.12545,1.15412,0,0.974002,1.57287,1.56754,0,5040.83,11562.3,3,51,40.0,0,2,0.666667,0,43,4086,0.0105237,1.22666,9805,83849,35038.0
0a051b8f5a2ccc522f1e6af59f4f168b,1,2.96218,8.334660000000001,2.30494,0,0,0,6.764139999999999,3.6497699999999997,0.577037,0,0.912675,1.75152,1.57934,7582.12,13430.0,1561,1565.25,5.55459,2,2,1,6320,0,0.810153,15840,52675.0,14567.2,0,1560,3120,0,0,3200,4681,0,0.246835,0.399949,0,0,0.506329,0.600051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3121,0,0,0,2.39982,17.5154,7.318460000000001,0.204233,1.0857700000000001,1.11238,0,0.972668,1.49958,1.49958,0,9625.08,21374.6,3,47,38.0,0,2,0.666667,0,39,7801,0.00499936,1.23434,18721,136638,57091.3
92df4a20aefe41d739a02a00218214fd,1,2.95749,7.47255,2.09992,0,0,0,6.2321599999999995,3.5739400000000003,0.534717,0,0.9222540000000001,1.85463,1.24027,6425.65,10901.3,1317,1321.43,5.04439,2,2,1,5340,0,0.811427,13388,39903.4,11213.5,0,1316,2632,0,0,2708,3949,0,0.246442,0.399939,0,0,0.507116,0.600061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2633,0,0,0,2.3997900000000003,11.3452,4.74766,0.204253,1.01854,1.04025,0,0.97295,1.5684200000000001,1.5684200000000001,0,8119.62,16212.7,3,43,43.0,0,2,0.666667,0,47,6581,0.00714177,1.2324,15793,74663,31244.3
573e53fda9bf289523d28dc840ba27f5,1,2.95543,8.44167,2.34286,0,0,0,5.92837,3.33733,0.583899,0,0.926759,1.75345,1.5912,5813.77,10353.0,1189,1193.46,5.67243,2,2,1,4824,0,0.8119850000000001,12096,40722.6,11301.9,0,1188,2376,0,0,2448,3565,0,0.24626900000000002,0.399933,0,0,0.507463,0.600067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2377,0,0,0,2.3997599999999997,18.7179,7.8212399999999995,0.204267,1.09469,1.1226200000000002,0,0.97314,1.4869,1.48885,0,7329.87,16522.6,3,51,44.0,0,2,0.666667,0,44,5941,0.00740616,1.23155,14257,111203,46466.0
0ce2fcdab4cd132a8a17d50233010275,1,2.9572700000000003,8.336139999999999,2.33327,0,0,0,6.04884,3.3374,0.579132,0,0.9232879999999999,1.7034799999999999,1.58568,6058.78,10778.7,1241,1245.49,5.2854,2,2,1,5032,0,0.8114819999999999,12616,41947.5,11741.0,0,1240,2480,0,0,2552,3721,0,0.246423,0.399935,0,0,0.507154,0.600065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2481,0,0,0,2.39977,17.9592,7.61678,0.204261,1.09331,1.15124,0,0.973058,1.41222,1.41411,0,7650.71,17079.5,3,45,45.0,0,2,0.666667,0,31,6201,0.00499919,1.23231,14881,111365,47231.7
ab6c55c7b4adb42e858bd024e6e14808,1,2.93076,8.36882,2.36978,0,0,0,3.74306,2.40237,0.5872609999999999,0,0.9781190000000001,2.4762299999999997,1.63228,2317.39,4122.13,463,467.555,5.55459,2,2,1,1892,0,0.818693,4752,15833.8,4483.62,0,462,924,0,0,968,1387,0,0.24418600000000001,0.399827,0,0,0.511628,0.600173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,925,0,0,0,2.3993900000000004,18.736,7.85345,0.204492,1.0945200000000002,1.12876,0,0.9759899999999999,1.76101,1.81958,0,2850.51,6429.57,3,47,47.0,0,2,0.666667,0,21,2311,0.00908698,1.22146,5545,43299,18149.3
0740ff5a5622a2237000a4e333d195b8,1,2.95704,7.68395,2.2659700000000003,0,0,0,5.990559999999999,3.20795,0.5559569999999999,0,0.9238930000000001,1.68923,1.50685,5943.5,10454.2,1217,1221.39,4.32193,2,2,1,4935,0,0.8115439999999999,12373,37920.3,11182.6,0,1216,2432,0,0,2503,3649,0,0.246403,0.399934,0,0,0.5071939999999999,0.600066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2433,0,0,0,2.39977,15.0413,6.7908800000000005,0.204264,1.23506,1.36334,0,0.973095,1.40814,1.40814,0,7502.63,15727.1,3,50,42.0,0,2,0.666667,0,38,6081,0.00624897,1.23222,14593,91466,41295.3
3188fc232ae152596a36a9ba27f80d26,1,2.9502900000000003,8.34192,2.32871,0,0,0,5.17331,3.00894,0.584072,0,0.9220360000000001,2.2431799999999997,1.6109799999999999,4430.7,7852.93,901,905.585,5.64386,2,2,1,3661,0,0.813375,9183,30539.8,8525.4,0,900,1800,0,0,1861,2701,0,0.24583400000000002,0.399911,0,0,0.5083310000000001,0.600089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1801,0,0,0,2.39969,18.3733,7.6867399999999995,0.20431300000000002,1.13742,1.16658,0,0.9737520000000001,1.83175,1.78902,0,5552.93,12397.3,3,50,48.0,0,2,0.666667,0,30,4501,0.00666519,1.22945,10801,82698,34598.0
2b7ce815fade24d1d5bce2840766c1d2,1,2.9554400000000003,7.6132100000000005,2.13783,0,0,0,5.75949,3.32111,0.5439609999999999,0,0.927433,1.7885900000000001,1.1930100000000001,5493.86,9389.28,1123,1126.95,5.58496,2,2,1,4556,0,0.811976,11424,34685.8,9739.94,0,1122,2244,0,0,2312,3367,0,0.24626900000000002,0.399929,0,0,0.507463,0.600071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2245,0,0,0,2.39975,12.2916,5.141859999999999,0.20427599999999999,1.05587,1.07787,0,0.9732540000000001,1.4978200000000002,1.50226,0,6922.66,14090.0,3,48,31.0,0,2,0.666667,0,34,5611,0.00605953,1.23156,13465,68968,28851.0
8873dd3de872dd1d72f4d23f152fae77,1,2.94564,8.59563,2.39796,0,0,0,4.74711,2.82208,0.593429,0,0.948089,1.62426,1.60248,3729.24,6688.37,755,759.17,5.61471,2,2,1,3072,0,0.814638,7708,26405.8,7366.53,0,754,1508,0,0,1564,2263,0,0.245443,0.399894,0,0,0.509115,0.600106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1509,0,0,0,2.3996299999999997,20.6041,8.60727,0.20435,1.10565,1.1339299999999999,0,0.974226,1.37412,1.37412,0,4652.12,10711.7,3,49,36.0,0,2,0.666667,0,29,3771,0.00769027,1.2275399999999999,9049,77698,32458.0
