Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
178,d73810383376e707eb4827989c2a0959.param,True,204.337,14.6,0,54710.0,0,0,300,2135109677,1
178,d73810383376e707eb4827989c2a0959.param,True,211.227,15.4,0,54710.0,0,0,300,2135109677,2
178,08871f5ff5f58d3fcf42a99938acec28.param,True,177.935,16.7,0,120142.0,0,0,300,1619776526,0
178,08871f5ff5f58d3fcf42a99938acec28.param,True,174.924,17.7,0,120142.0,0,0,300,1619776526,1
178,08871f5ff5f58d3fcf42a99938acec28.param,True,169.38299999999995,17.7,0,120142.0,0,0,300,1619776526,2
178,3c99d857fe859b96bd289e8fcf747296.param,True,145.74200000000005,7.4,0,119061.0,0,0,300,844946483,0
178,3c99d857fe859b96bd289e8fcf747296.param,True,146.083,7.5,0,119061.0,0,0,300,844946483,1
178,3c99d857fe859b96bd289e8fcf747296.param,True,148.092,7.4,0,119061.0,0,0,300,844946483,2
12,e955899ae6798d0e343da8cb4e6ca04e.param,False,149.042,232.4,0,279877.0,0,0,300,977178985,0
12,e955899ae6798d0e343da8cb4e6ca04e.param,False,149.465,225.9,0,235765.0,0,0,300,977178985,1
12,e955899ae6798d0e343da8cb4e6ca04e.param,False,147.094,287.3,0,290022.0,0,0,300,977178985,2
178,2886a83ea36b0aa74b084f9f760cf362.param,True,166.75099999999995,11.4,0,39905.0,0,0,300,290994298,0
178,2886a83ea36b0aa74b084f9f760cf362.param,True,175.88,11.2,0,39905.0,0,0,300,290994298,1
178,2886a83ea36b0aa74b084f9f760cf362.param,True,163.628,11.6,0,39905.0,0,0,300,290994298,2
178,22faf0aa260172668c9d5eb27f88176d.param,True,189.768,14.3,0,105349.0,0,0,300,253356103,0
178,22faf0aa260172668c9d5eb27f88176d.param,True,159.132,15.6,0,105511.0,0,0,300,253356103,1
178,22faf0aa260172668c9d5eb27f88176d.param,True,180.16,12.7,0,71218.0,0,0,300,253356103,2
178,fd3fa57fa514d3d8f9e90c724b07357c.param,True,180.42,11.6,0,42332.0,0,0,300,1087074857,0
178,fd3fa57fa514d3d8f9e90c724b07357c.param,True,182.762,11.5,0,42332.0,0,0,300,1087074857,1
178,fd3fa57fa514d3d8f9e90c724b07357c.param,True,172.78400000000005,13.1,0,42332.0,0,0,300,1087074857,2
178,e194961a04b419ef006402e5083214e7.param,True,176.19400000000005,11.9,0,28047.0,0,0,300,156200301,0
178,e194961a04b419ef006402e5083214e7.param,True,177.62,12.5,0,28047.0,0,0,300,156200301,1
178,e194961a04b419ef006402e5083214e7.param,True,176.9,12.4,0,28047.0,0,0,300,156200301,2
178,5de816d61056375d8244e02bf3e65c51.param,True,10.28,56.1,0,1120759.0,0,0,300,1875093227,0
178,5de816d61056375d8244e02bf3e65c51.param,True,11.152,53.8,0,1120759.0,0,0,300,1875093227,1
178,5de816d61056375d8244e02bf3e65c51.param,True,10.715,55.4,0,1120759.0,0,0,300,1875093227,2
178,69fe23b047501e014d73974222ae2ff3.param,True,125.434,15.9,0,124328.0,0,0,300,290994298,0
178,69fe23b047501e014d73974222ae2ff3.param,True,130.704,15.1,0,124328.0,0,0,300,290994298,1
178,69fe23b047501e014d73974222ae2ff3.param,True,131.096,15.0,0,124328.0,0,0,300,290994298,2
178,7a558975880420f51779d04ecb758dd5.param,True,161.287,15.0,0,26324.0,0,0,300,1498545895,0
178,7a558975880420f51779d04ecb758dd5.param,True,160.345,6.1,0,20176.0,0,0,300,1498545895,1
178,7a558975880420f51779d04ecb758dd5.param,True,171.505,13.5,0,26324.0,0,0,300,1498545895,2
178,97322adc14e71f497fdc1fc717196c07.param,True,203.828,19.9,0,75443.0,0,0,300,900724603,0
178,97322adc14e71f497fdc1fc717196c07.param,True,202.13,23.7,0,122576.0,0,0,300,900724603,1
178,97322adc14e71f497fdc1fc717196c07.param,True,198.227,21.7,0,101857.0,0,0,300,900724603,2
178,2fd66c494d39f150720bfecda2a42e2b.param,True,138.495,8.8,0,166626.0,0,0,300,1619776526,0
178,2fd66c494d39f150720bfecda2a42e2b.param,True,142.705,9.5,0,166626.0,0,0,300,1619776526,1
178,2fd66c494d39f150720bfecda2a42e2b.param,True,144.067,9.1,0,166626.0,0,0,300,1619776526,2
178,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,220.913,15.0,0,27986.0,0,0,300,1940177851,0
178,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,209.694,14.5,0,34664.0,0,0,300,1940177851,1
178,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,211.607,13.4,0,16368.0,0,0,300,1940177851,2
178,8aaf674e8bd72cb878565d9538dcc67a.param,True,223.062,17.3,0,26409.0,0,0,300,900724603,0
178,8aaf674e8bd72cb878565d9538dcc67a.param,True,213.482,13.2,0,16844.0,0,0,300,900724603,1
178,8aaf674e8bd72cb878565d9538dcc67a.param,True,209.395,16.6,0,26409.0,0,0,300,900724603,2
178,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,197.23,15.6,0,53343.0,0,0,300,1875093227,0
178,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,193.125,14.4,0,31372.0,0,0,300,1875093227,1
178,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,192.314,15.9,0,64455.0,0,0,300,1875093227,2
178,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,194.109,14.5,0,37061.0,0,0,300,156200301,0
178,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,193.783,12.6,0,31163.0,0,0,300,156200301,1
178,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,196.198,14.3,0,18262.0,0,0,300,156200301,2
178,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,208.887,13.6,0,27593.0,0,0,300,156200301,0
178,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,207.802,19.2,0,38449.0,0,0,300,156200301,1
178,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,200.616,16.2,0,68395.0,0,0,300,156200301,2
178,8540e210b6737c6614e699dbfe60fa9a.param,True,140.02100000000002,71.2,0,1121338.0,0,0,300,265427638,0
178,8540e210b6737c6614e699dbfe60fa9a.param,True,143.974,74.0,0,1121338.0,0,0,300,265427638,1
178,8540e210b6737c6614e699dbfe60fa9a.param,True,148.436,74.7,0,1121338.0,0,0,300,265427638,2
178,534ec98edf64ae42de6563808a6c24fc.param,True,202.825,7.0,0,39754.0,0,0,300,1875093227,0
178,534ec98edf64ae42de6563808a6c24fc.param,True,226.263,7.8,0,39754.0,0,0,300,1875093227,1
178,534ec98edf64ae42de6563808a6c24fc.param,True,210.135,6.8,0,36760.0,0,0,300,1875093227,2
178,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,89.4,258.1,0,3748436.0,0,0,300,1857323490,0
178,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,91.077,82.0,0,609027.0,0,0,300,1857323490,1
178,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,90.449,81.4,0,609027.0,0,0,300,1857323490,2
178,02cc660730808145e7245df4c8f0a6c7.param,True,181.136,28.1,0,61270.0,0,0,300,290994298,0
178,02cc660730808145e7245df4c8f0a6c7.param,True,194.958,22.3,0,60247.0,0,0,300,290994298,1
178,02cc660730808145e7245df4c8f0a6c7.param,True,188.33900000000003,9.2,0,55067.0,0,0,300,290994298,2
178,bed9b68a88c075b92a3b97fc1adbe615.param,True,193.293,12.9,0,38363.0,0,0,300,158281005,0
178,bed9b68a88c075b92a3b97fc1adbe615.param,True,194.808,12.0,0,40331.0,0,0,300,158281005,1
178,bed9b68a88c075b92a3b97fc1adbe615.param,True,191.55900000000003,13.1,0,45967.0,0,0,300,158281005,2
178,acfb2263c9df44ea53d2dd0dcc38266b.param,True,192.014,13.5,0,27211.0,0,0,300,253356103,0
178,acfb2263c9df44ea53d2dd0dcc38266b.param,True,201.098,12.8,0,27211.0,0,0,300,253356103,1
178,acfb2263c9df44ea53d2dd0dcc38266b.param,True,202.45,8.7,0,66410.0,0,0,300,253356103,2
178,c2a1db452f1bd4e8368414e287777afe.param,True,3.664,1.0,0,380.0,0,0,300,253356103,0
178,c2a1db452f1bd4e8368414e287777afe.param,True,3.723,1.0,0,380.0,0,0,300,253356103,1
178,c2a1db452f1bd4e8368414e287777afe.param,True,3.852,1.0,0,380.0,0,0,300,253356103,2
178,9b3f8afe698e2827075a08087acb7868.param,True,149.44899999999996,7.2,0,77175.0,0,0,300,654120890,0
178,9b3f8afe698e2827075a08087acb7868.param,True,154.67,7.2,0,77175.0,0,0,300,654120890,1
178,9b3f8afe698e2827075a08087acb7868.param,True,153.488,7.3,0,77175.0,0,0,300,654120890,2
178,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,160.361,17.5,0,104038.0,0,0,300,265427638,0
178,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,155.185,16.8,0,104038.0,0,0,300,265427638,1
178,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,145.563,17.8,0,104038.0,0,0,300,265427638,2
178,89e38311d4936fddf46e0386eb47ed7c.param,True,179.827,12.0,0,45182.0,0,0,300,1619776526,0
178,89e38311d4936fddf46e0386eb47ed7c.param,True,184.613,14.5,0,63100.0,0,0,300,1619776526,1
178,89e38311d4936fddf46e0386eb47ed7c.param,True,179.39,14.4,0,59042.0,0,0,300,1619776526,2
178,1ee71447f3e5b8985af1a3742c03bac8.param,True,178.092,10.2,0,102081.0,0,0,300,1502197926,0
178,1ee71447f3e5b8985af1a3742c03bac8.param,True,178.072,10.7,0,102081.0,0,0,300,1502197926,1
178,1ee71447f3e5b8985af1a3742c03bac8.param,True,171.93099999999995,9.2,0,70500.0,0,0,300,1502197926,2
178,21635bd61cae1a142d7a26ba6a6020ba.param,True,151.795,12.3,0,29663.0,0,0,300,156200301,0
178,21635bd61cae1a142d7a26ba6a6020ba.param,True,158.991,14.5,0,48772.0,0,0,300,156200301,1
178,21635bd61cae1a142d7a26ba6a6020ba.param,True,151.582,12.6,0,35013.0,0,0,300,156200301,2
178,4739d9ba3f9bc4f93514cd969c991c74.param,True,173.169,11.4,0,36295.0,0,0,300,253356103,0
178,4739d9ba3f9bc4f93514cd969c991c74.param,True,168.774,11.5,0,36295.0,0,0,300,253356103,1
178,4739d9ba3f9bc4f93514cd969c991c74.param,True,169.94299999999996,11.5,0,36295.0,0,0,300,253356103,2
178,38c974144705c1a4f08e71e1e6937288.param,True,209.09,14.5,0,21081.0,0,0,300,1897117060,0
178,38c974144705c1a4f08e71e1e6937288.param,True,214.455,16.5,0,42708.0,0,0,300,1897117060,1
178,38c974144705c1a4f08e71e1e6937288.param,True,209.28,13.9,0,21081.0,0,0,300,1897117060,2
178,e955899ae6798d0e343da8cb4e6ca04e.param,True,149.099,17.5,0,73247.0,0,0,300,977178985,0
178,e955899ae6798d0e343da8cb4e6ca04e.param,True,137.717,22.6,0,43564.0,0,0,300,977178985,1
178,e955899ae6798d0e343da8cb4e6ca04e.param,True,147.02100000000004,16.3,0,39790.0,0,0,300,977178985,2
178,675d530d59eb06f62cbbee28995c5dc1.param,True,135.601,14.9,0,96261.0,0,0,300,1961732065,0
178,675d530d59eb06f62cbbee28995c5dc1.param,True,137.344,16.2,0,96261.0,0,0,300,1961732065,1
178,675d530d59eb06f62cbbee28995c5dc1.param,True,135.635,14.6,0,96261.0,0,0,300,1961732065,2
178,193dcd88769acafdb1189f74ae2c8732.param,True,157.77,16.0,0,36624.0,0,0,300,265427638,0
178,193dcd88769acafdb1189f74ae2c8732.param,True,162.726,14.3,0,35004.0,0,0,300,265427638,1
178,193dcd88769acafdb1189f74ae2c8732.param,True,160.838,18.4,0,30693.0,0,0,300,265427638,2
178,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,198.404,31.2,0,54548.0,0,0,300,1502197926,0
178,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,192.33,16.3,0,29682.0,0,0,300,1502197926,1
178,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,185.453,30.2,0,54548.0,0,0,300,1502197926,2
178,03ed772479441587cdc0677894b3ab73.param,True,162.015,24.5,0,61939.0,0,0,300,1526514068,0
178,03ed772479441587cdc0677894b3ab73.param,True,151.986,13.5,0,18175.0,0,0,300,1526514068,1
178,03ed772479441587cdc0677894b3ab73.param,True,163.79399999999995,23.6,0,61867.0,0,0,300,1526514068,2
178,c8f2463b00ec38ebed5e2a7eb2047396.param,True,152.138,16.1,0,37330.0,0,0,300,18697845,0
178,c8f2463b00ec38ebed5e2a7eb2047396.param,True,154.369,16.5,0,43252.0,0,0,300,18697845,1
178,c8f2463b00ec38ebed5e2a7eb2047396.param,True,172.28400000000005,12.5,0,23599.0,0,0,300,18697845,2
178,1f34c09b635f1f13178c9180f6ff6179.param,True,212.313,14.6,0,55972.0,0,0,300,1875093227,0
178,1f34c09b635f1f13178c9180f6ff6179.param,True,211.159,14.8,0,19873.0,0,0,300,1875093227,1
178,1f34c09b635f1f13178c9180f6ff6179.param,True,210.336,13.9,0,19873.0,0,0,300,1875093227,2
178,bde9137e05f3a0e1991fad0bc6611641.param,True,170.89,23.4,0,177525.0,0,0,300,1090662700,0
178,bde9137e05f3a0e1991fad0bc6611641.param,True,168.71099999999996,22.9,0,177525.0,0,0,300,1090662700,1
178,bde9137e05f3a0e1991fad0bc6611641.param,True,171.949,22.1,0,177525.0,0,0,300,1090662700,2
178,3479405d552e884811fce4aacc537f01.param,True,179.135,17.7,0,70032.0,0,0,300,156200301,0
178,3479405d552e884811fce4aacc537f01.param,True,172.203,17.9,0,70032.0,0,0,300,156200301,1
178,3479405d552e884811fce4aacc537f01.param,True,178.99,18.3,0,70032.0,0,0,300,156200301,2
178,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,187.482,16.9,0,67483.0,0,0,300,1857323490,0
178,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,173.063,15.0,0,67483.0,0,0,300,1857323490,1
178,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,183.798,6.6,0,42238.0,0,0,300,1857323490,2
208,742f0ca5c268976f99edaa6d4df2236f.param,True,66.587,3.2,0,14953.0,0,0,300,977178985,0
208,742f0ca5c268976f99edaa6d4df2236f.param,True,66.868,3.2,0,14953.0,0,0,300,977178985,1
208,742f0ca5c268976f99edaa6d4df2236f.param,True,67.91199999999999,3.2,0,14953.0,0,0,300,977178985,2
178,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,192.385,13.0,0,12468.0,0,0,300,253356103,0
178,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,177.614,13.7,0,29649.0,0,0,300,253356103,1
178,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,181.097,14.2,0,29649.0,0,0,300,253356103,2
178,f650e7222a8a3f6dd7b606e017ef52fc.param,True,174.19099999999997,16.6,0,82362.0,0,0,300,1637550472,0
178,f650e7222a8a3f6dd7b606e017ef52fc.param,True,171.87099999999995,16.3,0,82362.0,0,0,300,1637550472,1
178,f650e7222a8a3f6dd7b606e017ef52fc.param,True,169.208,16.7,0,82362.0,0,0,300,1637550472,2
208,4232297871333724f02d86a735ef15db.param,True,198.157,12.5,0,53144.0,0,0,300,1857323490,0
208,4232297871333724f02d86a735ef15db.param,True,177.467,13.0,0,53144.0,0,0,300,1857323490,1
208,4232297871333724f02d86a735ef15db.param,True,177.30900000000003,12.5,0,53144.0,0,0,300,1857323490,2
178,089c8da7fecfe2607631be91d1942a9a.param,True,206.528,17.9,0,53451.0,0,0,300,18697845,0
178,089c8da7fecfe2607631be91d1942a9a.param,True,208.651,13.9,0,35285.0,0,0,300,18697845,1
178,089c8da7fecfe2607631be91d1942a9a.param,True,191.377,12.9,0,18650.0,0,0,300,18697845,2
208,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,211.735,16.7,0,72914.0,0,0,300,1857323490,0
208,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,209.912,16.9,0,73695.0,0,0,300,1857323490,1
208,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,205.561,15.7,0,48227.0,0,0,300,1857323490,2
208,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.398,299.0,1,3822849.0,0,0,300,1498545895,0
208,d73810383376e707eb4827989c2a0959.param,True,203.511,14.1,0,78203.0,0,0,300,2135109677,0
208,d73810383376e707eb4827989c2a0959.param,True,206.116,13.6,0,78203.0,0,0,300,2135109677,1
208,d73810383376e707eb4827989c2a0959.param,True,200.082,13.8,0,78203.0,0,0,300,2135109677,2
208,22faf0aa260172668c9d5eb27f88176d.param,True,174.403,14.0,0,62428.0,0,0,300,253356103,0
208,22faf0aa260172668c9d5eb27f88176d.param,True,151.94,13.8,0,85883.0,0,0,300,253356103,1
208,22faf0aa260172668c9d5eb27f88176d.param,True,172.593,13.0,0,62428.0,0,0,300,253356103,2
208,2886a83ea36b0aa74b084f9f760cf362.param,True,153.976,11.1,0,30044.0,0,0,300,290994298,0
208,2886a83ea36b0aa74b084f9f760cf362.param,True,158.764,11.1,0,30044.0,0,0,300,290994298,1
208,2886a83ea36b0aa74b084f9f760cf362.param,True,169.28099999999995,11.2,0,30044.0,0,0,300,290994298,2
208,e194961a04b419ef006402e5083214e7.param,True,176.96,12.3,0,38812.0,0,0,300,156200301,0
208,e194961a04b419ef006402e5083214e7.param,True,168.003,12.5,0,38812.0,0,0,300,156200301,1
208,e194961a04b419ef006402e5083214e7.param,True,184.39,12.7,0,38812.0,0,0,300,156200301,2
208,6e2bb3372d4f9328bf5299cc5936e782.param,True,126.548,167.0,0,2372602.0,0,0,300,156200301,0
208,6e2bb3372d4f9328bf5299cc5936e782.param,True,114.66,159.6,0,2372602.0,0,0,300,156200301,1
208,6e2bb3372d4f9328bf5299cc5936e782.param,True,122.985,109.5,0,1548929.0,0,0,300,156200301,2
208,d726830533ded40b51d8683fd4b1d807.param,False,157.218,89.6,0,766712.0,0,0,300,1940177851,0
208,d726830533ded40b51d8683fd4b1d807.param,False,158.471,91.8,0,766712.0,0,0,300,1940177851,1
208,d726830533ded40b51d8683fd4b1d807.param,False,156.678,92.6,0,766712.0,0,0,300,1940177851,2
208,5de816d61056375d8244e02bf3e65c51.param,True,10.545,69.5,0,1702671.0,0,0,300,1875093227,0
208,5de816d61056375d8244e02bf3e65c51.param,True,11.07,68.9,0,1702671.0,0,0,300,1875093227,1
208,5de816d61056375d8244e02bf3e65c51.param,True,10.61,69.4,0,1702671.0,0,0,300,1875093227,2
208,97322adc14e71f497fdc1fc717196c07.param,True,201.423,17.5,0,75242.0,0,0,300,900724603,0
208,97322adc14e71f497fdc1fc717196c07.param,True,202.225,16.9,0,74243.0,0,0,300,900724603,1
208,97322adc14e71f497fdc1fc717196c07.param,True,197.948,16.7,0,79335.0,0,0,300,900724603,2
208,7a558975880420f51779d04ecb758dd5.param,True,157.406,5.9,0,18245.0,0,0,300,1498545895,0
208,7a558975880420f51779d04ecb758dd5.param,True,153.441,13.4,0,21081.0,0,0,300,1498545895,1
208,7a558975880420f51779d04ecb758dd5.param,True,173.12900000000005,11.8,0,26511.0,0,0,300,1498545895,2
208,3c99d857fe859b96bd289e8fcf747296.param,False,142.614,136.6,0,1713108.0,0,0,300,844946483,0
208,3c99d857fe859b96bd289e8fcf747296.param,False,134.42600000000002,133.0,0,1713108.0,0,0,300,844946483,1
208,3c99d857fe859b96bd289e8fcf747296.param,False,144.565,137.8,0,1713108.0,0,0,300,844946483,2
208,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,187.729,12.8,0,13230.0,0,0,300,1940177851,0
208,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,218.519,11.9,0,13119.0,0,0,300,1940177851,1
208,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,212.196,12.1,0,13230.0,0,0,300,1940177851,2
208,08871f5ff5f58d3fcf42a99938acec28.param,False,174.424,163.3,0,1881644.0,0,0,300,1619776526,0
208,08871f5ff5f58d3fcf42a99938acec28.param,False,184.972,162.3,0,1881644.0,0,0,300,1619776526,1
208,08871f5ff5f58d3fcf42a99938acec28.param,False,186.441,168.0,0,1881644.0,0,0,300,1619776526,2
208,fd3fa57fa514d3d8f9e90c724b07357c.param,False,187.312,133.2,0,566721.0,0,0,300,1087074857,0
208,fd3fa57fa514d3d8f9e90c724b07357c.param,False,190.223,122.3,0,566721.0,0,0,300,1087074857,1
208,fd3fa57fa514d3d8f9e90c724b07357c.param,False,195.081,126.8,0,566721.0,0,0,300,1087074857,2
208,8aaf674e8bd72cb878565d9538dcc67a.param,True,209.996,13.8,0,36058.0,0,0,300,900724603,0
208,8aaf674e8bd72cb878565d9538dcc67a.param,True,219.697,14.9,0,36058.0,0,0,300,900724603,1
208,8aaf674e8bd72cb878565d9538dcc67a.param,True,202.844,13.7,0,37224.0,0,0,300,900724603,2
208,69fe23b047501e014d73974222ae2ff3.param,False,126.41,107.2,0,1081954.0,0,0,300,290994298,0
208,69fe23b047501e014d73974222ae2ff3.param,False,131.865,106.4,0,1081954.0,0,0,300,290994298,1
208,69fe23b047501e014d73974222ae2ff3.param,False,134.05700000000002,107.8,0,1081954.0,0,0,300,290994298,2
208,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,213.553,14.7,0,43553.0,0,0,300,1875093227,0
208,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,201.045,15.1,0,48142.0,0,0,300,1875093227,1
208,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,212.529,15.2,0,44811.0,0,0,300,1875093227,2
208,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,190.622,15.2,0,62123.0,0,0,300,156200301,0
208,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,199.024,14.4,0,48406.0,0,0,300,156200301,1
208,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,187.625,14.3,0,48406.0,0,0,300,156200301,2
208,2fd66c494d39f150720bfecda2a42e2b.param,False,145.72,120.2,0,1676013.0,0,0,300,1619776526,0
208,2fd66c494d39f150720bfecda2a42e2b.param,False,140.97899999999996,129.4,0,1676013.0,0,0,300,1619776526,1
208,2fd66c494d39f150720bfecda2a42e2b.param,False,143.684,126.3,0,1676013.0,0,0,300,1619776526,2
208,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,192.865,13.2,0,36202.0,0,0,300,156200301,0
208,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,190.991,14.1,0,27658.0,0,0,300,156200301,1
208,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,197.46,12.6,0,24437.0,0,0,300,156200301,2
208,534ec98edf64ae42de6563808a6c24fc.param,True,194.289,7.2,0,38148.0,0,0,300,1875093227,0
208,534ec98edf64ae42de6563808a6c24fc.param,True,199.907,7.3,0,61930.0,0,0,300,1875093227,1
208,534ec98edf64ae42de6563808a6c24fc.param,True,197.022,14.5,0,43288.0,0,0,300,1875093227,2
208,02cc660730808145e7245df4c8f0a6c7.param,True,191.008,14.6,0,30185.0,0,0,300,290994298,0
208,02cc660730808145e7245df4c8f0a6c7.param,True,191.973,14.6,0,30185.0,0,0,300,290994298,1
208,02cc660730808145e7245df4c8f0a6c7.param,True,178.28099999999995,7.7,0,32155.0,0,0,300,290994298,2
208,8540e210b6737c6614e699dbfe60fa9a.param,False,175.2,93.3,0,1112914.0,0,0,300,265427638,0
208,8540e210b6737c6614e699dbfe60fa9a.param,False,161.57,95.3,0,1112914.0,0,0,300,265427638,1
208,8540e210b6737c6614e699dbfe60fa9a.param,False,170.253,92.0,0,1112914.0,0,0,300,265427638,2
208,bed9b68a88c075b92a3b97fc1adbe615.param,True,195.666,12.3,0,23835.0,0,0,300,158281005,0
208,bed9b68a88c075b92a3b97fc1adbe615.param,True,196.289,11.7,0,30374.0,0,0,300,158281005,1
208,bed9b68a88c075b92a3b97fc1adbe615.param,True,197.18400000000003,11.3,0,25505.0,0,0,300,158281005,2
208,acfb2263c9df44ea53d2dd0dcc38266b.param,True,189.552,12.5,0,23563.0,0,0,300,253356103,0
208,acfb2263c9df44ea53d2dd0dcc38266b.param,True,184.841,13.0,0,23563.0,0,0,300,253356103,1
208,acfb2263c9df44ea53d2dd0dcc38266b.param,True,202.669,12.1,0,20532.0,0,0,300,253356103,2
208,c2a1db452f1bd4e8368414e287777afe.param,True,3.789,1.0,0,551.0,0,0,300,253356103,0
208,c2a1db452f1bd4e8368414e287777afe.param,True,3.774,1.0,0,551.0,0,0,300,253356103,1
208,c2a1db452f1bd4e8368414e287777afe.param,True,3.662,1.0,0,551.0,0,0,300,253356103,2
208,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,91.446,236.1,0,3022720.0,0,0,300,1857323490,0
208,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,86.964,225.2,0,3022720.0,0,0,300,1857323490,1
208,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,87.507,218.6,0,3022720.0,0,0,300,1857323490,2
208,21635bd61cae1a142d7a26ba6a6020ba.param,True,147.50799999999995,11.3,0,20384.0,0,0,300,156200301,0
208,21635bd61cae1a142d7a26ba6a6020ba.param,True,148.589,11.4,0,20384.0,0,0,300,156200301,1
208,21635bd61cae1a142d7a26ba6a6020ba.param,True,147.942,12.0,0,20384.0,0,0,300,156200301,2
208,1ee71447f3e5b8985af1a3742c03bac8.param,True,175.925,15.8,0,77923.0,0,0,300,1502197926,0
208,1ee71447f3e5b8985af1a3742c03bac8.param,True,175.775,6.9,0,32582.0,0,0,300,1502197926,1
208,1ee71447f3e5b8985af1a3742c03bac8.param,True,178.063,15.3,0,36992.0,0,0,300,1502197926,2
208,38c974144705c1a4f08e71e1e6937288.param,True,213.15,12.2,0,19044.0,0,0,300,1897117060,0
208,38c974144705c1a4f08e71e1e6937288.param,True,206.423,12.3,0,20482.0,0,0,300,1897117060,1
208,38c974144705c1a4f08e71e1e6937288.param,True,200.228,12.1,0,19044.0,0,0,300,1897117060,2
208,e955899ae6798d0e343da8cb4e6ca04e.param,True,141.02100000000004,16.2,0,35768.0,0,0,300,977178985,0
208,e955899ae6798d0e343da8cb4e6ca04e.param,True,137.559,14.1,0,40228.0,0,0,300,977178985,1
208,e955899ae6798d0e343da8cb4e6ca04e.param,True,146.483,15.0,0,51791.0,0,0,300,977178985,2
208,89e38311d4936fddf46e0386eb47ed7c.param,False,184.83,82.0,0,706274.0,0,0,300,1619776526,0
208,89e38311d4936fddf46e0386eb47ed7c.param,False,176.362,77.5,0,706274.0,0,0,300,1619776526,1
208,89e38311d4936fddf46e0386eb47ed7c.param,False,194.24,81.1,0,814924.0,0,0,300,1619776526,2
208,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,False,166.607,133.6,0,1568219.0,0,0,300,265427638,0
208,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,False,158.566,131.2,0,1568219.0,0,0,300,265427638,1
208,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,False,167.729,130.4,0,1568219.0,0,0,300,265427638,2
208,9b3f8afe698e2827075a08087acb7868.param,False,148.05,135.0,0,1388227.0,0,0,300,654120890,0
208,9b3f8afe698e2827075a08087acb7868.param,False,150.30700000000004,136.7,0,1388227.0,0,0,300,654120890,1
208,9b3f8afe698e2827075a08087acb7868.param,False,150.749,135.5,0,1388227.0,0,0,300,654120890,2
208,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,191.11,13.2,0,19628.0,0,0,300,1502197926,0
208,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,200.526,13.8,0,19628.0,0,0,300,1502197926,1
208,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,199.331,13.4,0,19628.0,0,0,300,1502197926,2
208,193dcd88769acafdb1189f74ae2c8732.param,True,145.047,11.8,0,16435.0,0,0,300,265427638,0
