feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-294-2024818125,model,0.0,0.0,0.0,272.469,0.0,0.0,126.8,0.0,-1.0,yes,2020-07-16 04:39:48: ../wrapper.py 294 1 2024818125 tuning -w_middle 5 -w_delta 20 -g_middle 29 -g_delta 3 -s_middle 2 -s_delta 1,922b73b3bf2e553323d55680ad91a50b,403.903951644897,294,2024818125,sat + graded,2.0,1836.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-359-1365701663,model,0.0,0.0,0.0,197.824,0.0,0.0,26.129,0.0,-1.0,yes,2020-07-16 04:46:34: ../wrapper.py 359 1 1365701663 tuning -w_middle 4 -w_delta 16 -g_middle 32 -g_delta 1 -s_middle 2 -s_delta 1,b19e911a4b1ae9864c36275a33d0d846,228.301913261414,359,1365701663,sat + graded,3.0,1844.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-370-1365701663,model,0.0,0.0,0.0,120.257,0.0,0.0,37.464,0.0,-1.0,yes,2020-07-16 04:46:34: ../wrapper.py 370 1 1365701663 tuning -w_middle 4 -w_delta 25 -g_middle 28 -g_delta 3 -s_middle 2 -s_delta 1,9a316310672c7495b642ec3742b3e635,162.026132583618,370,1365701663,sat + graded,3.0,1855.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-383-1365701663,model,0.0,0.0,0.0,291.182,0.0,0.0,86.02600000000001,0.0,-1.0,yes,2020-07-16 04:46:56: ../wrapper.py 383 1 1365701663 tuning -w_middle 3 -w_delta 24 -g_middle 35 -g_delta 2 -s_middle 2 -s_delta 1,23714b811957d071e4e9cfb7b3ec1c58,382.470670223236,383,1365701663,sat + graded,3.0,1868.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-391-1365701663,model,0.0,0.0,0.0,89.09899999999999,0.0,0.0,17.21,0.0,-1.0,yes,2020-07-16 04:47:19: ../wrapper.py 391 1 1365701663 tuning -w_middle 7 -w_delta 15 -g_middle 28 -g_delta 3 -s_middle 2 -s_delta 1,0d976ba5992c59ecc756ac2495079a50,109.969712495804,391,1365701663,sat + graded,3.0,1876.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-415-1365701663,model,0.0,0.0,0.0,290.468,0.0,0.0,57.84,0.0,-1.0,yes,2020-07-16 04:48:51: ../wrapper.py 415 1 1365701663 tuning -w_middle 10 -w_delta 12 -g_middle 38 -g_delta 3 -s_middle 2 -s_delta 1,49b5cca66a213ae6dcfe695a2ff2f02c,353.032924175262,415,1365701663,sat + graded,3.0,1900.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-421-1365701663,model,0.0,0.0,0.0,84.821,0.0,0.0,14.307,0.0,-1.0,yes,2020-07-16 04:49:20: ../wrapper.py 421 1 1365701663 tuning -w_middle 3 -w_delta 16 -g_middle 28 -g_delta 2 -s_middle 2 -s_delta 1,766d162388edb0f009503f5f839fb5e2,102.58614540100099,421,1365701663,sat + graded,3.0,1906.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-422-1365701663,model,0.0,0.0,0.0,97.618,0.0,0.0,18.227,0.0,-1.0,yes,2020-07-16 04:49:23: ../wrapper.py 422 1 1365701663 tuning -w_middle 6 -w_delta 13 -g_middle 30 -g_delta 2 -s_middle 2 -s_delta 1,7b8c58601cc42a8679e33c32b207b245,119.336188316345,422,1365701663,sat + graded,3.0,1907.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-424-1365701663,model,0.0,0.0,0.0,233.0,0.0,0.0,91.973,0.0,-1.0,yes,2020-07-16 04:50:02: ../wrapper.py 424 1 1365701663 tuning -w_middle 5 -w_delta 17 -g_middle 28 -g_delta 3 -s_middle 3 -s_delta 1,68326ad887a784e62557eb540d988fef,329.208535432816,424,1365701663,sat + graded,3.0,1909.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-438-1365701663,model,0.0,0.0,0.0,199.40200000000002,0.0,0.0,70.63,0.0,-1.0,yes,2020-07-16 04:51:52: ../wrapper.py 438 1 1365701663 tuning -w_middle 6 -w_delta 12 -g_middle 28 -g_delta 4 -s_middle 3 -s_delta 1,2ef2fa8f6fcabc5a7365f2f4dbb58921,273.841797351837,438,1365701663,sat + graded,3.0,1923.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-446-1365701663,model,0.0,0.0,0.0,180.18900000000002,0.0,0.0,18.785999999999998,0.0,-1.0,yes,2020-07-16 04:53:07: ../wrapper.py 446 1 1365701663 tuning -w_middle 2 -w_delta 11 -g_middle 37 -g_delta 4 -s_middle 2 -s_delta 1,4ea074f986041a8dcc16a3e80334e5f9,202.68910574913002,446,1365701663,sat + graded,3.0,1931.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-461-1365701663,model,0.0,0.0,0.0,297.178,0.0,0.0,46.655,0.0,-1.0,yes,2020-07-16 04:54:40: ../wrapper.py 461 1 1365701663 tuning -w_middle 3 -w_delta 15 -g_middle 42 -g_delta 3 -s_middle 2 -s_delta 1,3da45efec169d665d6d308496af0c2c5,348.833893060684,461,1365701663,sat + graded,3.0,1946.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-498-1365701663,model,0.0,0.0,0.0,47.025,0.0,0.0,43.422,0.0,-1.0,yes,2020-07-16 04:58:08: ../wrapper.py 498 1 1365701663 tuning -w_middle 6 -w_delta 17 -g_middle 15 -g_delta 4 -s_middle 4 -s_delta 1,b6db8b4727fac5c5bdb1209f59a25b59,93.2095029354095,498,1365701663,sat + graded,3.0,1983.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-501-1365701663,model,0.0,0.0,0.0,202.968,0.0,0.0,49.619,0.0,-1.0,yes,2020-07-16 04:58:27: ../wrapper.py 501 1 1365701663 tuning -w_middle 2 -w_delta 25 -g_middle 30 -g_delta 2 -s_middle 3 -s_delta 2,e17b37c22a6ded18e37da983669014d1,257.045769453049,501,1365701663,sat + graded,3.0,1986.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-359-1498545895,model,0.0,0.0,0.0,287.14,0.0,0.0,102.85,0.0,-1.0,yes,2020-07-16 05:05:23: ../wrapper.py 359 1 1498545895 tuning -w_middle 4 -w_delta 16 -g_middle 32 -g_delta 1 -s_middle 2 -s_delta 1,f690b5999431748c2488a17677074477,394.936524868011,359,1498545895,sat + graded,3.0,2002.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-363-1498545895,model,0.0,0.0,0.0,102.806,0.0,0.0,15.225999999999999,0.0,-1.0,yes,2020-07-16 05:05:23: ../wrapper.py 363 1 1498545895 tuning -w_middle 7 -w_delta 19 -g_middle 33 -g_delta 3 -s_middle 1 -s_delta 2,e832acef040321f2e2692d262ed77cd5,120.97682213783301,363,1498545895,sat + graded,3.0,2006.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-383-1498545895,model,0.0,0.0,0.0,278.356,0.0,0.0,68.173,0.0,-1.0,yes,2020-07-16 05:05:53: ../wrapper.py 383 1 1498545895 tuning -w_middle 3 -w_delta 24 -g_middle 35 -g_delta 2 -s_middle 2 -s_delta 1,1609eb27705efa3c3661dc00958f43cb,350.716170549393,383,1498545895,sat + graded,3.0,2026.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-388-1498545895,model,0.0,0.0,0.0,58.958,0.0,0.0,13.853,0.0,-1.0,yes,2020-07-16 05:06:18: ../wrapper.py 388 1 1498545895 tuning -w_middle 6 -w_delta 16 -g_middle 22 -g_delta 3 -s_middle 2 -s_delta 2,450a59f9b258925b0d3c352ceb9bdeda,75.376816034317,388,1498545895,sat + graded,3.0,2031.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-389-1498545895,model,0.0,0.0,0.0,85.48100000000001,0.0,0.0,12.99,0.0,-1.0,yes,2020-07-16 05:06:19: ../wrapper.py 389 1 1498545895 tuning -w_middle 5 -w_delta 11 -g_middle 30 -g_delta 2 -s_middle 2 -s_delta 1,ecd45e5c8c7e55f0a883730da912f155,101.35238194465599,389,1498545895,sat + graded,3.0,2032.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-390-1498545895,model,0.0,0.0,0.0,65.306,0.0,0.0,10.767999999999999,0.0,-1.0,yes,2020-07-16 05:06:21: ../wrapper.py 390 1 1498545895 tuning -w_middle 4 -w_delta 18 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,67e99eb93b584f749c017181b90d5e96,78.71056532859801,390,1498545895,sat + graded,3.0,2033.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-413-1498545895,model,0.0,0.0,0.0,190.87,0.0,0.0,44.871,0.0,-1.0,yes,2020-07-16 05:08:51: ../wrapper.py 413 1 1498545895 tuning -w_middle 6 -w_delta 20 -g_middle 27 -g_delta 2 -s_middle 2 -s_delta 2,f2c116be666172ef963354da509574a0,238.572235107422,413,1498545895,sat + graded,3.0,2056.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-414-1498545895,model,0.0,0.0,0.0,167.071,0.0,0.0,35.217,0.0,-1.0,yes,2020-07-16 05:08:55: ../wrapper.py 414 1 1498545895 tuning -w_middle 6 -w_delta 25 -g_middle 27 -g_delta 2 -s_middle 2 -s_delta 1,fe94e4702dc33c47da77a8869bc0dca0,205.512976646423,414,1498545895,sat + graded,3.0,2057.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-434-1498545895,model,0.0,0.0,0.0,272.715,0.0,0.0,37.921,0.0,-1.0,yes,2020-07-16 05:11:56: ../wrapper.py 434 1 1498545895 tuning -w_middle 4 -w_delta 12 -g_middle 40 -g_delta 3 -s_middle 2 -s_delta 1,df66c2f0d27df3e35e42f4cb631fe74d,314.305318117142,434,1498545895,sat + graded,3.0,2077.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-436-1498545895,model,0.0,0.0,0.0,133.80200000000002,0.0,0.0,30.996,0.0,-1.0,yes,2020-07-16 05:12:06: ../wrapper.py 436 1 1498545895 tuning -w_middle 5 -w_delta 19 -g_middle 20 -g_delta 3 -s_middle 3 -s_delta 1,fe05ceef52229b09df5f0475e9e8b932,167.440477848053,436,1498545895,sat + graded,3.0,2079.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-438-1498545895,model,0.0,0.0,0.0,280.848,0.0,0.0,77.84,0.0,-1.0,yes,2020-07-16 05:12:19: ../wrapper.py 438 1 1498545895 tuning -w_middle 6 -w_delta 12 -g_middle 28 -g_delta 4 -s_middle 3 -s_delta 1,16d1ee6ffc60dd8ba8a0de82f3106590,362.16400170326204,438,1498545895,sat + graded,3.0,2081.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-475-1498545895,model,0.0,0.0,0.0,222.834,0.0,0.0,46.26,0.0,-1.0,yes,2020-07-16 05:16:55: ../wrapper.py 475 1 1498545895 tuning -w_middle 7 -w_delta 21 -g_middle 30 -g_delta 4 -s_middle 2 -s_delta 1,5699510b552c696573352b932384014d,272.74020743370096,475,1498545895,sat + graded,3.0,2118.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-485-1498545895,model,0.0,0.0,0.0,76.063,0.0,0.0,18.612000000000002,0.0,-1.0,yes,2020-07-16 05:18:10: ../wrapper.py 485 1 1498545895 tuning -w_middle 4 -w_delta 24 -g_middle 22 -g_delta 2 -s_middle 2 -s_delta 2,313c52c2a95e19b76bc6680cb6810d01,96.93043971061708,485,1498545895,sat + graded,3.0,2128.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-498-1498545895,model,0.0,0.0,0.0,120.039,0.0,0.0,16.632,0.0,-1.0,yes,2020-07-16 05:19:35: ../wrapper.py 498 1 1498545895 tuning -w_middle 6 -w_delta 17 -g_middle 15 -g_delta 4 -s_middle 4 -s_delta 1,e3b0122e3102a4f0aed341c88eab79be,139.07938265800502,498,1498545895,sat + graded,3.0,2141.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-500-1498545895,model,0.0,0.0,0.0,182.372,0.0,0.0,37.814,0.0,-1.0,yes,2020-07-16 05:19:48: ../wrapper.py 500 1 1498545895 tuning -w_middle 7 -w_delta 18 -g_middle 15 -g_delta 4 -s_middle 5 -s_delta 1,75ec9d9a8424bd19ab21a8e067a45e6f,222.968017816544,500,1498545895,sat + graded,3.0,2143.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-358-977178985,model,0.0,0.0,0.0,293.563,0.0,0.0,126.885,0.0,-1.0,yes,2020-07-16 05:26:19: ../wrapper.py 358 1 977178985 tuning -w_middle 8 -w_delta 20 -g_middle 31 -g_delta 1 -s_middle 3 -s_delta 2,87c2ad911b9b720e07ae53ae0a032981,425.12423896789596,358,977178985,sat + graded,3.0,2159.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-368-977178985,model,0.0,0.0,0.0,39.768,0.0,0.0,13.264000000000001,0.0,-1.0,yes,2020-07-16 05:26:19: ../wrapper.py 368 1 977178985 tuning -w_middle 6 -w_delta 18 -g_middle 19 -g_delta 2 -s_middle 2 -s_delta 1,19bf5e6b852147bcdfa8aa5ada6308e9,55.69559502601621,368,977178985,sat + graded,3.0,2169.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-380-977178985,model,0.0,0.0,0.0,42.81,0.0,0.0,15.424000000000001,0.0,-1.0,yes,2020-07-16 05:26:35: ../wrapper.py 380 1 977178985 tuning -w_middle 5 -w_delta 25 -g_middle 20 -g_delta 5 -s_middle 2 -s_delta 1,cc6256a627315da1a1b17d6cee83cfd6,60.6813631057739,380,977178985,sat + graded,3.0,2181.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-390-977178985,model,0.0,0.0,0.0,86.13600000000001,0.0,0.0,26.756999999999998,0.0,-1.0,yes,2020-07-16 05:27:10: ../wrapper.py 390 1 977178985 tuning -w_middle 4 -w_delta 18 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,32fb16593aaefb17e873531955a6d52f,115.78434085845899,390,977178985,sat + graded,3.0,2191.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-422-977178985,model,0.0,0.0,0.0,162.32,0.0,0.0,28.959,0.0,-1.0,yes,2020-07-16 05:30:42: ../wrapper.py 422 1 977178985 tuning -w_middle 6 -w_delta 13 -g_middle 30 -g_delta 2 -s_middle 2 -s_delta 1,7ce5baa3dce47279d2c1772b320998d3,194.538781166077,422,977178985,sat + graded,3.0,2223.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-432-977178985,model,0.0,0.0,0.0,178.362,0.0,0.0,49.901,0.0,-1.0,yes,2020-07-16 05:31:36: ../wrapper.py 432 1 977178985 tuning -w_middle 6 -w_delta 12 -g_middle 24 -g_delta 4 -s_middle 3 -s_delta 1,402bb0ba0d3f2bba2e6dada7db5ce3e1,231.209034919739,432,977178985,sat + graded,3.0,2233.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-444-977178985,model,0.0,0.0,0.0,50.626999999999995,0.0,0.0,11.787,0.0,-1.0,yes,2020-07-16 05:33:54: ../wrapper.py 444 1 977178985 tuning -w_middle 5 -w_delta 14 -g_middle 18 -g_delta 3 -s_middle 3 -s_delta 1,88e096abfb676976b5b86958879c943f,64.8484783172607,444,977178985,sat + graded,3.0,2245.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-446-977178985,model,0.0,0.0,0.0,199.87400000000002,0.0,0.0,24.750999999999998,0.0,-1.0,yes,2020-07-16 05:33:59: ../wrapper.py 446 1 977178985 tuning -w_middle 2 -w_delta 11 -g_middle 37 -g_delta 4 -s_middle 2 -s_delta 1,28ea6152d20e4b6699e7fe50a17868f4,227.763452768326,446,977178985,sat + graded,3.0,2247.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-464-977178985,model,0.0,0.0,0.0,228.91,0.0,0.0,125.323,0.0,-1.0,yes,2020-07-16 05:36:10: ../wrapper.py 464 1 977178985 tuning -w_middle 7 -w_delta 20 -g_middle 23 -g_delta 2 -s_middle 3 -s_delta 1,6ce62d009a117f2c4f423a4066553288,357.98173570632895,464,977178985,sat + graded,3.0,2265.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-478-977178985,model,0.0,0.0,0.0,54.451,0.0,0.0,11.894,0.0,-1.0,yes,2020-07-16 05:37:35: ../wrapper.py 478 1 977178985 tuning -w_middle 2 -w_delta 17 -g_middle 24 -g_delta 3 -s_middle 2 -s_delta 1,f000718a5ef8450dbeeea4f098360135,68.8781921863556,478,977178985,sat + graded,3.0,2279.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-501-977178985,model,0.0,0.0,0.0,298.241,0.0,0.0,144.92,0.0,-1.0,yes,2020-07-16 05:39:59: ../wrapper.py 501 1 977178985 tuning -w_middle 2 -w_delta 25 -g_middle 30 -g_delta 2 -s_middle 3 -s_delta 2,73410a11ce746104538dfde8d9377276,447.855189800262,501,977178985,sat + graded,3.0,2302.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-353-2024818125,model,0.0,0.0,0.0,208.261,0.0,0.0,128.02200000000002,0.0,-1.0,yes,2020-07-16 05:47:27: ../wrapper.py 353 1 2024818125 tuning -w_middle 6 -w_delta 20 -g_middle 26 -g_delta 3 -s_middle 2 -s_delta 1,d9aac1f4c0cc888f2e93bdaab075c0df,340.65563750267,353,2024818125,sat + graded,3.0,2312.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-359-2024818125,model,0.0,0.0,0.0,97.057,0.0,0.0,14.04,0.0,-1.0,yes,2020-07-16 05:47:27: ../wrapper.py 359 1 2024818125 tuning -w_middle 4 -w_delta 16 -g_middle 32 -g_delta 1 -s_middle 2 -s_delta 1,04a12cb61b64be662107a871150615b2,114.16698288917499,359,2024818125,sat + graded,3.0,2318.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-360-2024818125,model,0.0,0.0,0.0,206.516,0.0,0.0,133.19799999999998,0.0,-1.0,yes,2020-07-16 05:47:27: ../wrapper.py 360 1 2024818125 tuning -w_middle 4 -w_delta 23 -g_middle 24 -g_delta 2 -s_middle 2 -s_delta 1,b983ca5023732c67c96489160e81ed7f,344.1567466259,360,2024818125,sat + graded,3.0,2319.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-365-2024818125,model,0.0,0.0,0.0,40.472,0.0,0.0,15.222000000000001,0.0,-1.0,yes,2020-07-16 05:47:27: ../wrapper.py 365 1 2024818125 tuning -w_middle 6 -w_delta 20 -g_middle 17 -g_delta 5 -s_middle 2 -s_delta 1,77ba62da5bc4d665f6c18434db3269d1,58.3423912525177,365,2024818125,sat + graded,3.0,2324.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-397-2024818125,model,0.0,0.0,0.0,182.87599999999998,0.0,0.0,142.344,0.0,-1.0,yes,2020-07-16 05:49:54: ../wrapper.py 397 1 2024818125 tuning -w_middle 2 -w_delta 23 -g_middle 25 -g_delta 3 -s_middle 2 -s_delta 1,e3213a2d32626b36839bdd953fb66825,329.06510305404703,397,2024818125,sat + graded,3.0,2356.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-414-2024818125,model,0.0,0.0,0.0,289.07099999999997,0.0,0.0,239.05,0.0,-1.0,yes,2020-07-16 05:52:56: ../wrapper.py 414 1 2024818125 tuning -w_middle 6 -w_delta 25 -g_middle 27 -g_delta 2 -s_middle 2 -s_delta 1,7c70e9ef480c77c9b818244161778fd3,533.587812900543,414,2024818125,sat + graded,3.0,2373.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-422-2024818125,model,0.0,0.0,0.0,251.514,0.0,0.0,88.905,0.0,-1.0,yes,2020-07-16 05:53:12: ../wrapper.py 422 1 2024818125 tuning -w_middle 6 -w_delta 13 -g_middle 30 -g_delta 2 -s_middle 2 -s_delta 1,ac56fb68a4e79bab42cc69f33a64b262,344.620882034302,422,2024818125,sat + graded,3.0,2381.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-432-2024818125,model,0.0,0.0,0.0,236.33599999999998,0.0,0.0,110.915,0.0,-1.0,yes,2020-07-16 05:55:01: ../wrapper.py 432 1 2024818125 tuning -w_middle 6 -w_delta 12 -g_middle 24 -g_delta 4 -s_middle 3 -s_delta 1,0e7fe332bccc6412d5d70e742e13a339,351.24830102920504,432,2024818125,sat + graded,3.0,2391.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-444-2024818125,model,0.0,0.0,0.0,84.75,0.0,0.0,22.191,0.0,-1.0,yes,2020-07-16 05:57:49: ../wrapper.py 444 1 2024818125 tuning -w_middle 5 -w_delta 14 -g_middle 18 -g_delta 3 -s_middle 3 -s_delta 1,8b3371bb968264c3f6779040b16c0c4d,109.76892852783199,444,2024818125,sat + graded,3.0,2403.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-460-2024818125,model,0.0,0.0,0.0,90.03,0.0,0.0,40.945,0.0,-1.0,yes,2020-07-16 05:59:09: ../wrapper.py 460 1 2024818125 tuning -w_middle 3 -w_delta 20 -g_middle 22 -g_delta 3 -s_middle 2 -s_delta 1,1f7d283e0e5359c0418c011001fd2361,134.07228302955602,460,2024818125,sat + graded,3.0,2419.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
1,inst-472-2024818125,model,0.0,0.0,0.0,267.566,0.0,0.0,67.786,0.0,-1.0,yes,2020-07-16 06:00:52: ../wrapper.py 472 1 2024818125 tuning -w_middle 6 -w_delta 11 -g_middle 32 -g_delta 2 -s_middle 2 -s_delta 1,5df8e6c4d83c1928dae777cc66dadf00,339.55034828186,472,2024818125,sat + graded,3.0,2431.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed3-irace-5000
