Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
2-9,9d4cfc69fbc664128a92acf38137396d.param,False,10.048,1.5,0,1570.0,0,0,300,1284241217,
2-9,7da0f09e59fd1d248970ae88a75912c8.param,False,1.5759999999999998,0.0,0,0.0,0,0,300,68988760,
2-20,e99f3357ba88d028b0b6a71ba3e654f0.param,True,23.991,1.9,0,914.0,0,0,300,318880298,
2-9,f003f3d04aa0d6769dd38c6c82fd6273.param,True,15.963,3.6,0,2282.0,0,0,300,1674225298,
2-20,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,26.672,4.8,0,3736.0,0,0,300,101414308,
2-20,85f0e1f468133074506078d4663ed295.param,False,27.302,3.2,0,3301.0,0,0,300,1316827140,
2-9,08d49b98416dbb100bfa4234428efd51.param,False,2.812,0.0,0,0.0,0,0,300,744323180,
2-9,1742ed29108381e911ebcb72def8c2ae.param,False,4.997,0.2,0,0.0,0,0,300,1001726218,
2-9,6d0100641f5f8fc5784cc890904ff4d5.param,False,10.095,2.7,0,1807.0,0,0,300,1619106388,
2-20,12bd279c3a93f3543671d028c9e2406a.param,False,26.787,3.1,0,3447.0,0,0,300,1217690403,
2-9,e3472757518fed8f4ee7b818f5d6b549.param,False,2.392,0.0,0,0.0,0,0,300,744323180,
2-20,fcbf8390845e39ed10745412eca257bd.param,True,27.393,3.7,0,1497.0,0,0,300,101414308,
2-9,3f69a81f529dd135bb7c5540b82aef2d.param,False,1.4880000000000002,0.0,0,0.0,0,0,300,277159353,
2-9,6921f5e105773734c046fd35fe5725af.param,False,1.889,0.0,0,0.0,0,0,300,744323180,
2-20,658526d77ec075ed1c6a89699e4fa2b1.param,False,27.976,4.8,0,2692.0,0,0,300,1056092832,
2-9,1fb7821f596b4381a73b1556ac1f59f5.param,False,2.112,0.0,0,0.0,0,0,300,1607214242,
2-9,a50b083538ea1cc420be003c26932859.param,False,1.725,0.0,0,0.0,0,0,300,388100837,
2-20,c233626748eab01a56411b336d2afb3d.param,True,26.4,3.7,0,1293.0,0,0,300,344518559,
2-20,fdf9485598ea83ec38b516b9e8352381.param,True,28.17,4.5,0,3443.0,0,0,300,344518559,
2-9,6937eb46592d28a8b74d2ec4429ab008.param,True,21.709,3.1,0,3107.0,0,0,300,2046511596,
2-9,32e428685960e9d1c472b0459945d668.param,False,0.748,0.0,0,0.0,0,0,300,925836541,
2-9,e7afe15b9590c1123451516c7a464bb6.param,False,1.329,0.0,0,0.0,0,0,300,69538093,
2-9,75ee80336a6d6cf28fb239569e2889a2.param,False,0.8809999999999999,0.0,0,0.0,0,0,300,388100837,
2-9,207044a391f7f8acbcf093b9854deb41.param,False,18.289,3.5,0,5823.0,0,0,300,250908876,
2-9,3f9f6fecc3e343dc171c8144e2502643.param,False,15.645,3.0,0,2753.0,0,0,300,1169256702,
2-9,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,1.93,0.0,0,0.0,0,0,300,277159353,
2-9,c0d8191fc9ff3a6c30596a328ec6da31.param,False,1.408,0.0,0,0.0,0,0,300,69538093,
2-9,37af0b9f06a9513195cb223806ffb738.param,False,16.562,3.2,0,2467.0,0,0,300,2071023479,
2-9,2cad957abfd0cfe85a4724cf1c30284f.param,False,2.463,0.0,0,0.0,0,0,300,1414625528,
2-9,914fec53f9953daaf607265952af66bf.param,False,3.079,0.0,0,0.0,0,0,300,925836541,
18,482563af24ef07e558ce739a25aa2dc1.param,False,11.47,257.4,1,4358478.0,0,0,300,78986094,
2-9,90ab5cb6727534cfd4b50d51e110f2fe.param,False,15.659,3.6,0,1641.0,0,0,300,2071023479,
2-9,e0a704780892324b3285fb92a35f9c7c.param,False,9.152,0.4,0,0.0,0,0,300,1196195634,
2-10-12,f701319ad05cdd07082620e431ec5cc8.param,False,2.012,0.0,0,0.0,0,0,300,83764746,
2-10-12,dedbd31150f3411a10b6d1e0dc248018.param,False,1.906,0.0,0,0.0,0,0,300,1013400673,
2-10-12,0362f62a05a67ecd1d403264621bf28c.param,False,4.695,0.2,0,0.0,0,0,300,973248006,
2-10-12,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,1.914,0.0,0,0.0,0,0,300,1442484079,
2-10-12,fa464f8958d094809650834c5fd6211f.param,False,7.459,0.2,0,0.0,0,0,300,1239644459,
2-10-12,105d34124fab57f00515544c0f2da489.param,False,7.528,0.2,0,0.0,0,0,300,78986094,
2-9,3cc0b62b438905d4419d667bcdc9854c.param,False,10.601,4.3,0,1617.0,0,0,300,154214791,
2-10-12,482563af24ef07e558ce739a25aa2dc1.param,False,5.6110000000000015,0.3,0,0.0,0,0,300,78986094,
2-9,ee4850b8bd52d2b886dce224755ddab8.param,True,16.076,3.4,0,1285.0,0,0,300,2090072651,
2-9,7ba2587394e896bb74f3fe9cab31ad6e.param,False,16.323,3.2,0,3022.0,0,0,300,2016905178,
2-10-12,c566f50a9fc59f8b82a803c252c742e2.param,False,7.755,0.4,0,0.0,0,0,300,2046511596,
2-9,2a7d958c571bc1d192ec3f57ff997166.param,True,16.82,2.7,0,1503.0,0,0,300,1316827140,
2-10-12,9effcb03709b17aeea55bedd6ad68cbd.param,False,6.9860000000000015,0.2,0,0.0,0,0,300,250908876,
2-10-12,f81ee25223939655f15670ff26095385.param,False,7.055,0.3,0,0.0,0,0,300,1932416450,
2-9,78aeb98ed2566aaead5670b6a9dadb3d.param,True,22.232,1.7,0,889.0,0,0,300,1884391688,
2-10-12,12cd85de34d5d964f776f9941da86653.param,False,6.849,1.1,0,183.0,0,0,300,1100722462,
2-9,e99f3357ba88d028b0b6a71ba3e654f0.param,False,24.036,0.7,0,0.0,0,0,300,318880298,
2-9,8810968153c337f6d5e495f331c1d84d.param,False,21.929,4.6,0,1140.0,0,0,300,860459089,
2-10-12,7da0f09e59fd1d248970ae88a75912c8.param,False,1.726,0.0,0,0.0,0,0,300,68988760,
2-10-12,f003f3d04aa0d6769dd38c6c82fd6273.param,True,16.046,3.1,0,1727.0,0,0,300,1674225298,
2-10-12,9d4cfc69fbc664128a92acf38137396d.param,False,9.428,1.4,0,976.0,0,0,300,1284241217,
2-9,c233626748eab01a56411b336d2afb3d.param,True,26.714,2.3,0,2285.0,0,0,300,344518559,
2-10-12,08d49b98416dbb100bfa4234428efd51.param,False,3.147,0.0,0,0.0,0,0,300,744323180,
2-10-12,1742ed29108381e911ebcb72def8c2ae.param,False,5.919,0.2,0,0.0,0,0,300,1001726218,
2-9,12bd279c3a93f3543671d028c9e2406a.param,False,27.117,3.1,0,3944.0,0,0,300,1217690403,
2-9,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,25.395,5.8,0,5851.0,0,0,300,101414308,
2-9,fdf9485598ea83ec38b516b9e8352381.param,False,25.905,4.3,0,3568.0,0,0,300,344518559,
2-10-12,589f63cf645957ed94e6b25564602a7e.param,False,8.594,0.8,0,232.0,0,0,300,1619106388,
2-9,85f0e1f468133074506078d4663ed295.param,False,25.612,5.4,0,4417.0,0,0,300,1316827140,
2-9,658526d77ec075ed1c6a89699e4fa2b1.param,False,26.565,5.0,0,2235.0,0,0,300,1056092832,
2-10-12,6921f5e105773734c046fd35fe5725af.param,False,1.52,0.0,0,0.0,0,0,300,744323180,
2-10-12,e3472757518fed8f4ee7b818f5d6b549.param,False,2.28,0.0,0,0.0,0,0,300,744323180,
2-10-12,1fb7821f596b4381a73b1556ac1f59f5.param,False,1.4380000000000002,0.0,0,0.0,0,0,300,1607214242,
2-10-12,6d0100641f5f8fc5784cc890904ff4d5.param,False,10.524,1.8,0,1469.0,0,0,300,1619106388,
2-9,fcbf8390845e39ed10745412eca257bd.param,False,27.287,4.6,0,6242.0,0,0,300,101414308,
2-10-12,3f69a81f529dd135bb7c5540b82aef2d.param,False,0.983,0.0,0,0.0,0,0,300,277159353,
2-10-12,207044a391f7f8acbcf093b9854deb41.param,True,18.474,3.2,0,3421.0,0,0,300,250908876,
2-10-12,32e428685960e9d1c472b0459945d668.param,False,1.143,0.0,0,0.0,0,0,300,925836541,
2-10-12,a50b083538ea1cc420be003c26932859.param,False,1.971,0.0,0,0.0,0,0,300,388100837,
2-10-12,6937eb46592d28a8b74d2ec4429ab008.param,True,22.769,3.0,0,2115.0,0,0,300,2046511596,
2-10-12,e7afe15b9590c1123451516c7a464bb6.param,False,1.786,0.0,0,0.0,0,0,300,69538093,
2-10-12,75ee80336a6d6cf28fb239569e2889a2.param,False,1.197,0.0,0,0.0,0,0,300,388100837,
2-10-12,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,2.003,0.0,0,0.0,0,0,300,277159353,
2-10-12,c0d8191fc9ff3a6c30596a328ec6da31.param,False,1.381,0.0,0,0.0,0,0,300,69538093,
2-10-12,3f9f6fecc3e343dc171c8144e2502643.param,False,14.784,2.8,0,2567.0,0,0,300,1169256702,
2-10-12,914fec53f9953daaf607265952af66bf.param,False,3.214,0.0,0,0.0,0,0,300,925836541,
2-10-12,37af0b9f06a9513195cb223806ffb738.param,False,17.954,3.3,0,2726.0,0,0,300,2071023479,
2-10-12,2cad957abfd0cfe85a4724cf1c30284f.param,False,2.444,0.0,0,0.0,0,0,300,1414625528,
2-10-12,90ab5cb6727534cfd4b50d51e110f2fe.param,False,17.078,3.8,0,2689.0,0,0,300,2071023479,
2-10-12,e0a704780892324b3285fb92a35f9c7c.param,False,10.827,0.4,0,0.0,0,0,300,1196195634,
2-10-12,3cc0b62b438905d4419d667bcdc9854c.param,False,10.728,1.8,0,1609.0,0,0,300,154214791,
10,482563af24ef07e558ce739a25aa2dc1.param,False,4.462,246.1,1,4263113.0,0,0,300,78986094,
2-10-12,ee4850b8bd52d2b886dce224755ddab8.param,True,17.289,3.4,0,1140.0,0,0,300,2090072651,
2-10-12,7ba2587394e896bb74f3fe9cab31ad6e.param,False,18.204,3.3,0,3705.0,0,0,300,2016905178,
2-10-12,2a7d958c571bc1d192ec3f57ff997166.param,True,18.354,2.5,0,2226.0,0,0,300,1316827140,
2-10-12,78aeb98ed2566aaead5670b6a9dadb3d.param,True,22.849,1.9,0,754.0,0,0,300,1884391688,
17-19,105d34124fab57f00515544c0f2da489.param,True,7.342,9.6,0,149034.0,0,0,300,78986094,
2-10-12,8810968153c337f6d5e495f331c1d84d.param,False,23.679,3.8,0,1546.0,0,0,300,860459089,
2-10-12,e99f3357ba88d028b0b6a71ba3e654f0.param,True,23.107,2.1,0,2276.0,0,0,300,318880298,
2-10-12,12bd279c3a93f3543671d028c9e2406a.param,False,25.082,3.3,0,3682.0,0,0,300,1217690403,
2-10-12,658526d77ec075ed1c6a89699e4fa2b1.param,False,25.512,5.0,0,2636.0,0,0,300,1056092832,
2-10-12,fcbf8390845e39ed10745412eca257bd.param,True,25.478,3.5,0,2634.0,0,0,300,101414308,
17-19,12cd85de34d5d964f776f9941da86653.param,True,6.7360000000000015,3.8,0,49170.0,0,0,300,1100722462,
2-10-12,85f0e1f468133074506078d4663ed295.param,False,26.23,5.0,0,3613.0,0,0,300,1316827140,
17-19,dedbd31150f3411a10b6d1e0dc248018.param,True,5.731,15.7,0,362524.0,0,0,300,1013400673,
2-10-12,fdf9485598ea83ec38b516b9e8352381.param,True,27.229,4.3,0,3350.0,0,0,300,344518559,
2-10-12,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,27.876,5.0,0,4068.0,0,0,300,101414308,
17-19,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,5.511,16.2,0,282395.0,0,0,300,1442484079,
2-10-12,c233626748eab01a56411b336d2afb3d.param,True,27.364,3.5,0,1902.0,0,0,300,344518559,
17-19,fa464f8958d094809650834c5fd6211f.param,True,7.329,20.4,0,325599.0,0,0,300,1239644459,
17-19,f81ee25223939655f15670ff26095385.param,True,5.187,7.1,0,123784.0,0,0,300,1932416450,
17-19,c566f50a9fc59f8b82a803c252c742e2.param,True,8.225,16.5,0,318817.0,0,0,300,2046511596,
17-19,9d4cfc69fbc664128a92acf38137396d.param,True,7.324,3.3,0,40382.0,0,0,300,1284241217,
17-19,f003f3d04aa0d6769dd38c6c82fd6273.param,True,16.15,11.7,0,17958.0,0,0,300,1674225298,
17-19,7da0f09e59fd1d248970ae88a75912c8.param,True,7.1770000000000005,1.1,0,4913.0,0,0,300,68988760,
17-19,9effcb03709b17aeea55bedd6ad68cbd.param,True,7.149,24.6,0,323522.0,0,0,300,250908876,
17-19,6937eb46592d28a8b74d2ec4429ab008.param,True,20.647,14.1,0,18385.0,0,0,300,2046511596,
17-19,207044a391f7f8acbcf093b9854deb41.param,True,17.384,15.2,0,18461.0,0,0,300,250908876,
17-19,32e428685960e9d1c472b0459945d668.param,True,5.966,4.5,0,24435.0,0,0,300,925836541,
17-19,6d0100641f5f8fc5784cc890904ff4d5.param,True,8.511000000000001,11.5,0,72725.0,0,0,300,1619106388,
17-19,589f63cf645957ed94e6b25564602a7e.param,True,5.609,13.2,0,95999.0,0,0,300,1619106388,
17-19,3f9f6fecc3e343dc171c8144e2502643.param,True,12.541,11.6,0,108002.0,0,0,300,1169256702,
17-19,3cc0b62b438905d4419d667bcdc9854c.param,True,8.937999999999997,1.7,0,4312.0,0,0,300,154214791,
17-19,e7afe15b9590c1123451516c7a464bb6.param,True,9.521,10.5,0,67255.0,0,0,300,69538093,
17-19,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,16.09,3.7,0,21551.0,0,0,300,277159353,
17-19,0362f62a05a67ecd1d403264621bf28c.param,True,5.0710000000000015,46.9,0,850501.0,0,0,300,973248006,
17-19,c0d8191fc9ff3a6c30596a328ec6da31.param,True,5.562,12.8,0,165713.0,0,0,300,69538093,
17-19,2cad957abfd0cfe85a4724cf1c30284f.param,True,9.707,9.7,0,64607.0,0,0,300,1414625528,
17-19,ee4850b8bd52d2b886dce224755ddab8.param,True,13.309,2.6,0,1775.0,0,0,300,2090072651,
17-19,a50b083538ea1cc420be003c26932859.param,True,16.595,17.6,0,78548.0,0,0,300,388100837,
17-19,08d49b98416dbb100bfa4234428efd51.param,True,12.547,25.4,0,139558.0,0,0,300,744323180,
17-19,7ba2587394e896bb74f3fe9cab31ad6e.param,True,14.196,2.9,0,6728.0,0,0,300,2016905178,
17-19,914fec53f9953daaf607265952af66bf.param,True,19.483,18.3,0,168536.0,0,0,300,925836541,
17-19,75ee80336a6d6cf28fb239569e2889a2.param,True,6.323,33.7,0,425502.0,0,0,300,388100837,
17-19,37af0b9f06a9513195cb223806ffb738.param,True,15.878,40.0,0,436103.0,0,0,300,2071023479,
17-19,3f69a81f529dd135bb7c5540b82aef2d.param,True,11.122,31.8,0,1242401.0,0,0,300,277159353,
17-19,8810968153c337f6d5e495f331c1d84d.param,True,19.99,5.2,0,11287.0,0,0,300,860459089,
17-12,fa464f8958d094809650834c5fd6211f.param,True,5.5820000000000025,4.7,0,38967.0,0,0,300,1239644459,
17-19,e3472757518fed8f4ee7b818f5d6b549.param,True,9.913,34.7,0,294875.0,0,0,300,744323180,
17-19,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,23.19,5.9,0,5139.0,0,0,300,101414308,
17-19,78aeb98ed2566aaead5670b6a9dadb3d.param,True,20.58,2.5,0,2270.0,0,0,300,1884391688,
17-19,1fb7821f596b4381a73b1556ac1f59f5.param,True,11.505999999999998,36.2,0,443072.0,0,0,300,1607214242,
17-19,85f0e1f468133074506078d4663ed295.param,True,24.254,3.6,0,7436.0,0,0,300,1316827140,
17-19,658526d77ec075ed1c6a89699e4fa2b1.param,True,22.349,4.2,0,22563.0,0,0,300,1056092832,
17-19,2a7d958c571bc1d192ec3f57ff997166.param,True,13.2,2.7,0,5555.0,0,0,300,1316827140,
17-19,fdf9485598ea83ec38b516b9e8352381.param,True,24.895,2.7,0,4464.0,0,0,300,344518559,
17-19,e99f3357ba88d028b0b6a71ba3e654f0.param,True,19.41,2.2,0,2489.0,0,0,300,318880298,
17-12,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.018,5.8,0,85430.0,0,0,300,1442484079,
17-19,12bd279c3a93f3543671d028c9e2406a.param,True,20.769,4.2,0,26400.0,0,0,300,1217690403,
17-19,c233626748eab01a56411b336d2afb3d.param,True,21.335,2.7,0,6161.0,0,0,300,344518559,
17-19,90ab5cb6727534cfd4b50d51e110f2fe.param,True,19.529,43.7,0,442062.0,0,0,300,2071023479,
17-19,fcbf8390845e39ed10745412eca257bd.param,True,22.55,11.3,0,17105.0,0,0,300,101414308,
17-12,dedbd31150f3411a10b6d1e0dc248018.param,True,3.913,17.9,0,423721.0,0,0,300,1013400673,
17-12,9d4cfc69fbc664128a92acf38137396d.param,True,9.539,2.0,0,12968.0,0,0,300,1284241217,
17-12,105d34124fab57f00515544c0f2da489.param,True,5.789,22.6,0,389370.0,0,0,300,78986094,
17-19,1742ed29108381e911ebcb72def8c2ae.param,True,5.865,64.8,0,693254.0,0,0,300,1001726218,
17-12,f81ee25223939655f15670ff26095385.param,True,6.521,9.1,0,144132.0,0,0,300,1932416450,
17-12,f003f3d04aa0d6769dd38c6c82fd6273.param,True,15.059,6.0,0,16210.0,0,0,300,1674225298,
17-12,7da0f09e59fd1d248970ae88a75912c8.param,True,6.32,1.8,0,5917.0,0,0,300,68988760,
17-12,9effcb03709b17aeea55bedd6ad68cbd.param,True,7.329,15.2,0,183140.0,0,0,300,250908876,
17,482563af24ef07e558ce739a25aa2dc1.param,False,4.729,255.9,1,4320798.0,0,0,300,78986094,
17-12,6d0100641f5f8fc5784cc890904ff4d5.param,True,9.638,9.7,0,54683.0,0,0,300,1619106388,
17-12,c566f50a9fc59f8b82a803c252c742e2.param,True,6.579,19.2,0,398749.0,0,0,300,2046511596,
17-12,12cd85de34d5d964f776f9941da86653.param,True,6.47,17.8,0,332214.0,0,0,300,1100722462,
17-12,207044a391f7f8acbcf093b9854deb41.param,True,17.59,10.3,0,17082.0,0,0,300,250908876,
17-12,589f63cf645957ed94e6b25564602a7e.param,True,6.28,18.1,0,198196.0,0,0,300,1619106388,
17-12,6937eb46592d28a8b74d2ec4429ab008.param,True,20.668000000000006,12.7,0,16488.0,0,0,300,2046511596,
17-12,e7afe15b9590c1123451516c7a464bb6.param,True,6.8020000000000005,1.2,0,2546.0,0,0,300,69538093,
17-12,90ab5cb6727534cfd4b50d51e110f2fe.param,True,17.006,12.4,0,145486.0,0,0,300,2071023479,
17-12,32e428685960e9d1c472b0459945d668.param,True,4.122,10.6,0,88656.0,0,0,300,925836541,
17-12,0362f62a05a67ecd1d403264621bf28c.param,True,2.547,48.3,0,817132.0,0,0,300,973248006,
17-12,1742ed29108381e911ebcb72def8c2ae.param,True,5.359,25.3,0,294100.0,0,0,300,1001726218,
17-12,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,12.992,4.3,0,18064.0,0,0,300,277159353,
17-12,3cc0b62b438905d4419d667bcdc9854c.param,True,8.457,4.8,0,13482.0,0,0,300,154214791,
17-19,e0a704780892324b3285fb92a35f9c7c.param,True,8.945,78.9,0,1271351.0,0,0,300,1196195634,
17-12,c0d8191fc9ff3a6c30596a328ec6da31.param,True,4.171,13.0,0,166846.0,0,0,300,69538093,
17-12,a50b083538ea1cc420be003c26932859.param,True,13.44,12.4,0,97265.0,0,0,300,388100837,
17-12,3f69a81f529dd135bb7c5540b82aef2d.param,True,9.345,16.9,0,459135.0,0,0,300,277159353,
17-12,3f9f6fecc3e343dc171c8144e2502643.param,True,14.936,29.8,0,347937.0,0,0,300,1169256702,
17-19,6921f5e105773734c046fd35fe5725af.param,True,10.136,89.6,0,1103798.0,0,0,300,744323180,
17-12,2cad957abfd0cfe85a4724cf1c30284f.param,True,9.049,10.4,0,68076.0,0,0,300,1414625528,
17-12,ee4850b8bd52d2b886dce224755ddab8.param,True,13.904000000000002,2.6,0,5098.0,0,0,300,2090072651,
17-12,e3472757518fed8f4ee7b818f5d6b549.param,True,7.436,32.7,0,252802.0,0,0,300,744323180,
17-12,7ba2587394e896bb74f3fe9cab31ad6e.param,True,12.954,2.9,0,5238.0,0,0,300,2016905178,
9-1,f701319ad05cdd07082620e431ec5cc8.param,False,1.248,0.0,0,0.0,0,0,300,83764746,
9-1,105d34124fab57f00515544c0f2da489.param,False,2.991,0.0,0,0.0,0,0,300,78986094,
9-1,fa464f8958d094809650834c5fd6211f.param,False,3.35,0.0,0,0.0,0,0,300,1239644459,
17-12,6921f5e105773734c046fd35fe5725af.param,True,7.813,34.5,0,363541.0,0,0,300,744323180,
9-1,dedbd31150f3411a10b6d1e0dc248018.param,False,1.507,0.0,0,0.0,0,0,300,1013400673,
9-1,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,1.469,0.0,0,0.0,0,0,300,1442484079,
9-1,0362f62a05a67ecd1d403264621bf28c.param,False,3.346,0.2,0,0.0,0,0,300,973248006,
17-12,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,22.597,3.3,0,5890.0,0,0,300,101414308,
17-12,f701319ad05cdd07082620e431ec5cc8.param,True,4.325,71.5,0,1231881.0,0,0,300,83764746,
9-1,f003f3d04aa0d6769dd38c6c82fd6273.param,False,1.883,0.0,0,0.0,0,0,300,1674225298,
17-12,8810968153c337f6d5e495f331c1d84d.param,True,18.098,5.2,0,15633.0,0,0,300,860459089,
9-1,6937eb46592d28a8b74d2ec4429ab008.param,False,2.124,0.0,0,0.0,0,0,300,2046511596,
17-12,75ee80336a6d6cf28fb239569e2889a2.param,True,5.2,34.2,0,313280.0,0,0,300,388100837,
17-12,1fb7821f596b4381a73b1556ac1f59f5.param,True,7.07,40.6,0,556150.0,0,0,300,1607214242,
9-1,12cd85de34d5d964f776f9941da86653.param,False,1.844,0.0,0,0.0,0,0,300,1100722462,
9-1,c566f50a9fc59f8b82a803c252c742e2.param,False,4.149,0.0,0,0.0,0,0,300,2046511596,
9-1,9effcb03709b17aeea55bedd6ad68cbd.param,False,3.999,0.0,0,0.0,0,0,300,250908876,
9-1,37af0b9f06a9513195cb223806ffb738.param,False,2.151,0.0,0,0.0,0,0,300,2071023479,
17-12,914fec53f9953daaf607265952af66bf.param,True,18.882,21.0,0,255658.0,0,0,300,925836541,
9-1,482563af24ef07e558ce739a25aa2dc1.param,False,4.873,0.3,0,0.0,0,0,300,78986094,
9-1,f81ee25223939655f15670ff26095385.param,False,3.009,0.0,0,0.0,0,0,300,1932416450,
9-1,9d4cfc69fbc664128a92acf38137396d.param,False,1.584,0.0,0,0.0,0,0,300,1284241217,
17-12,78aeb98ed2566aaead5670b6a9dadb3d.param,True,17.274,2.6,0,4989.0,0,0,300,1884391688,
9-1,3f9f6fecc3e343dc171c8144e2502643.param,False,1.546,0.0,0,0.0,0,0,300,1169256702,
9-1,6d0100641f5f8fc5784cc890904ff4d5.param,False,1.3530000000000002,0.0,0,0.0,0,0,300,1619106388,
17-12,85f0e1f468133074506078d4663ed295.param,True,22.445,6.6,0,33034.0,0,0,300,1316827140,
9-1,90ab5cb6727534cfd4b50d51e110f2fe.param,False,1.087,0.0,0,0.0,0,0,300,2071023479,
17-12,658526d77ec075ed1c6a89699e4fa2b1.param,True,22.112,3.7,0,15901.0,0,0,300,1056092832,
17-12,fdf9485598ea83ec38b516b9e8352381.param,True,22.949,2.9,0,4871.0,0,0,300,344518559,
9-1,589f63cf645957ed94e6b25564602a7e.param,False,3.318,0.0,0,0.0,0,0,300,1619106388,
9-1,1742ed29108381e911ebcb72def8c2ae.param,False,2.114,0.0,0,0.0,0,0,300,1001726218,
17-12,12bd279c3a93f3543671d028c9e2406a.param,True,20.987,3.1,0,5010.0,0,0,300,1217690403,
17-12,e99f3357ba88d028b0b6a71ba3e654f0.param,True,19.508,2.7,0,4918.0,0,0,300,318880298,
9-1,7da0f09e59fd1d248970ae88a75912c8.param,False,5.846,0.3,0,0.0,0,0,300,68988760,
17-12,fcbf8390845e39ed10745412eca257bd.param,True,22.238000000000003,5.9,0,7793.0,0,0,300,101414308,
17-12,c233626748eab01a56411b336d2afb3d.param,True,21.183000000000003,2.4,0,3661.0,0,0,300,344518559,
9-1,e0a704780892324b3285fb92a35f9c7c.param,False,2.7030000000000003,0.0,0,0.0,0,0,300,1196195634,
9-1,32e428685960e9d1c472b0459945d668.param,False,5.897,0.2,0,0.0,0,0,300,925836541,
9-1,3cc0b62b438905d4419d667bcdc9854c.param,False,2.427,0.0,0,0.0,0,0,300,154214791,
9-1,e3472757518fed8f4ee7b818f5d6b549.param,False,8.156,0.3,0,0.0,0,0,300,744323180,
9-1,ee4850b8bd52d2b886dce224755ddab8.param,False,2.393,0.0,0,0.0,0,0,300,2090072651,
9-1,75ee80336a6d6cf28fb239569e2889a2.param,False,6.7879999999999985,0.2,0,0.0,0,0,300,388100837,
9-1,6921f5e105773734c046fd35fe5725af.param,False,9.743,0.2,0,0.0,0,0,300,744323180,
9-1,c0d8191fc9ff3a6c30596a328ec6da31.param,False,6.061,0.3,0,0.0,0,0,300,69538093,
9-1,3f69a81f529dd135bb7c5540b82aef2d.param,False,10.534,0.2,0,0.0,0,0,300,277159353,
9-1,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,3.905,0.0,0,0.0,0,0,300,101414308,
9-1,08d49b98416dbb100bfa4234428efd51.param,False,11.708,0.2,0,0.0,0,0,300,744323180,
9-1,e7afe15b9590c1123451516c7a464bb6.param,False,8.902999999999997,0.2,0,0.0,0,0,300,69538093,
9-1,1fb7821f596b4381a73b1556ac1f59f5.param,False,10.965,1.0,0,199.0,0,0,300,1607214242,
9-1,8810968153c337f6d5e495f331c1d84d.param,False,1.5719999999999998,0.0,0,0.0,0,0,300,860459089,
9-1,7ba2587394e896bb74f3fe9cab31ad6e.param,False,1.164,0.0,0,0.0,0,0,300,2016905178,
9-1,207044a391f7f8acbcf093b9854deb41.param,False,16.225,5.4,0,4458.0,0,0,300,250908876,
17-12,08d49b98416dbb100bfa4234428efd51.param,True,9.889,60.8,0,637593.0,0,0,300,744323180,
9-1,2cad957abfd0cfe85a4724cf1c30284f.param,False,9.664,0.7,0,0.0,0,0,300,1414625528,
9-1,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.6060000000000003,0.0,0,0.0,0,0,300,1056092832,
9-1,85f0e1f468133074506078d4663ed295.param,False,3.129,0.0,0,0.0,0,0,300,1316827140,
9-1,78aeb98ed2566aaead5670b6a9dadb3d.param,False,2.59,0.0,0,0.0,0,0,300,1884391688,
9-1,fcbf8390845e39ed10745412eca257bd.param,False,2.329,0.0,0,0.0,0,0,300,101414308,
9-1,12bd279c3a93f3543671d028c9e2406a.param,False,2.642,0.0,0,0.0,0,0,300,1217690403,
9-1,fdf9485598ea83ec38b516b9e8352381.param,False,3.801,0.0,0,0.0,0,0,300,344518559,
9-1,c233626748eab01a56411b336d2afb3d.param,False,2.782,0.0,0,0.0,0,0,300,344518559,
9-1,e99f3357ba88d028b0b6a71ba3e654f0.param,False,3.462,0.0,0,0.0,0,0,300,318880298,
9-1,a50b083538ea1cc420be003c26932859.param,False,15.042,3.1,0,2164.0,0,0,300,388100837,
9-1,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,15.550999999999998,2.0,0,764.0,0,0,300,277159353,
17-12,2a7d958c571bc1d192ec3f57ff997166.param,True,13.656,21.3,0,47243.0,0,0,300,1316827140,
17-12,e0a704780892324b3285fb92a35f9c7c.param,True,9.253,50.1,0,852076.0,0,0,300,1196195634,
19,dedbd31150f3411a10b6d1e0dc248018.param,True,4.925,2.5,0,28192.0,0,0,300,1013400673,
9-1,914fec53f9953daaf607265952af66bf.param,False,18.963,4.8,0,2321.0,0,0,300,925836541,
19,fa464f8958d094809650834c5fd6211f.param,True,6.257999999999999,4.6,0,38234.0,0,0,300,1239644459,
