Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
7-9,1097d09a8c6a7ce32a6b28a44ec1e193.param,False,6.041,1.7,0.0,0.0,0,0,300,597684715,
7-9,4f53d0295f4381a219bee8a6d10229ae.param,True,106.826,24.6,0.0,43761.0,0,0,300,1051419138,
7-9,acf1685bc3970e1d84fd25653d9399b6.param,False,6.176,1.2,0.0,2013.0,0,0,300,414963117,
7-9,13c3ece1a2a6edc49b040da328134263.param,True,111.366,61.2,0.0,91789.0,0,0,300,2020952127,
7-9,66540eaf11b86ce84ebf6a1f776009ca.param,True,102.641,18.2,0.0,46341.0,0,0,300,938335154,
7-9,7f4cbcdade8fa84be453bd546e30d612.param,True,8.457,2.7,0.0,1036.0,0,0,300,529417144,
7-9,52b4a3035e232b54ab6a6bd1722abde3.param,True,34.197,10.6,0.0,12922.0,0,0,300,1328670277,
7-9,fc4a86d4a1d20c2437590d271f4efd6c.param,True,84.446,20.2,0.0,66389.0,0,0,300,1498784785,
7-9,192628bf0bc1ac684b0f5f8293620fc1.param,True,12.965,4.8,0.0,530.0,0,0,300,597684715,
7-9,49278a655fae935d84569c76b5bb532b.param,True,9.186,8.6,0.0,9587.0,0,0,300,1745685560,
7-9,64c5e52039e6af25410bce4f755735f3.param,True,26.188,11.3,0.0,9540.0,0,0,300,414963117,
7-9,487282987b197d4ff7b611fc119723a7.param,True,39.694,12.7,0.0,12734.0,0,0,300,1069948839,
7-9,57255997ca50cd5404e032bbdb2038ef.param,False,9.461,0.0,0.0,0.0,0,0,300,2079374523,
7-9,a896ded9ae94c2dd8befbca85e8dfc50.param,True,17.617,8.6,0.0,4891.0,0,0,300,472156590,
7-9,616536bb64df66b5c78a980e81bb8f75.param,True,6.149,6.3,0.0,3063.0,0,0,300,2079374523,
7-9,eddce945df715d810e43dc35b6ae57eb.param,True,122.839,35.6,0.0,10035.0,0,0,300,841611709,
7-9,8cd8ddd0be03802f4c322678b6f88b58.param,True,56.35,28.2,0.0,52426.0,0,0,300,841611709,
7-9,ac4363749db7fec1fb1267ff332ed79a.param,True,15.875,15.3,0.0,1628.0,0,0,300,2079374523,
7-9,429dae3794ee522d13c17f2a54206fd4.param,True,8.596,3.5,0.0,4371.0,0,0,300,1745685560,
7-9,94d750e0e99ecacce36e9ed95ca3c431.param,True,21.258000000000006,13.8,0.0,8979.0,0,0,300,1745685560,
7-9,421b3adceec1d32bdcd9fc7c4bb0829a.param,True,11.396,6.2,0.0,10084.0,0,0,300,2079374523,
7-9,fdcdafa1ed19b82a574ebb919f1cd638.param,True,10.456,6.9,0.0,594.0,0,0,300,1944277308,
7-9,94d34c787ccbd75aa1d26093abeedce8.param,True,72.683,24.1,0.0,29889.0,0,0,300,2138789403,
7-9,4924b942b0e394114ed8bf22f04c751b.param,True,70.661,50.5,0.0,73286.0,0,0,300,1862403973,
7-9,f00c51bb7272a7a1a30885d41b82cea3.param,True,75.238,26.7,0.0,21805.0,0,0,300,1069948839,
7-9,12521717913f72970a266a001c7de4bd.param,True,8.626,5.8,0.0,144.0,0,0,300,871604110,
7-9,8e42cff39d65447c56d4240a564cd2a6.param,True,8.62,7.3,0.0,214.0,0,0,300,572465125,
7-9,376c84a2f51ddd4fef9ae72aaf72620f.param,True,132.249,65.9,0.0,107879.0,0,0,300,2020952127,
7-9,a792ca758fd8a760fc8492e177eadcd5.param,True,106.924,39.5,0.0,63840.0,0,0,300,601250847,
7-9,db0c930e7b93427d0ad6044bef80a402.param,True,14.095,6.6,0.0,8840.0,0,0,300,572465125,
7-9,ef2c9230ee430d7bfe838aedc258205f.param,True,46.787,15.7,0.0,14035.0,0,0,300,1809274823,
7-9,9476abb29ea2f6c446de7d5d60268856.param,True,60.879,29.0,0.0,49493.0,0,0,300,1051419138,
7-9,8a52141de0fd73a86f53873eed36620d.param,True,17.554000000000002,19.1,0.0,1058.0,0,0,300,898484186,
7-9,9cea809c5db9c169b1c21ee7ddb01a99.param,True,16.525,10.7,0.0,575.0,0,0,300,1944277308,
7-9,232cf5495c8a7f6694635f2709b84c5f.param,True,25.209,19.4,0.0,2175.0,0,0,300,49586643,
7-9,10ea753c71325184a1b02d5cbc31a074.param,True,5.431,3.6,0.0,1392.0,0,0,300,898484186,
7-9,692304dad90dfaa24b6e778bca5b0124.param,True,12.19,5.8,0.0,353.0,0,0,300,1809274823,
7-9,d62d7dba13e4859057799f83ce573f0a.param,True,9.188,6.5,0.0,183.0,0,0,300,49586643,
7-9,7092d264f4cc3324bdf01e75d8617fdb.param,True,106.796,46.1,0.0,51555.0,0,0,300,1931197912,
7-9,16d05d283162f5207f81f6312abe5f5c.param,True,97.846,41.0,0.0,23236.0,0,0,300,938335154,
7-9,5668120c537df3c234216cf5d8604d87.param,True,35.649,14.0,0.0,20899.0,0,0,300,1809274823,
7-9,8e443359aaa5b8e4aeadd0bedfc66fb7.param,True,41.723,17.6,0.0,14985.0,0,0,300,49586643,
7-9,a9a50bf2548a31c2e6cbe92a30bc3af1.param,True,8.914,6.1,0.0,741.0,0,0,300,597684715,
7-9,d8afee10971f8219ea774eda5513220f.param,True,12.968,6.1,0.0,10297.0,0,0,300,597684715,
7-9,7750265f10c5fbe14b711af5ae883974.param,True,6.591,32.2,0.0,168914.0,0,0,300,49586643,
7-9,125dd5dbff9f105509075f33b07d71e0.param,True,120.16,84.3,0.0,57061.0,0,0,300,2124404365,
7-9,5790b26ac5be9b98ee421bee223517a6.param,True,8.735,7.3,0.0,296.0,0,0,300,1745685560,
7-9,8ac10728fea0f359083a1cb2e69d581f.param,True,32.185,16.5,0.0,3147.0,0,0,300,1944277308,
7-9,e8d015dc4f53f79ccb44c5cbbf5c4e27.param,True,43.886,13.1,0.0,7799.0,0,0,300,1944277308,
7-9,79a84f86c634e6aa5daac324d4e21bfa.param,True,12.691,11.7,0.0,4659.0,0,0,300,1745685560,
7-9,d5bca02e82f8cf74e4cb4a9a9e07682f.param,True,10.0,6.4,0.0,240.0,0,0,300,529417144,
7-9,7115a05184d5af80c4d14ed51dcb9a26.param,True,56.49800000000001,16.9,0.0,46505.0,0,0,300,898484186,
7-9,305ad9e376548d86456cfc3506682ba2.param,True,80.64,43.8,0.0,50636.0,0,0,300,2079374523,
7-9,ce708ef0e955103c83ba904923d7e788.param,True,44.162,16.9,0.0,569.0,0,0,300,1809274823,
7-9,6eb23e8808dcc9cf73ed019ac725bb8b.param,True,173.02599999999995,84.0,0.0,81106.0,0,0,300,1716769868,
7-9,48b247f7fe77d5d20b31ba509c7ecc9a.param,True,9.996,7.3,0.0,763.0,0,0,300,1037183978,
7-9,0bf7730aab4c4d63c32a6b84ec79d761.param,True,30.8,14.1,0.0,4533.0,0,0,300,472156590,
7-9,136f68b16f14dcda3f36feacbd20332b.param,True,23.155,34.9,0.0,24506.0,0,0,300,49586643,
7-9,5bf8abd1ddc68770cd74c92ba9cbcc27.param,True,74.194,19.6,0.0,42908.0,0,0,300,472156590,
7-9,db2c8403302936bae4ecab6808599fb6.param,True,12.646,10.0,0.0,4151.0,0,0,300,1037183978,
7-9,8dd578b92275367e5d2a706216ab3afb.param,True,177.976,78.2,0.0,24292.0,0,0,300,2029107197,
7-9,fece8b84f405f695e0791c282912f288.param,True,6.624,2.6,0.0,1281.0,0,0,300,239743840,
7-9,da21b0ac5eee05c6a5ea0a976fcc1f04.param,True,145.74,71.1,0.0,63203.0,0,0,300,369468363,
7-9,31fd46495d8730f92150630e006d0b6f.param,True,172.18099999999995,79.9,0.0,57362.0,0,0,300,938335154,
7-9,fc5004f9f794fa9e76afbe7cfea38423.param,True,174.482,86.3,0.0,42136.0,0,0,300,1069948839,
7-9,a4156998ab4906de45a4217db0ce5757.param,True,10.982,5.1,0.0,290.0,0,0,300,1809274823,
7-9,7dbc1d8a6bde1c940c6de9062c42428d.param,True,26.986,15.0,0.0,7601.0,0,0,300,1024168762,
7-9,09e84379d5e19c198818830718090904.param,True,22.528,18.9,0.0,11557.0,0,0,300,2079374523,
7-133,8a6104bf4d124526b991fc118af2a88d.param,False,5.475,0.0,0.0,0.0,0,0,300,2111368897,
7-9,69c7b95760b4b4dfdf95d6fe18bcc8aa.param,True,37.445,14.9,0.0,1295.0,0,0,300,1745685560,
7-133,38c5009f06db3c1478b42ff79dc05349.param,False,5.476,0.0,0.0,0.0,0,0,300,1323164217,
7-133,481e48d949f2526dbd3eb8ad1862bb9f.param,False,5.414,0.0,0.0,0.0,0,0,300,809507184,
7-133,b77b975c4e27c3b31ce3d06a7b58e3b9.param,False,3.005,0.0,0.0,0.0,0,0,300,1001249781,
7-9,af166696c0ef7dfab0a03107ab089a69.param,True,20.617,16.1,0.0,251.0,0,0,300,1944277308,
7-9,e918b46474770ff9085e5bc8333fa214.param,True,31.805,17.9,0.0,610.0,0,0,300,1024168762,
7,9f155e141230e6597b842428bc1fa768.param,False,91.334,715.5,1.0,461837.0,0,0,300,1444022664,
7-9,183211ef4af940fd3848a0fb8a3a4177.param,True,97.033,19.3,0.0,3305.0,0,0,300,1809274823,
7-133,d12bd2f17fed7290562cf1b9cc20d4b7.param,False,8.513,0.0,0.0,0.0,0,0,300,1077642051,
7-133,7a750df95c5d208f8191d18e80215bfb.param,False,6.132999999999999,0.0,0.0,0.0,0,0,300,1077642051,
7-9,660beddc7cc0c25cf3c10789a6441603.param,True,56.198,20.5,0.0,35212.0,0,0,300,472156590,
7-133,c2bb69e199f091bcc6695e70d3ae9ff4.param,False,3.766,0.0,0.0,0.0,0,0,300,1243161153,
7-9,503d4e9e9356d8aeb6aa0b6f647871f6.param,True,36.199,12.7,0.0,2997.0,0,0,300,73777461,
7-133,c32640e6673f1cbb4a9825027aa05ac4.param,False,4.768,0.0,0.0,0.0,0,0,300,841814201,
7-133,53cacb9dd266495878689734494871f4.param,False,10.761,0.0,0.0,0.0,0,0,300,1001249781,
7-133,9ddc70f7fe4c9b983ab98e2d0b1aad60.param,True,4.1160000000000005,3.4,0.0,1268.0,0,0,300,1855736283,
7-133,2d564da6edf09f0e5a9c4f2581a0e52b.param,False,1.435,0.0,0.0,0.0,0,0,300,1818598742,
7-133,42ec244b1ebc4a3df7e1918ff7ef5edc.param,False,5.459,0.0,0.0,0.0,0,0,300,2111368897,
7-9,f6973984e7e21f95cf3c27e3cdb02454.param,True,55.857,15.6,0.0,585.0,0,0,300,529417144,
7-133,2cb8bc347389d3f8c82cc276b5b3d28f.param,False,7.39,0.0,0.0,0.0,0,0,300,1077642051,
7-133,628d992ebdae0b58674c9b791df95cd1.param,False,0.938,0.0,0.0,0.0,0,0,300,1323164217,
7-9,c395429c005e4576c65521c2e8c79dca.param,True,18.495,30.5,0.0,25723.0,0,0,300,1346680148,
7-133,8095737a455c8d196d087a3c44d617df.param,False,0.718,0.0,0.0,0.0,0,0,300,862983335,
7-133,d183a86cfdc6fcff600dac3df7eb7fc0.param,False,1.5119999999999998,0.0,0.0,0.0,0,0,300,2020952127,
7-133,74b2d20b4846ac72e036a2ba0ec95a08.param,False,10.839,0.0,0.0,0.0,0,0,300,2059490485,
7-133,70cc85ffdcf9aeb48fd3aa7d1a94f20f.param,False,7.481,0.0,0.0,0.0,0,0,300,1323164217,
7-133,9c17b79d6de3c06eca3880784306e191.param,False,3.24,0.0,0.0,0.0,0,0,300,2020952127,
7-133,cfe5b142921a7141c2a49ce0e8200078.param,True,7.352,6.8,0.0,17421.0,0,0,300,1243161153,
7-133,a82b0ad4a2cea17a879b608d40c949b0.param,False,1.29,0.0,0.0,0.0,0,0,300,369468363,
7-133,9f155e141230e6597b842428bc1fa768.param,False,4.575,0.0,0.0,0.0,0,0,300,1444022664,
7-9,72991954bfd042afbd51bd941e15c673.param,True,25.621,21.1,0.0,36173.0,0,0,300,572465125,
7-133,13c3ece1a2a6edc49b040da328134263.param,False,4.649,0.0,0.0,0.0,0,0,300,2020952127,
7-133,3e890ba794bc3c3c14bbcef9a4a2da00.param,False,1.732,0.0,0.0,0.0,0,0,300,1862403973,
7-133,cc03691d0b6ede3511d3b2ac74802d89.param,False,1.972,0.0,0.0,0.0,0,0,300,2029107197,
7-133,6c88a480db5d705ab586b62aab8e0bd2.param,False,26.253,0.0,0.0,0.0,0,0,300,209868865,
7-133,78d8710648bff9fd9df8aecca6e61e52.param,False,4.51,0.0,0.0,0.0,0,0,300,2124404365,
7-9,2bfdde21a23978bc0846bf46ddcd4d2f.param,True,21.84,15.0,0.0,3450.0,0,0,300,472156590,
7-133,0fba052830c45ddcbe55a22c75817f1e.param,False,1.4580000000000002,0.0,0.0,0.0,0,0,300,767868241,
7-133,7f7aacbee7a9cebbb0350ff7899af421.param,True,5.955,10.2,0.0,26869.0,0,0,300,862983335,
7-133,bff0c7a62aaf45f4b411d16e99c384b6.param,False,0.944,0.0,0.0,0.0,0,0,300,2124404365,
7-9,af693de7efe9aa079a22d5c0aa9db54c.param,True,38.095,13.4,0.0,5175.0,0,0,300,1037183978,
7-133,6500b0c37b2830c08986e554832d6aed.param,False,2.188,0.0,0.0,0.0,0,0,300,2020952127,
7-133,a1882829a2adf1b2d966ed4b9c6d5313.param,False,1.359,0.0,0.0,0.0,0,0,300,2020952127,
7-133,6e2d14253c079d3ea39ec53788034ea9.param,True,3.681,5.5,0.0,17874.0,0,0,300,862983335,
7-133,7a06d20c99fc51e9000fdce84a26dcbc.param,False,3.04,0.0,0.0,0.0,0,0,300,1498784785,
7-9,2e66c0e0b6a43bf0bff938cf81a88c44.param,True,26.987,17.3,0.0,12400.0,0,0,300,414963117,
7-9,9e9c10b11fff5af9a221885dbd8071f8.param,True,86.301,23.4,0.0,34038.0,0,0,300,898484186,
7-9,03631757a11548fc945031323c73e513.param,True,54.288,51.5,0.0,13888.0,0,0,300,898484186,
7-9,0977836b7fc0326adfc1026bef763118.param,True,60.511,18.7,0.0,7354.0,0,0,300,1024168762,
7-133,cf853a284289282033db2f02f9aed02d.param,False,0.7809999999999999,0.0,0.0,0.0,0,0,300,767868241,
7-133,d8769168f9efa0e7667cf5a329beeab7.param,True,5.516,5.7,0.0,152.0,0,0,300,1818598742,
7-133,95b64c99d22e836ee5ea312e5a538a4f.param,False,0.71,0.0,0.0,0.0,0,0,300,1444022664,
7-133,376c84a2f51ddd4fef9ae72aaf72620f.param,False,4.1610000000000005,0.0,0.0,0.0,0,0,300,2020952127,
7-9,a2826a16db8d6d08025d98f66c9b63d1.param,False,11.594,292.9,1.0,4003923.0,0,0,300,1444022664,
7-133,1f7559a7dc3ff397efb2015abdcbc4f5.param,False,1.154,0.0,0.0,0.0,0,0,300,369468363,
7-133,930b1848f987c5f7949fb42c2a65d091.param,False,1.874,0.0,0.0,0.0,0,0,300,858678116,
7-133,d2ad59524178b068ffbd072e850ff134.param,False,2.474,0.0,0.0,0.0,0,0,300,1716769868,
7-133,cddbdc1213c48aa5479ce0b970d65161.param,False,1.423,0.0,0.0,0.0,0,0,300,1716769868,
7-133,0346c4ee2e35dc6f00a498efe211ad57.param,False,1.032,0.0,0.0,0.0,0,0,300,1069948839,
7-133,df0fb622f838033f2f25c1b8e718a427.param,False,2.347,0.0,0.0,0.0,0,0,300,1069948839,
7-133,52ce473a5d0fe8991b13951ba2c7529a.param,False,10.277,0.0,0.0,0.0,0,0,300,369468363,
7-133,45d017aabf5d3c85131b8d3abfbfc320.param,False,1.454,0.0,0.0,0.0,0,0,300,767868241,
7-133,43cee49b7cadc2cbfd58144b75f30ce0.param,False,1.5590000000000002,0.0,0.0,0.0,0,0,300,841611709,
7-133,6eb23e8808dcc9cf73ed019ac725bb8b.param,False,5.1160000000000005,0.0,0.0,0.0,0,0,300,1716769868,
7-133,1fbbf384c0427d275f585d6140e13c22.param,False,6.017,0.0,0.0,0.0,0,0,300,1862403973,
7-133,fc5004f9f794fa9e76afbe7cfea38423.param,False,4.771,0.0,0.0,0.0,0,0,300,1069948839,
7-133,2733a730c8c194f0c0a77e8f44a8786d.param,False,1.548,0.0,0.0,0.0,0,0,300,1498784785,
7-133,125dd5dbff9f105509075f33b07d71e0.param,False,5.567,0.0,0.0,0.0,0,0,300,2124404365,
7-133,8dd578b92275367e5d2a706216ab3afb.param,False,2.679,0.0,0.0,0.0,0,0,300,2029107197,
7-133,750e0ed9680f29dbe03678e989450341.param,False,2.555,0.0,0.0,0.0,0,0,300,2029107197,
7-133,7a334801cb1ca48039f175c1172123c2.param,False,8.722999999999999,0.0,0.0,0.0,0,0,300,2029107197,
7-133,4f53d0295f4381a219bee8a6d10229ae.param,False,5.8420000000000005,0.0,0.0,0.0,0,0,300,1051419138,
7-133,490ecc20add12490be1fd1ecd45b6c89.param,False,1.229,0.0,0.0,0.0,0,0,300,1727619040,
7-133,7454a1f1c8b2aff55383d3e10589db54.param,False,2.176,0.0,0.0,0.0,0,0,300,938335154,
7-133,eddce945df715d810e43dc35b6ae57eb.param,False,5.641,0.0,0.0,0.0,0,0,300,841611709,
7-133,82839328f1bd8467bedf8e8d09e0a66e.param,False,2.342,0.0,0.0,0.0,0,0,300,703432190,
7-133,3bf4c20b93a6332ed57652841e07856f.param,False,2.386,0.0,0.0,0.0,0,0,300,703432190,
7-9,0bdf189533fbec19cac4ff9248afe333.param,True,58.059,20.7,0.0,44508.0,0,0,300,1346680148,
7-133,97b731e8cea893985dd808733653e972.param,False,6.0470000000000015,0.0,0.0,0.0,0,0,300,2020952127,
7-133,4fc792a39ad0d431ee65a153055a70ea.param,False,1.706,0.0,0.0,0.0,0,0,300,1069948839,
7-133,7f2badd703d8ea9192f1e293e06d9314.param,False,0.669,0.0,0.0,0.0,0,0,300,1069948839,
7-133,4eeaca50948902a3bcd7a0ecb5bea015.param,False,2.085,0.0,0.0,0.0,0,0,300,1069948839,
7-133,6b94e30949defcb6933c012b8d000085.param,False,1.4340000000000002,0.0,0.0,0.0,0,0,300,2124404365,
7-133,e648e785a7519570ab7e7063a91e2118.param,False,1.19,0.0,0.0,0.0,0,0,300,601250847,
7-133,a2826a16db8d6d08025d98f66c9b63d1.param,False,1.122,0.0,0.0,0.0,0,0,300,1444022664,
7-133,cd02595e72a74b730637ebeca9e68438.param,False,2.117,0.0,0.0,0.0,0,0,300,2124404365,
7-133,31fd46495d8730f92150630e006d0b6f.param,False,5.341,0.0,0.0,0.0,0,0,300,938335154,
7-133,66540eaf11b86ce84ebf6a1f776009ca.param,False,5.1560000000000015,0.0,0.0,0.0,0,0,300,938335154,
7-133,cb71459fb0a78429e7c171a0a9198338.param,False,1.5319999999999998,0.0,0.0,0.0,0,0,300,369468363,
7-9,dd67eb6a1466bc59a6fb7a046b32cfe2.param,True,83.994,23.6,0.0,11439.0,0,0,300,1745685560,
7-133,b74b20c1f4caf6f47aff9fe05b5e6e46.param,True,4.811,4.0,0.0,171.0,0,0,300,1506308188,
7-133,bef4ccfe27745dc0917a91c6130efd9b.param,False,1.456,0.0,0.0,0.0,0,0,300,1033336038,
7-133,a792ca758fd8a760fc8492e177eadcd5.param,False,3.935,0.0,0.0,0.0,0,0,300,601250847,
7-133,4924b942b0e394114ed8bf22f04c751b.param,False,2.229,0.0,0.0,0.0,0,0,300,1862403973,
7-9,0b178cf4f49a736bce530021f758c8fb.param,True,58.07100000000001,18.7,0.0,17714.0,0,0,300,49586643,
7-133,248020eaf5885c6b4145d63ee843e614.param,False,1.672,0.0,0.0,0.0,0,0,300,2020952127,
7-133,bd4b9fae93f7f45448761e26b82c99cf.param,False,2.381,0.0,0.0,0.0,0,0,300,1033336038,
7-133,94d34c787ccbd75aa1d26093abeedce8.param,False,2.059,0.0,0.0,0.0,0,0,300,2138789403,
7-133,f00c51bb7272a7a1a30885d41b82cea3.param,False,2.161,0.0,0.0,0.0,0,0,300,1069948839,
7-133,16d05d283162f5207f81f6312abe5f5c.param,False,2.481,0.0,0.0,0.0,0,0,300,938335154,
7-133,fc4a86d4a1d20c2437590d271f4efd6c.param,False,5.384,0.0,0.0,0.0,0,0,300,1498784785,
7-133,7092d264f4cc3324bdf01e75d8617fdb.param,False,4.3439999999999985,0.0,0.0,0.0,0,0,300,1931197912,
7-133,da21b0ac5eee05c6a5ea0a976fcc1f04.param,False,5.198,0.0,0.0,0.0,0,0,300,369468363,
7-9,34ec52a45329c6c3e26a6e05d6ff63d3.param,True,42.313,13.0,0.0,923.0,0,0,300,2110821926,
7-133,52b4a3035e232b54ab6a6bd1722abde3.param,False,1.511,0.0,0.0,0.0,0,0,300,1328670277,
7-133,ae529c1c11c8b1972783609b3abd0a46.param,False,2.276,0.0,0.0,0.0,0,0,300,1716769868,
7-133,62e63feb46ba5695adbaa05963cdf8df.param,False,1.952,0.0,0.0,0.0,0,0,300,1328670277,
7-133,487282987b197d4ff7b611fc119723a7.param,False,1.567,0.0,0.0,0.0,0,0,300,1069948839,
7-133,dec6e64af731d8cfc9faa9d910e73566.param,True,8.661,7.9,0.0,263.0,0,0,300,1716769868,
7-9,6876c7754ee628028bd1b2bf7e01d429.param,True,43.515,14.7,0.0,26823.0,0,0,300,740269335,
7-133,1097d09a8c6a7ce32a6b28a44ec1e193.param,False,1.232,0.0,0.0,0.0,0,0,300,597684715,
7-133,8cd8ddd0be03802f4c322678b6f88b58.param,False,4.346,0.0,0.0,0.0,0,0,300,841611709,
7-133,7f4cbcdade8fa84be453bd546e30d612.param,False,0.764,0.0,0.0,0.0,0,0,300,529417144,
7-133,434c7776166712ac7bd6d113a9ad23a9.param,False,2.939,0.0,0.0,0.0,0,0,300,2124404365,
7-133,f70e77dc502535f4e8695a2a4c424cb9.param,False,1.985,0.0,0.0,0.0,0,0,300,1641440762,
7-133,acf1685bc3970e1d84fd25653d9399b6.param,False,1.035,0.0,0.0,0.0,0,0,300,414963117,
7-133,9476abb29ea2f6c446de7d5d60268856.param,False,2.396,0.0,0.0,0.0,0,0,300,1051419138,
7-133,192628bf0bc1ac684b0f5f8293620fc1.param,False,1.221,0.0,0.0,0.0,0,0,300,597684715,
7-133,49278a655fae935d84569c76b5bb532b.param,False,0.467,0.0,0.0,0.0,0,0,300,1745685560,
7-133,94d750e0e99ecacce36e9ed95ca3c431.param,False,1.905,0.0,0.0,0.0,0,0,300,1745685560,
7-133,64c5e52039e6af25410bce4f755735f3.param,False,3.956,0.0,0.0,0.0,0,0,300,414963117,
7-133,a896ded9ae94c2dd8befbca85e8dfc50.param,False,2.108,0.0,0.0,0.0,0,0,300,472156590,
7-133,ac4363749db7fec1fb1267ff332ed79a.param,False,0.879,0.0,0.0,0.0,0,0,300,2079374523,
7-133,616536bb64df66b5c78a980e81bb8f75.param,False,0.8740000000000001,0.0,0.0,0.0,0,0,300,2079374523,
7-133,421b3adceec1d32bdcd9fc7c4bb0829a.param,False,1.547,0.0,0.0,0.0,0,0,300,2079374523,
7-133,fdcdafa1ed19b82a574ebb919f1cd638.param,False,1.433,0.0,0.0,0.0,0,0,300,1944277308,
7-133,429dae3794ee522d13c17f2a54206fd4.param,False,1.467,0.0,0.0,0.0,0,0,300,1745685560,
7-133,232cf5495c8a7f6694635f2709b84c5f.param,False,1.967,0.0,0.0,0.0,0,0,300,49586643,
7-133,db0c930e7b93427d0ad6044bef80a402.param,False,1.534,0.0,0.0,0.0,0,0,300,572465125,
7-133,12521717913f72970a266a001c7de4bd.param,False,1.022,0.0,0.0,0.0,0,0,300,871604110,
7-133,8a52141de0fd73a86f53873eed36620d.param,False,1.084,0.0,0.0,0.0,0,0,300,898484186,
7-133,8e42cff39d65447c56d4240a564cd2a6.param,False,1.015,0.0,0.0,0.0,0,0,300,572465125,
7-133,8e443359aaa5b8e4aeadd0bedfc66fb7.param,False,2.7,0.0,0.0,0.0,0,0,300,49586643,
7-133,9cea809c5db9c169b1c21ee7ddb01a99.param,False,2.029,0.0,0.0,0.0,0,0,300,1944277308,
7-9,1f7dc848e1d34bd2b814862849d5572a.param,True,54.919,20.5,0.0,25202.0,0,0,300,898484186,
7-133,5668120c537df3c234216cf5d8604d87.param,False,2.912,0.0,0.0,0.0,0,0,300,1809274823,
7-133,692304dad90dfaa24b6e778bca5b0124.param,False,1.429,0.0,0.0,0.0,0,0,300,1809274823,
7-133,7750265f10c5fbe14b711af5ae883974.param,False,0.764,0.0,0.0,0.0,0,0,300,49586643,
7-133,8ac10728fea0f359083a1cb2e69d581f.param,False,1.787,0.0,0.0,0.0,0,0,300,1944277308,
7-133,305ad9e376548d86456cfc3506682ba2.param,False,9.456,0.0,0.0,0.0,0,0,300,2079374523,
7-133,136f68b16f14dcda3f36feacbd20332b.param,False,1.011,0.0,0.0,0.0,0,0,300,49586643,
7-133,ce708ef0e955103c83ba904923d7e788.param,False,1.142,0.0,0.0,0.0,0,0,300,1809274823,
7-133,d62d7dba13e4859057799f83ce573f0a.param,False,0.825,0.0,0.0,0.0,0,0,300,49586643,
7-133,ef2c9230ee430d7bfe838aedc258205f.param,False,8.568,0.0,0.0,0.0,0,0,300,1809274823,
7-133,03631757a11548fc945031323c73e513.param,False,0.959,0.0,0.0,0.0,0,0,300,898484186,
7-133,7115a05184d5af80c4d14ed51dcb9a26.param,False,5.527,0.0,0.0,0.0,0,0,300,898484186,
7-133,e8d015dc4f53f79ccb44c5cbbf5c4e27.param,False,4.115,0.0,0.0,0.0,0,0,300,1944277308,
7-133,5bf8abd1ddc68770cd74c92ba9cbcc27.param,False,6.68,0.0,0.0,0.0,0,0,300,472156590,
7-133,183211ef4af940fd3848a0fb8a3a4177.param,False,5.944,0.0,0.0,0.0,0,0,300,1809274823,
7-133,57255997ca50cd5404e032bbdb2038ef.param,False,8.942,0.0,0.0,0.0,0,0,300,2079374523,
7-133,0bf7730aab4c4d63c32a6b84ec79d761.param,False,2.152,0.0,0.0,0.0,0,0,300,472156590,
7-133,5790b26ac5be9b98ee421bee223517a6.param,False,1.018,0.0,0.0,0.0,0,0,300,1745685560,
7-133,a9a50bf2548a31c2e6cbe92a30bc3af1.param,False,1.013,0.0,0.0,0.0,0,0,300,597684715,
7-133,d8afee10971f8219ea774eda5513220f.param,False,2.095,0.0,0.0,0.0,0,0,300,597684715,
7-133,660beddc7cc0c25cf3c10789a6441603.param,False,2.051,0.0,0.0,0.0,0,0,300,472156590,
7-133,79a84f86c634e6aa5daac324d4e21bfa.param,False,0.8640000000000001,0.0,0.0,0.0,0,0,300,1745685560,
7-133,69c7b95760b4b4dfdf95d6fe18bcc8aa.param,False,1.692,0.0,0.0,0.0,0,0,300,1745685560,
7-133,d5bca02e82f8cf74e4cb4a9a9e07682f.param,False,1.352,0.0,0.0,0.0,0,0,300,529417144,
7-133,9e9c10b11fff5af9a221885dbd8071f8.param,False,5.739,0.0,0.0,0.0,0,0,300,898484186,
7-133,48b247f7fe77d5d20b31ba509c7ecc9a.param,False,1.114,0.0,0.0,0.0,0,0,300,1037183978,
7-133,7dbc1d8a6bde1c940c6de9062c42428d.param,False,1.984,0.0,0.0,0.0,0,0,300,1024168762,
7-133,db2c8403302936bae4ecab6808599fb6.param,False,0.994,0.0,0.0,0.0,0,0,300,1037183978,
7-133,09e84379d5e19c198818830718090904.param,False,1.682,0.0,0.0,0.0,0,0,300,2079374523,
7-133,e918b46474770ff9085e5bc8333fa214.param,False,2.116,0.0,0.0,0.0,0,0,300,1024168762,
7-133,0977836b7fc0326adfc1026bef763118.param,False,2.394,0.0,0.0,0.0,0,0,300,1024168762,
7-9,30d96cadd1e03ac8ba0facc6ced8ee18.param,True,53.401,18.9,0.0,1756.0,0,0,300,740269335,
7-133,f6973984e7e21f95cf3c27e3cdb02454.param,False,3.318,0.0,0.0,0.0,0,0,300,529417144,
7-133,af166696c0ef7dfab0a03107ab089a69.param,False,1.335,0.0,0.0,0.0,0,0,300,1944277308,
